X_Value,Y_Value
-130.0,-3.065797019100886
-129.0,0.9472256527914391
-128.0,-2.0396841995794928
-127.0,-9.02652569531348
-126.0,-8.013297934964584
-125.0,-1.0
-124.0,-10.986630952238645
-123.0,0.026810166731409346
-122.0,3.040324336157699
-121.0,4.053912556751299
-120.0,-1.9324241486609406
-119.0,-11.91868473445873
-118.0,-4.904868131524017
-117.0,2.1090267534912517
-116.0,-14.876998961073314
-115.0,-8.862944131094281
-114.0,4.15119241416012
-113.0,2.1654118728883605
-112.0,-3.8202845283504603
-111.0,1.1941044662946672
-110.0,-8.791419857062785
-109.0,5.223143818964983
-108.0,2.237796844095402
-107.0,-5.7474593985234
-106.0,3.267376508836631
-105.0,0.2823060196834666
-104.0,-8.702669375441516
-103.0,-7.687548147653598
-102.0,-5.67232872835526
-101.0,-13.657009507803835
-100.0,-13.64158883361278
-99.0,1.3739349908172578
-98.0,-0.6104362920584467
-97.0,5.405299107792961
-96.0,-7.5788569702133275
-95.0,-11.562902635386965
-94.0,4.453164056223656
-93.0,-4.530654896083493
-92.0,-13.514357435474
-91.0,-12.497941445275416
-90.0,4.518595253442835
-89.0,3.5352549044154626
-88.0,-12.447960181138631
-87.0,-2.431047621693634
-86.0,-7.414004962442104
-85.0,0.6031703278418208
-84.0,1.620480860112111
-83.0,-9.362070671454838
-82.0,-9.344481485768611
-81.0,-2.3267487109222253
-80.0,2.6911306199362324
-79.0,-5.2908404270262075
-78.0,-0.2726586816979166
-77.0,-0.2543208651150062
-76.0,5.764176415745107
-75.0,-12.217163326508746
-74.0,-11.198336453808409
-73.0,0.8206608036187681
-72.0,-9.160167646103808
-71.0,-11.140817749422853
-70.0,-6.121285299808557
-69.0,-7.101565929702348
-68.0,0.9183448980826521
-67.0,-11.06154810044568
-66.0,-9.04124002062219
-65.0,1.979274241410942
-64.0,-13.0
-63.0,2.0209427921036083
-62.0,-1.9578916096804053
-61.0,-9.936497183102173
-60.0,-0.9148676411688634
-59.0,-1.8929964158732604
-58.0,-3.8708766406277966
-57.0,-0.8485011312768052
-56.0,5.174137634455222
-55.0,-3.8029524607613916
-54.0,-11.77976314968462
-53.0,-4.7562857542210715
-52.0,5.267488843182752
-51.0,1.2915702307338104
-50.0,3.315968501359613
-49.0,-2.6593057100229713
-48.0,2.3657588143357207
-47.0,3.391173919861305
-46.0,-4.583047871015946
-45.0,-11.556893304490064
-44.0,-10.530348335326064
-43.0,-1.5033980603867243
-42.0,-2.4760266448864496
-41.0,2.5517827596172697
-40.0,4.580048106646606
-39.0,-13.391211443014168
-38.0,-5.361975406798964
-37.0,-8.332221851645954
-36.0,-3.3019272488946267
-35.0,-1.2710663101885897
-34.0,2.7603881987225165
-33.0,-13.207534329995827
-32.0,-1.1748021039363992
-31.0,-4.141380652391393
-30.0,-0.10723250595385903
-29.0,-10.072316825685848
-28.0,1.9634110281243373
-27.0,-10.0
-26.0,-3.9624960684073707
-25.0,-3.924017738212866
-24.0,7.115500859385183
-23.0,-7.8438669798515654
-22.0,-4.802039330655387
-21.0,-4.758924176381121
-20.0,-9.714417616594908
-19.0,3.331598351278055
-18.0,-5.620741394208896
-17.0,2.428718409341765
-16.0,6.480157900210253
-15.0,-10.466212074330471
-14.0,-4.41014226417523
-13.0,7.648665312279242
-12.0,5.710571514893337
-11.0,3.7760199094306843
-10.0,7.845565309968116
-9.0,-7.080083823051904
-8.0,-10.0
-7.0,-10.91293118277239
-6.0,4.18287940716786
-5.0,-6.709975946676697
-4.0,8.4125989480318
-3.0,-7.442249570307409
-2.0,6.740078950105127
-1.0,0.0
0.0,4.0
1.0,-7.0
2.0,10.259921049894873
3.0,4.442249570307409
4.0,-7.412598948031801
5.0,11.709975946676696
6.0,4.81712059283214
7.0,7.91293118277239
8.0,7.0
9.0,-2.919916176948096
10.0,-6.845565309968116
11.0,5.223980090569316
12.0,10.289428485106663
13.0,3.3513346877207577
14.0,-6.58985773582477
15.0,4.46621207433047
16.0,0.5198420997897464
17.0,9.571281590658234
18.0,-2.3792586057911036
19.0,4.668401648721945
20.0,-1.2855823834050932
21.0,-6.241075823618879
22.0,4.802039330655387
23.0,5.8438669798515654
24.0,9.884499140614817
25.0,0.924017738212866
26.0,4.96249606840737
27.0,2.0
28.0,1.0365889718756627
29.0,8.072316825685848
30.0,-0.892767494046141
31.0,13.141380652391394
32.0,-4.825197896063601
33.0,1.2075343299958265
34.0,-0.7603881987225165
35.0,4.27106631018859
36.0,0.30192724889462674
37.0,-4.667778148354047
38.0,1.3619754067989631
39.0,8.391211443014168
40.0,1.4199518933533941
41.0,8.44821724038273
42.0,12.47602664488645
43.0,11.503398060386724
44.0,-2.469651664673937
45.0,9.556893304490064
46.0,7.583047871015946
47.0,-0.3911739198613051
48.0,8.63424118566428
49.0,7.659305710022972
50.0,-0.3159685013596132
51.0,-4.291570230733811
52.0,4.732511156817248
53.0,-5.2437142457789285
54.0,-3.2202368503153807
55.0,-0.1970475392386084
56.0,10.82586236554478
57.0,12.848501131276805
58.0,13.870876640627797
59.0,1.8929964158732604
60.0,5.914867641168863
61.0,3.936497183102173
62.0,12.957891609680406
63.0,5.979057207896392
64.0,4.0
65.0,8.020725758589059
66.0,-1.9587599793778097
67.0,12.06154810044568
68.0,13.081655101917349
69.0,3.101565929702348
70.0,4.121285299808557
71.0,-5.859182250577147
72.0,7.160167646103808
73.0,11.179339196381232
74.0,14.198336453808409
75.0,2.2171633265087465
76.0,11.235823584254893
77.0,3.254320865115006
78.0,7.272658681697917
79.0,-2.7091595729737925
80.0,8.308869380063769
81.0,11.326748710922224
82.0,-5.655518514231388
83.0,13.362070671454838
84.0,0.379519139887889
85.0,8.39682967215818
86.0,10.414004962442103
87.0,12.431047621693633
88.0,7.447960181138631
89.0,10.464745095584536
90.0,3.481404746557165
91.0,3.4979414452754147
92.0,11.514357435474
93.0,-2.469345103916507
94.0,1.546835943776344
95.0,13.562902635386965
96.0,-3.4211430297866725
97.0,-4.405299107792961
98.0,6.610436292058447
99.0,12.626065009182742
100.0,11.64158883361278
101.0,-4.342990492196164
102.0,11.67232872835526
103.0,-5.312451852346402
104.0,-5.297330624558485
105.0,-5.282306019683467
106.0,6.732623491163369
107.0,-0.25254060147659985
108.0,-5.237796844095402
109.0,9.776856181035017
110.0,-1.2085801429372163
111.0,7.805895533705333
112.0,-0.17971547164953972
113.0,9.83458812711164
114.0,0.8488075858398796
115.0,-5.13705586890572
116.0,9.876998961073314
117.0,2.8909732465087483
118.0,4.904868131524017
119.0,13.91868473445873
120.0,7.932424148660941
121.0,8.9460874432487
122.0,4.959675663842301
123.0,-5.026810166731409
124.0,1.986630952238646
125.0,-2.0
126.0,1.0132979349645845
127.0,-2.973474304686521
128.0,12.039684199579494
129.0,12.052774347208562
130.0,12.065797019100886
131.0,11.078753078132701
132.0,-2.908356630340511
133.0,15.104468722001464
134.0,-1.8827700530879516
135.0,13.129927840030092
136.0,10.14256318131647
137.0,10.155136735475772
138.0,-0.8323507476363767
139.0,-4.819898532619708
140.0,-1.8075058981488956
141.0,1.2048278633942013
142.0,9.217103446276166
143.0,4.229321531755984
144.0,-0.7585172115822072
145.0,-2.7464121275070985
146.0,5.265637428171437
147.0,0.27763208790407656
148.0,6.289572472694208
149.0,-0.6985408076190955
150.0,6.313292845913056
151.0,11.325074021614988
152.0,6.33680329744389
153.0,11.348481241239362
154.0,0.3601084109653634
155.0,15.371685354944832
156.0,1.3832126120872843
157.0,11.394690712109592
158.0,5.406120175750225
159.0,5.417501514977181
160.0,6.4288352331898135
161.0,2.4401218254147974
162.0,3.451361778496419
163.0,-3.5374444287186018
164.0,1.4737036747984282
165.0,3.4848065524326186
166.0,9.495864660095013
167.0,2.5068784463873532
168.0,-4.4821516472377585
169.0,5.528774813678872
170.0,-2.460341743245536
171.0,14.550499102911548
172.0,10.561297766521236
173.0,0.5720546555426234
174.0,8.582770171658424
175.0,11.593444710406985
176.0,7.6040786613107745
177.0,-0.3853275919985091
178.0,0.6252263283418564
179.0,11.635740794544237
180.0,2.646216173286171
181.0,12.65665282582291
182.0,0.6670511080970636
183.0,-3.322588629154567
184.0,7.687733959703131
185.0,7.698019215305065
186.0,-2.2917325266151387
187.0,3.7184790648713157
188.0,4.728654315982438
189.0,15.738793548317167
190.0,12.74889707894483
191.0,4.758965220492401
192.0,-0.2310017187703668
193.0,10.77899656515213
194.0,12.788960372062405
195.0,-4.201110002351003
196.0,14.808785733563704
197.0,5.818647867496961
198.0,3.8284766832514565
199.0,9.838272460814004
200.0,5.848035476425732
201.0,5.857766002650653
202.0,-2.1325356915573845
203.0,3.8771306592107395
204.0,12.886765316883336
205.0,8.896368539970368
206.0,2.9059405836244894
207.0,0.9154816997007167
208.0,9.92499213681474
209.0,-3.065527859600058
210.0,-0.05607804723686982
211.0,11.953341813139051
212.0,13.962731957743692
213.0,-3.0279073801736
214.0,11.981424029720886
215.0,8.990726414895093
216.0,3.0
217.0,-1.990754993082633
218.0,3.018461654806453
219.0,9.02765016014974
220.0,12.036810736797687
221.0,8.045943596012513
222.0,1.0550489465111044
223.0,-0.9358730054930371
224.0,8.073177943751325
225.0,4.0822019955734
226.0,-0.9088006510802149
227.0,-2.8998297996069384
228.0,8.109114744289606
229.0,5.118033172636621
230.0,16.126925675228417
231.0,7.135792439661959
232.0,16.144633651371695
233.0,8.153449493663683
234.0,-2.8377598522509615
235.0,7.171005792776718
236.0,14.179746605865644
237.0,11.188462762136204
238.0,-1.802845565258874
239.0,1.2058217948957521
240.0,4.214465011907718
241.0,16.223084253206057
242.0,15.231679684369752
243.0,16.240251469155712
244.0,-0.7512002304737564
245.0,12.257324745675973
246.0,4.265826556058272
247.0,3.2743053574111682
248.0,15.282761304782786
249.0,14.291194551556288
250.0,10.299605249474366
251.0,12.307993548663267
252.0,11.31635959765638
253.0,10.324703543417371
254.0,11.333025531362917
255.0,-0.658674294615003
256.0,-2.6503957921272017
257.0,11.3578611797342
258.0,15.366096760416893
259.0,15.374311087929094
260.0,7.382504298859907
261.0,-0.6093234716006926
262.0,-3.601172089642229
263.0,13.40695857718556
264.0,0.4150686599916531
265.0,3.4231582885623686
266.0,-2.568772408620375
267.0,0.4392766956389087
268.0,15.447305727266915
269.0,-0.5446851890611137
270.0,15.463304070095651
271.0,11.471273626960365
272.0,10.479223602554967
273.0,-0.5128458832836493
274.0,11.495065288112265
275.0,6.502957234256935
276.0,11.510830071526431
277.0,12.51868391517377
278.0,16.52651887934375
279.0,12.534335077087572
280.0,5.5421326203771795
281.0,8.549911620119374
282.0,9.557672186169711
283.0,4.565414427346138
284.0,10.573138451442428
285.0,-3.4191556347586056
286.0,8.588532274527864
287.0,15.59620228410148
288.0,12.603854497789253
289.0,3.611489018457945
290.0,5.619105948026229
291.0,15.626705387476669
292.0,15.634287436867497
293.0,-2.3581478046557907
294.0,14.649399761150976
295.0,6.6569302316418675
296.0,-0.33555629670809317
297.0,4.671940271707946
298.0,9.679420031639374
299.0,15.686883076988654
300.0,3.694329500821695
301.0,12.701759395378069
302.0,5.7091728520810685
303.0,8.716569961547599
304.0,11.723950813597927
305.0,13.731315497265289
306.0,16.738664100805334
307.0,2.745996711705425
308.0,-1.2466865833061798
309.0,8.760614301748689
310.0,1.7678994521070077
311.0,11.775168952273312
312.0,4.782422886028334
313.0,11.789661336437485
314.0,2.7968843858592374
315.0,0.8040921159533676
316.0,-3.188715392310921
317.0,15.81846194135301
318.0,2.825624196557115
319.0,8.832771452246442
320.0,14.839903786706788
321.0,7.847021277572241
322.0,6.854124001832625
323.0,6.86121203584082
324.0,15.868285455319992
325.0,13.875344335370706
326.0,-0.11761124952205204
327.0,-0.11058122548195914
328.0,5.8964344807654605
329.0,2.9034359418995574
330.0,13.910423230011183
331.0,3.9173964166092254
332.0,10.92435557262704
333.0,8.931300768428809
334.0,12.9382320738158
335.0,16.94514955803254
336.0,4.952053289772899
337.0,6.958943337186095
338.0,5.965819767882616
339.0,5.97268264894006
340.0,0.9795320469088873
341.0,8.986368027818106
342.0,6.993190657180868
343.0,13.0
344.0,-0.9932038792265514
345.0,15.013579083499659
346.0,17.020348951682877
347.0,9.027105788338387
348.0,17.033849655997663
349.0,10.040580616713472
350.0,2.047298732064892
351.0,3.0540040631622727
352.0,17.060696670652128
353.0,-2.9326233852780454
354.0,11.074043955105015
355.0,5.080698751085014
356.0,3.087341061500754
357.0,17.09397094475071
358.0,5.100588458797541
359.0,2.10719366117256
360.0,14.113786608980126
361.0,2.1203673589019933
362.0,12.126935967201604
363.0,3.133492489728307
364.0,-1.8599630180784432
365.0,-0.8534305011849765
366.0,-1.8469099049593316
367.0,-0.8404011751672282
368.0,3.166095742031893
369.0,0.17258090008879634
370.0,2.179054352068319
371.0,7.185516150653191
372.0,4.19196634814781
373.0,0.1984049964819663
374.0,-0.7951678527854789
375.0,13.211247851537042
376.0,17.21765216027739
377.0,14.22404512390326
378.0,11.23042679252569
379.0,2.236797215902505
380.0,15.243156443441741
381.0,14.249504524205012
382.0,7.255841506910846
383.0,-0.7378325600620315
384.0,-0.7315176286714413
385.0,6.274786348791457
386.0,14.281079419705337
387.0,2.2873616311218425
388.0,15.29363302976868
389.0,-1.7001063379473242
390.0,2.306143574062803
391.0,16.312382811573165
392.0,6.318611420045943
393.0,-1.6751705553656846
394.0,6.331036930185336
395.0,1.337233921242781
396.0,10.343420462049963
397.0,1.349596596552507
398.0,6.355762368401103
399.0,6.361917820954217
400.0,3.3680629972807736
401.0,4.374197940162812
402.0,0.38032269209810465
403.0,3.3864372953027457
404.0,17.392541791713715
405.0,13.39863622299141
406.0,16.404720630522142
407.0,17.41079505542062
408.0,3.4168595385323792
409.0,16.422914120436214
410.0,8.428958841446565
411.0,1.4349937416158687
412.0,12.441018860736907
413.0,16.447034238345108
414.0,1.4530399137208354
415.0,3.4590359258916408
416.0,4.465022313634496
417.0,4.470999115478002
418.0,6.47696636970457
419.0,8.482924114352578
420.0,16.488872387218507
421.0,10.494811225859051
422.0,13.500740667593202
423.0,2.506660749504313
424.0,16.512571508442143
425.0,17.518472981024875
426.0,0.5243652036411017
427.0,5.530248212451818
428.0,17.53612204339236
429.0,3.5419867321743457
430.0,6.547842314287575
431.0,17.553688825001927
432.0,0.5595262993692387
433.0,1.5653547722251293
434.0,10.571174278190853
435.0,2.576984851675099
436.0,17.582786526875783
437.0,12.588579337781816
438.0,1.594363318174862
439.0,13.600138501631069
440.0,14.605904921522782
441.0,-2.388337388979755
442.0,7.617411603093272
443.0,2.6231519305129183
444.0,14.628883625853117
445.0,9.634606721492311
446.0,9.640321249615056
447.0,4.646027242213619
448.0,7.651724731089557
449.0,15.657413747855266
450.0,9.663094323935532
451.0,15.668766490569059
452.0,-0.3255697211900168
453.0,9.680085719529359
454.0,13.685732843416645
455.0,-2.3086283190188217
456.0,12.69700226255361
457.0,0.7026246182873521
458.0,-2.291761221840007
459.0,-1.2861552280252937
460.0,14.719442629361641
461.0,0.7250323797793046
462.0,16.73061405251592
463.0,13.736187676690783
464.0,5.741753281255593
465.0,10.747310894995783
466.0,8.752860546531823
467.0,-1.2415977356794796
468.0,14.763936076656307
469.0,9.769462011672505
470.0,16.774980097342585
471.0,16.780490361481426
472.0,15.78599283174652
473.0,16.79148753563923
474.0,4.796974500505973
475.0,13.802453753539424
476.0,8.80792532177971
477.0,0.8133892321155729
478.0,2.8188455112855424
479.0,16.824294185879083
480.0,1.8297352823377269
481.0,5.835168826956222
482.0,8.84059484588363
483.0,2.8460133651244455
484.0,3.85142441053969
485.0,10.856828007847998
486.0,13.86222418262669
487.0,-2.1323870396871554
488.0,8.872994366204345
489.0,17.878368425460934
490.0,13.883735163105243
491.0,7.889094604023811
492.0,4.894446772968115
493.0,6.8997916945555655
494.0,4.905129393270507
495.0,12.910459893465202
496.0,1.9157832193608106
497.0,14.921099395048362
498.0,5.926408444489704
499.0,10.931710391518468
500.0,5.937005259840998
501.0,15.942293073037288
502.0,11.947573854561911
503.0,15.952847627744923
504.0,15.958114415792783
505.0,8.963374241789243
506.0,-2.0313728713037618
507.0,0.9738730993547753
508.0,1.9791121764858017
509.0,0.9843443826910745
510.0,15.989569740454012
511.0,6.994788272140556
512.0,3.0
513.0,4.005204946165835
514.0,10.01040313265657
515.0,8.015594581376558
516.0,8.020779314116801
517.0,16.025957352555764
518.0,1.0311287182601543
519.0,-1.963706567314258
520.0,13.041451517178116
521.0,0.04660299297347059
522.0,14.051747881199379
523.0,8.056886202875548
524.0,5.0620179789145805
525.0,17.067143230122717
526.0,18.07226197720059
527.0,18.077374240743946
528.0,5.082480041244381
529.0,16.087579399090064
530.0,17.09267233456646
531.0,18.09775886785701
532.0,14.102839019043893
533.0,12.10791280810866
534.0,-0.8870197450670361
535.0,5.118041379299234
536.0,1.123096200891359
537.0,13.128144739295358
538.0,18.133187014000047
539.0,-0.8617769556022985
540.0,2.1432528497847194
541.0,13.148276449362262
542.0,-1.8467061377630927
543.0,13.15830510742128
544.0,7.163310203834696
545.0,14.168309170303784
546.0,4.173302025563112
547.0,4.178288788255804
548.0,17.18326947693415
549.0,13.18824411006022
550.0,8.193212706006458
551.0,6.198175283056287
552.0,3.203131859404696
553.0,14.208082453158825
554.0,11.213027082338558
555.0,9.217965764877086
556.0,10.22289851862149
557.0,16.227825361333302
558.0,15.232746310689073
559.0,4.237661384280926
560.0,11.242570599617114
561.0,-1.752526025877435
562.0,17.25237152513943
563.0,12.257263269927625
564.0,14.26214922566535
565.0,1.2670294094496448
566.0,17.271903838296893
567.0,14.276772529143361
568.0,5.281635498845706
569.0,13.286492764181492
570.0,14.291344341849697
571.0,17.296190248471227
572.0,8.301030500589404
573.0,16.305865114670475
574.0,5.310694107104098
575.0,11.31551749420383
576.0,17.320335292207616
577.0,6.325147517278273
578.0,15.329954185503958
579.0,3.3347553128986487
580.0,-0.6604490845973938
581.0,8.344341008882852
582.0,0.34912560913361723
583.0,14.35390473187681
584.0,7.358678392762464
585.0,0.36344660736919465
586.0,12.368209391204644
587.0,10.372966759705925
588.0,8.377718728240056
589.0,11.382465312104411
590.0,7.387206526527143
591.0,16.39194238666761
592.0,0.39667290761681606
593.0,0.40139810439781876
594.0,16.406117991966163
595.0,18.41083258521028
596.0,3.415541898951929
597.0,11.42024594794657
598.0,12.424944746883806
599.0,16.42963831038776
600.0,6.434326653017493
601.0,17.43900978926739
602.0,6.443687733567568
603.0,14.448360500284249
604.0,11.453028103720161
605.0,14.45769055811492
606.0,1.462347877645417
607.0,4.467000076426185
608.0,2.4716471685097865
609.0,6.476289167887185
610.0,2.480926088488115
611.0,7.485557944181442
612.0,15.490184748775548
613.0,10.494806516018665
614.0,-0.5005767404007386
615.0,3.504034993146382
616.0,4.508641730230012
617.0,4.513243484361416
618.0,7.517840268993504
619.0,0.5224320975211594
620.0,0.5270189832815984
621.0,13.531600939554696
622.0,7.536177979563339
623.0,18.540750116473752
624.0,5.545317363395833
625.0,18.549879733383484
626.0,2.554437239434943
627.0,6.558989894493102
628.0,1.5635377114458393
629.0,5.568080703126338
630.0,7.572618882313396
631.0,4.577152261731756
632.0,0.581680854052415
633.0,5.586204671892924
634.0,-0.40927627218228047
635.0,17.595238034338408
636.0,-0.400252396085909
637.0,14.604252448951648
638.0,13.608752581806055
639.0,5.61324801478067
640.0,3.6177387601275353
641.0,2.622224830047667
642.0,7.626706236691355
643.0,0.6311829921584398
644.0,16.63565510849861
645.0,13.640122597711688
646.0,17.644585471747906
647.0,17.64904374250819
648.0,3.6534974218444507
649.0,3.6579465215598344
650.0,1.6623910534090278
651.0,7.666831029098512
652.0,16.67126646028684
653.0,16.67569735858491
654.0,14.68012373555622
655.0,1.6845456027171544
656.0,15.688962971537224
657.0,18.693375853439345
658.0,11.697784259800093
659.0,3.7021882019499603
660.0,14.706587691173612
661.0,11.710982738710143
662.0,14.715373355753329
663.0,9.719759553451876
664.0,3.7241413429096752
665.0,0.7285187351860412
666.0,4.732891741295967
667.0,4.7372603722103594
668.0,5.741624638856289
669.0,6.745984552117223
670.0,2.750340122833274
671.0,16.754691361801427
672.0,12.759038279775778
673.0,5.763380887467774
674.0,11.767719195546437
675.0,18.772053214638596
676.0,14.776382955329128
677.0,4.7807084281611605
678.0,13.785029643636326
679.0,3.7893466122149633
680.0,5.793659344316358
681.0,5.797967850318951
682.0,14.802272140560563
683.0,-0.19342777466138728
684.0,-1.1891318850896617
685.0,3.815159819493001
686.0,10.819447349264113
687.0,14.823730714361636
688.0,11.828009924884208
689.0,10.832284990891335
690.0,6.836555922403612
691.0,1.8408227294029267
692.0,5.845085421832664
693.0,-0.15065599040209499
694.0,17.85359850256564
695.0,10.857848910564963
696.0,11.862095243387268
697.0,8.866337510786458
698.0,0.8705757224791313
699.0,7.874809888144785
700.0,15.879040017426007
701.0,11.883266119928667
702.0,14.88748820522211
703.0,3.891706282839353
704.0,15.895920362277263
705.0,8.90013045299675
706.0,15.90433656442296
707.0,0.9085387059454533
708.0,13.91273688691839
709.0,9.916931116660718
710.0,18.921121404456347
711.0,14.925307759554338
712.0,10.929490191169075
713.0,-1.066331291519548
714.0,6.937843320634039
715.0,-0.057985963258726514
716.0,11.946180865879619
717.0,8.95034381709275
718.0,17.954502899390718
719.0,17.958658121750137
720.0,16.962809493114328
721.0,18.96695702239352
722.0,13.971100718464985
723.0,0.9752405901732377
724.0,2.979376646330177
725.0,5.983508895715264
726.0,-1.0123626529243186
727.0,13.991762009126498
728.0,0.9958828905508295
729.0,10.0
730.0,4.0041133460937015
731.0,16.00822293742015
732.0,13.012328782536258
733.0,16.01643088996776
734.0,8.020529268209406
735.0,10.024623925725086
736.0,-0.9712851290519975
737.0,14.032802112280814
738.0,13.036885658095791
739.0,7.040965516734964
740.0,3.0450416965102747
741.0,0.04911420570372904
742.0,2.0531830525675367
743.0,14.057248245324265
744.0,17.061309792166988
745.0,9.065367701259413
746.0,18.06942198073606
747.0,6.0734726387023645
748.0,15.077519683234852
749.0,6.081563122381263
750.0,1.0856029641606977
751.0,19.08963921656376
752.0,13.093671887552688
753.0,18.0977009850615
754.0,3.101726516996136
755.0,0.1057484912345732
756.0,14.109766915626988
757.0,19.113781797995873
758.0,8.11779314613618
759.0,14.121800967815446
760.0,1.1258052707739328
761.0,0.12980606272475725
762.0,7.133803351354013
763.0,0.1377971443209134
764.0,7.141787449257912
765.0,14.145774273770837
766.0,-0.8502423745609917
767.0,11.15373751181538
768.0,11.157713940426655
769.0,4.161686918773409
770.0,16.165656454330225
771.0,19.169622554545803
772.0,13.173585226843102
773.0,2.1775444786194456
774.0,7.181500317246648
775.0,17.18545275007114
776.0,2.1894017844140787
777.0,15.193347427571485
778.0,3.1972896868143383
779.0,10.201228569388713
780.0,16.20516408251589
781.0,11.209096233392467
782.0,17.213025029190486
783.0,18.216950477057544
784.0,9.220872584116893
785.0,10.224791357467582
786.0,0.22870680418454725
787.0,2.232618931318731
788.0,1.236527745897197
789.0,7.240433254923236
790.0,13.244335465376482
791.0,14.248234384213017
792.0,11.252130018365484
793.0,5.256022374743189
794.0,6.259911460232221
795.0,3.2637972816955436
796.0,4.267679845973117
797.0,3.2715591598819884
798.0,9.275435230216413
799.0,15.279308063747948
800.0,12.283177667225559
801.0,1.2870440473757245
802.0,13.29090721090254
803.0,5.294767164487823
804.0,2.2986239147912
805.0,12.30247746845023
806.0,10.306327832080482
807.0,12.310175012275657
808.0,14.314019015607672
809.0,13.31785984862676
810.0,17.321697517861576
811.0,4.325532029819291
812.0,19.329363390985684
813.0,2.333191607825251
814.0,2.337016686781281
815.0,-0.6591613657240263
816.0,19.34465745671052
817.0,-0.6515268395348013
818.0,9.352285751899476
819.0,3.3560952373520916
820.0,4.359901623141157
821.0,7.363704915564243
822.0,10.367505120898477
823.0,6.371302245400626
824.0,2.3750962953071966
825.0,7.378887276834517
826.0,-0.6173248038211643
827.0,16.3864600595164
828.0,11.39024187300355
829.0,-0.6059793572231893
830.0,1.3977963749529732
831.0,12.401569075629183
832.0,13.40533875088303
833.0,12.40910540677263
834.0,7.412869049336713
835.0,18.41662968459471
836.0,5.42038731854684
837.0,19.42414195717418
838.0,7.427893606438763
839.0,1.4316422722836641
840.0,17.435387960633065
841.0,9.439130677392361
842.0,16.442870428448217
843.0,19.44660721966867
844.0,13.450341056903198
845.0,19.454071945982808
846.0,11.45779989272011
847.0,15.4615249029094
848.0,0.4652469823267378
849.0,5.468966136730028
850.0,2.4726823718590953
851.0,19.47639569343577
852.0,0.4801061071639481
853.0,15.483813618729691
854.0,15.487518233801287
855.0,15.49121995802933
856.0,19.4949187970468
857.0,12.498614756469136
858.0,19.502307841894307
859.0,12.50599805890289
860.0,16.50968541305815
861.0,12.513369909906105
862.0,-0.48294844502439815
863.0,0.52073035377839
864.0,14.524406311809196
865.0,16.528079434545795
866.0,5.531749727449075
867.0,4.53541719596312
868.0,2.5390818455152786
869.0,17.542743681516225
870.0,12.54640270936004
871.0,-0.44994106557572167
872.0,10.553712362070033
873.0,2.5573629976420147
874.0,12.561010846468607
875.0,1.5646559138619462
876.0,12.568298205117985
877.0,10.571937725516563
878.0,7.575574480321466
879.0,8.579208474780502
880.0,16.58283971412557
881.0,5.586468203572705
882.0,18.590093948322178
883.0,5.593716953558534
884.0,14.597337224450664
885.0,18.60095476615188
886.0,12.604569583799965
887.0,4.608181682517248
888.0,13.611791067410666
889.0,13.615397743571819
890.0,3.6190017160770456
891.0,6.622602989987479
892.0,4.626201570349108
893.0,18.629797462192847
894.0,15.633390670534585
895.0,14.636981200375262
896.0,13.64056905670092
897.0,7.644154244482767
898.0,3.647736768677241
899.0,0.6513166342260615
900.0,4.654893846056298
901.0,12.658468409080427
902.0,10.662040328196392
903.0,15.665609608287658
904.0,17.66917625422328
905.0,5.672740270857945
906.0,-0.3236983369679489
907.0,17.679860435571747
908.0,16.68341659328901
909.0,-0.31302985901833047
910.0,18.690521083433502
911.0,19.694069425414263
912.0,16.697615171679757
913.0,4.701158326971884
914.0,6.704698896018698
915.0,14.708236883534463
916.0,-0.28822770578028667
917.0,14.7153051327613
918.0,18.71883540383245
919.0,-0.27763688790717644
920.0,8.72588826218856
921.0,11.72941085875234
922.0,16.732930906403432
923.0,1.736448409747755
924.0,15.739963373377918
925.0,0.7434758018732897
926.0,5.746985699800032
927.0,4.750493071711167
928.0,12.753997922146628
929.0,12.757500255633296
930.0,13.761000076685075
931.0,0.7644973898029246
932.0,11.767992199474914
933.0,7.771484510176279
934.0,4.77497432636947
935.0,1.7784616525042019
936.0,-0.21805350698250336
937.0,9.785428852333746
938.0,19.788908734864755
939.0,4.792386145009786
940.0,9.795861087155615
941.0,11.799333565676578
942.0,14.802803584934617
943.0,8.806271149279334
944.0,18.809736263048034
945.0,-0.1868010694342317
946.0,14.816659156145398
947.0,15.820116944087623
948.0,9.82357229868104
949.0,15.827025224202185
950.0,14.830475724915585
951.0,16.833923805073795
952.0,13.837369468917457
953.0,19.84081272067533
954.0,18.844253564564347
955.0,-0.15230799521033234
956.0,3.851128045544696
957.0,15.854561691011158
958.0,2.8579929453591237
959.0,-0.13857818725293747
960.0,1.8648482973218812
961.0,8.868272403218974
962.0,14.871694134562265
963.0,18.875113495464248
964.0,8.878530490026034
965.0,5.8819451223373935
966.0,17.8853573964768
967.0,19.888767316511466
968.0,2.8921748864974024
969.0,10.895580110479441
970.0,5.898982992491293
971.0,18.90238353655558
972.0,7.90578174668388
973.0,15.90917762687677
974.0,11.91257118112387
975.0,3.9159624134038733
976.0,1.919351327684602
977.0,9.922737927923036
978.0,13.92612221806536
979.0,-0.07049579795299188
980.0,18.932883883792687
981.0,17.936261267216437
982.0,11.939636356221659
983.0,19.94300915470116
984.0,14.946379666537181
985.0,18.949747895601462
986.0,18.953113845755247
987.0,10.956477520849356
988.0,19.9598389247242
