X_Value,Y_Value
716.0,9.944073646874251
717.0,10.138670877398207
718.0,9.618978621081267
719.0,8.90880641035556
720.0,8.103392349050292
721.0,7.297974540963341
722.0,7.302076804147116
723.0,8.068080099480152
724.0,8.357889197333925
725.0,8.9334088680492
726.0,9.2708295962219
727.0,9.322532342608012
728.0,9.564707591742794
729.0,9.140212494798066
730.0,9.858570869582355
731.0,9.719782724350571
732.0,9.961943305423201
733.0,9.346957382900742
734.0,8.970063060187655
735.0,9.164593678754413
736.0,10.121025437185263
737.0,9.83935834355933
738.0,9.891020977355502
739.0,9.609346679928787
740.0,9.47052593546281
741.0,9.80789208525568
742.0,9.716683232482032
743.0,9.387375575526491
744.0,9.24854055084096
745.0,8.77636864246856
746.0,8.447050334424718
747.0,8.689157063078255
748.0,8.169355502865805
749.0,8.649550423434803
750.0,9.510694213453142
751.0,9.228977356799778
752.0,8.709161765898195
753.0,8.18934268647844
754.0,8.85999631662487
755.0,8.95921790201437
756.0,9.010816974011727
757.0,8.252888778241177
758.0,8.352099988872249
759.0,8.451307756238938
760.0,8.931464468744583
761.0,9.74495108619533
762.0,10.272719996943119
763.0,10.705247398838164
764.0,10.852057108752911
765.0,10.189339610201182
766.0,10.33614252952879
767.0,9.863894445437447
768.0,9.677357269937284
769.0,10.10986434358505
770.0,10.018558530722325
771.0,9.641535076618501
772.0,9.264508274137553
773.0,9.4589067018334
774.0,9.272349414426204
775.0,8.657217371373916
776.0,8.708748674967627
777.0,8.426943332236432
778.0,9.002277540661842
779.0,9.101417973892168
780.0,8.391031305552161
781.0,8.490165161624068
782.0,7.922629072828704
783.0,7.164613522244593
784.0,7.311356611974751
785.0,7.315239301242032
786.0,7.890547311151132
787.0,8.465852077069654
788.0,9.041153605771061
789.0,9.521213808768126
790.0,9.096508883265402
791.0,9.338467407397433
792.0,8.913756054514565
793.0,8.774755783659236
794.0,8.445276125280367
795.0,9.211031371709652
796.0,8.976783434304513
797.0,9.266341843448203
798.0,8.984468510454663
799.0,8.464496775187675
800.0,8.230236167965707
801.0,8.662639076228695
802.0,8.33313407787146
803.0,8.194102131720003
804.0,8.436019434674446
805.0,7.8207907550424745
806.0,8.110320861110852
807.0,8.066514521145514
808.0,7.356038408153568
809.0,6.788416337978625
810.0,6.55412450739613
811.0,6.986496256018213
812.0,6.656960161531877
813.0,6.898849563508613
814.0,7.664545420547348
815.0,7.9540477388459605
816.0,7.957832715058516
817.0,8.342567022009638
818.0,7.965393522980314
819.0,8.63583603361274
820.0,8.877704083815178
821.0,9.310045298714416
822.0,9.74238349389395
823.0,10.079480580155977
824.0,10.892765134950054
825.0,11.086999069039843
826.0,11.852658578884157
827.0,11.094505575208457
828.0,10.812540063957337
829.0,10.959143003437447
830.0,11.82002868526996
831.0,11.252339972485903
832.0,11.351314966192886
833.0,11.497906053194251
834.0,11.88258942979866
835.0,11.933936530391618
836.0,12.27099497981649
837.0,12.27471716480316
838.0,12.516531662539549
839.0,13.234533716862142
840.0,13.000151904922763
841.0,12.527671946712442
842.0,11.769474800299593
843.0,11.535084280877713
844.0,11.681643251241647
845.0,11.018675526549565
846.0,10.689038255275422
847.0,10.07368382397094
848.0,10.886897952503771
849.0,11.22391874167663
850.0,11.084746197036877
851.0,10.659856514590889
852.0,10.75877350937556
853.0,10.619592424982175
854.0,9.956598981175539
855.0,9.817412231036903
856.0,9.392508370487844
857.0,9.158077881147479
858.0,8.637930292237298
859.0,8.832065609152664
860.0,8.311912408700977
861.0,8.601280220054122
862.0,8.890645239034262
863.0,9.560959851923418
864.0,9.755081206892116
865.0,9.568247404475649
866.0,9.52426797376461
867.0,9.95647625335735
868.0,10.483919867550519
869.0,9.82088453586294
870.0,9.538798834940435
871.0,9.780519912841617
872.0,10.165095393799847
873.0,10.787763378223303
874.0,10.886619109361716
875.0,11.461662592354047
876.0,11.227179546609513
877.0,10.897455691521927
878.0,10.567729127422146
879.0,10.380857002244802
880.0,10.193982178195034
881.0,10.4356760888914
882.0,10.296414929842136
883.0,10.871436801302362
884.0,10.446455993988424
885.0,9.545282036697003
886.0,9.78696255344804
887.0,10.361973739675268
888.0,9.698887028892933
889.0,9.940559568886348
890.0,10.706038983616692
891.0,11.18580146845918
892.0,11.18937083782217
893.0,10.621509001337687
894.0,10.577454059099585
895.0,9.866729825473131
896.0,9.917907733856959
897.0,10.445273503349801
898.0,10.258350948274352
899.0,10.642854359129709
900.0,10.979736121639045
901.0,11.173758145321093
902.0,10.7487299587283
903.0,10.752270614208788
904.0,9.946284878382599
905.0,9.949820374998888
906.0,10.191448537316942
907.0,9.95688365572527
908.0,9.769935258694044
909.0,10.440127160394207
910.0,9.586506984507036
911.0,9.209074735652782
912.0,8.784020894628807
913.0,8.787535942219169
914.0,8.552953216337526
915.0,7.842177483455765
916.0,8.321875414794528
917.0,8.563475586323264
918.0,7.900311335903138
919.0,8.380001715668033
920.0,8.526356253929366
921.0,8.672708288509476
922.0,8.295248300074995
923.0,9.108262007375007
924.0,8.349844652955381
925.0,9.019996241254054
926.0,9.4996691576487
927.0,9.74124435893298
928.0,9.887578992364197
929.0,9.986292109949067
930.0,10.132621811300911
931.0,10.755139529353984
932.0,11.139559554173053
933.0,11.666834271048675
934.0,11.432201779544874
935.0,11.53090017921347
936.0,12.296262807689358
937.0,11.966384907357233
938.0,11.017456958684962
939.0,10.878050394509348
940.0,10.833879504798078
941.0,10.98018238903073
942.0,11.174101908579761
943.0,11.177542829567699
944.0,10.561933727629096
945.0,11.422512702196288
946.0,11.66404166221372
947.0,11.048425373757043
948.0,11.099473364795063
949.0,10.626709448999305
950.0,10.820609820982163
951.0,10.395460199154071
952.0,10.494117730485467
953.0,10.116582419078254
954.0,9.405711411880137
955.0,9.504361855827515
956.0,9.79348613594077
957.0,9.701655684848111
958.0,9.562203839928488
959.0,10.47036870045447
960.0,11.235674079973258
961.0,11.381929506306719
962.0,11.623420697741905
963.0,11.436338134459664
964.0,11.915919915677541
965.0,12.538356521554581
966.0,12.208409860810418
967.0,12.211794223106262
968.0,12.453271517140188
969.0,11.980460794456688
970.0,12.126695392303867
971.0,11.272927695538234
972.0,11.22868151757713
973.0,11.327290195636852
974.0,11.330658495494617
975.0,11.905453087679055
976.0,12.337388261755974
977.0,12.293130688233164
978.0,12.439347037608044
979.0,12.633180170843902
980.0,12.588915806036589
981.0,12.639887280319325
982.0,12.16704697843417
983.0,11.408490142255863
984.0,11.411835823172812
985.0,11.367560215420472
986.0,11.180425227509948
987.0,10.707573720323273
988.0,10.329958078542012
989.0,10.333292591599681
990.0,11.241386787015124
991.0,11.5780501922973
992.0,12.390901858754848
993.0,12.156132266258034
994.0,11.588027132762583
995.0,11.543729319071634
996.0,10.975619781216713
997.0,11.35988899902921
998.0,11.125108404711836
999.0,10.41413514474342
1000.0,10.465064460831327
1001.0,10.182658261340062
1002.0,9.900249883196071
1003.0,10.760696472840147
1004.0,10.95447422432271
1005.0,10.624440284065747
1006.0,10.389642274672362
1007.0,9.821508771117294
1008.0,10.634325491223137
1009.0,10.875711486136561
1010.0,11.355190568899781
1011.0,11.3584770287363
1012.0,11.171285154860461
1013.0,10.460281617429876
1014.0,11.034990229450203
1015.0,11.133506232489474
1016.0,10.946305820487648
1017.0,11.616246139756647
1018.0,10.90523195564705
1019.0,11.670406128738602
1020.0,11.768911519602154
1021.0,12.10551003641874
1022.0,11.680201682598655
1023.0,11.254891223448153
1024.0,11.067673900455196
1025.0,11.64235924081329
1026.0,12.074185343135802
1027.0,11.601247448884571
1028.0,11.747355085227067
1029.0,11.845841588845957
1030.0,11.801468867843889
1031.0,11.518998830314962
1032.0,11.236526717678075
1033.0,10.763576342772208
1034.0,11.052528661285011
1035.0,10.627193200324276
1036.0,10.725665201275099
1037.0,10.91937323884753
1038.0,10.398793506790897
1039.0,10.782973627417627
1040.0,10.071913603984246
1041.0,10.265613439739017
1042.0,9.840263614112446
1043.0,10.033959368431596
1044.0,10.27527213449155
1045.0,9.849916201222097
1046.0,9.757891571830623
1047.0,9.427769678087852
1048.0,9.859550523185023
1049.0,9.910376967448187
1050.0,9.913582347385873
1051.0,9.392976189974819
1052.0,9.110463260279053
1053.0,8.970805466211814
1054.0,9.069240906154644
1055.0,9.26291244038597
1056.0,9.88515340536686
1057.0,9.555011423264848
1058.0,9.462962687668249
1059.0,9.98995958263381
1060.0,10.088383063639117
1061.0,10.472518848058803
1062.0,10.713795510402678
1063.0,10.574117815649087
1064.0,10.958247671625887
1065.0,10.866185081391428
1066.0,10.821739571806004
1067.0,10.396339717341405
1068.0,10.01855694960475
1069.0,10.069343652576613
1070.0,10.548699829277707
1071.0,10.218530244626061
1072.0,10.650263473056084
1073.0,11.320089993756694
1074.0,11.228009809718957
1075.0,11.897832447736109
1076.0,11.948605529832163
1077.0,11.90413858278573
1078.0,12.621574466701484
1079.0,12.62472270834351
1080.0,12.246916643992476
1081.0,12.05958484801709
1082.0,12.015108275731256
1083.0,12.065867882441731
1084.0,12.259482718686229
1085.0,12.50071469213822
1086.0,12.932420948559328
1087.0,12.84031577656126
1088.0,13.224399179034403
1089.0,13.465623539814512
1090.0,12.9925602903494
1091.0,12.852828481127538
1092.0,13.189285257868546
1093.0,12.81145443295179
1094.0,12.766955056844981
1095.0,12.722453799056577
1096.0,12.439855424326279
1097.0,12.44296945929172
1098.0,12.350843525821826
1099.0,12.40157286482636
1100.0,11.976109860065462
1101.0,11.645883085768732
1102.0,11.410892544730476
1103.0,10.842566811166884
1104.0,10.46471541166842
1105.0,10.32495739662843
1106.0,9.709007054528861
1107.0,9.235912007178394
1108.0,9.61995797161722
1109.0,9.099240188688489
1110.0,9.102330089705001
1111.0,9.77208482025875
1112.0,9.489456764030468
1113.0,9.30206497136108
1114.0,9.828957064013622
1115.0,9.070133044697078
1116.0,9.35892624944735
1117.0,9.74295572857966
1118.0,9.841269103831435
1119.0,9.41577113979088
1120.0,9.03789041056369
1121.0,9.755245966439722
1122.0,9.75831400055968
1123.0,9.666142134629435
1124.0,9.71682560939622
1125.0,9.48179299893438
1126.0,10.056282401121562
1127.0,9.726008104305425
1128.0,9.8243034444465
1129.0,9.589263662261075
1130.0,9.4494601889355
1131.0,9.595369217554778
1132.0,9.217466941197811
1133.0,9.315753362461251
1134.0,9.080704674411887
1135.0,8.655178022491421
1136.0,8.848697218802219
1137.0,8.232690837345404
1138.0,7.378587452116133
1139.0,6.9530537323417
1140.0,6.813232537719651
1141.0,6.76864768032257
1142.0,6.295489638883807
1143.0,6.536615558797498
1144.0,6.39678734735668
1145.0,7.1141002451818816
1146.0,7.640935207173521
1147.0,7.739196997750018
1148.0,8.170790381324009
1149.0,8.126191550873786
1150.0,8.27206717556237
1151.0,8.132226781689901
1152.0,8.04000370507462
1153.0,8.233493186290971
1154.0,8.141266656383916
1155.0,8.572847927345128
1156.0,8.337760811160646
1157.0,8.674100548382308
1158.0,9.29615285574682
1159.0,10.10867964046149
1160.0,9.968823762109007
1161.0,10.781347127885548
1162.0,10.498630692600804
1163.0,10.501626839630374
1164.0,10.457002238058639
1165.0,11.174280699821635
1166.0,11.082033655897549
1167.0,11.13264206106864
1168.0,11.135629727254594
1169.0,10.805282371131575
1170.0,10.9035047569894
1171.0,11.1922016491125
1172.0,11.718992097494223
1173.0,11.67435229497971
1174.0,11.486853672504004
1175.0,11.394591470520641
1176.0,11.064232358049285
1177.0,11.686252527913837
1178.0,11.736842458647214
1179.0,12.025525962110414
1180.0,11.742779231111582
1181.0,12.507649887025071
1182.0,11.701090313124787
1183.0,12.085005273631834
1184.0,12.421299532762141
1185.0,12.233782616631245
1186.0,12.046264051349537
1187.0,11.906362886831815
1188.0,11.385507696797282
1189.0,11.626555626388624
1190.0,11.724744773124407
1191.0,11.299122758327645
1192.0,10.540165774744889
1193.0,10.257397634165267
1194.0,10.165104053134806
1195.0,10.072808843432616
1196.0,10.551940578737593
1197.0,10.412023070818893
1198.0,9.653056321916909
1199.0,9.655992715219476
1200.0,9.563689395814265
1201.0,9.804717794498318
1202.0,9.283839818254261
1203.0,9.905817374059838
1204.0,9.52779332126888
1205.0,9.387862900182746
1206.0,9.962216589193195
1207.0,9.727044866687164
1208.0,9.349014401522975
1209.0,10.066220433982723
1210.0,9.402472490058015
1211.0,9.548246762402357
1212.0,9.7892575389026
1213.0,9.887409583631333
1214.0,10.318893374942142
1215.0,10.60751843880295
1216.0,10.658046682129363
1217.0,10.518097154689459
1218.0,10.949574620532355
1219.0,11.095336224654904
1220.0,10.431572445382649
1221.0,9.577330903893658
1222.0,9.104040173742336
1223.0,9.345033590383252
1224.0,8.633644489266395
1225.0,8.969872872503851
1226.0,9.020385408869815
1227.0,8.49946781475299
1228.0,8.216643901775639
1229.0,8.219532719650754
1230.0,7.508134270467776
1231.0,7.74911522297832
1232.0,8.275808912596196
1233.0,8.469167722349795
1234.0,8.80538213050116
1235.0,8.141594996260272
1236.0,7.668282512166025
1237.0,7.575920870752904
1238.0,7.9121291216938525
1239.0,7.200716790847906
1240.0,7.394064832641156
1241.0,7.682649439590576
1242.0,8.018851566113554
1243.0,8.59314740471838
1244.0,8.500775052670935
1245.0,8.74173451199469
1246.0,9.173168641851682
1247.0,8.890315539494901
1248.0,9.36936568312545
1249.0,9.943652408083027
1250.0,10.613175716369758
1251.0,10.568411800459717
1252.0,10.333170186156103
1253.0,9.907450875448369
1254.0,9.48173006079797
1255.0,9.770293458471699
1256.0,10.154093451398843
1257.0,10.25217766059977
1258.0,10.493117516614504
1259.0,9.924532069026554
1260.0,10.213087986462929
1261.0,10.454023366117948
1262.0,10.123528686134211
1263.0,10.602556329412137
1264.0,9.986344393133782
1265.0,10.227273831619996
1266.0,10.563439884901854
1267.0,10.090080650149254
1268.0,10.378624700718536
1269.0,9.762405371866786
1270.0,9.717613141704224
1271.0,9.768057535956121
1272.0,10.199452842248528
1273.0,10.15465620534638
1274.0,10.490810484296361
1275.0,11.06505853814121
1276.0,10.686924178300679
1277.0,10.73735978761916
1278.0,11.549698701318084
1279.0,11.9810837784245
1280.0,12.507705497009178
1281.0,12.415278144662821
1282.0,12.608563628019875
1283.0,13.468514329901398
1284.0,13.328463585505556
1285.0,13.426506634788579
1286.0,12.90550062246477
1287.0,13.098778883720806
1288.0,13.434912848977655
1289.0,13.294854901033439
1290.0,13.250033613158685
1291.0,13.348068034810623
1292.0,13.208005786871286
1293.0,13.163180204504673
1294.0,13.642162718109134
1295.0,13.787810472364995
1296.0,13.790599659567919
1297.0,13.745768376771748
1298.0,14.224745197217112
1299.0,13.418006313188563
1300.0,12.516027916966971
1301.0,11.947381438924776
1302.0,12.235876404668854
1303.0,12.000560435040528
1304.0,11.336671627067952
1305.0,11.24420998253756
1306.0,11.770794550851214
1307.0,12.249758667121451
1308.0,11.776340428361973
1309.0,11.588635074440033
1310.0,11.353309273790732
1311.0,11.356077313893227
1312.0,11.501701101270728
1313.0,11.218752066252424
1314.0,11.269134972497294
1315.0,10.938564107470317
1316.0,10.465134711013896
1317.0,10.467894403919308
1318.0,10.61350985459338
1319.0,10.663885826677541
1320.0,10.90473660761926
1321.0,11.002728865814916
1322.0,10.672148317276479
1323.0,10.008233058964839
1324.0,10.201459283075543
1325.0,10.68039841989594
1326.0,10.25457428066234
1327.0,9.590653533750487
1328.0,9.355302847532725
1329.0,9.02471269990181
1330.0,8.836978330651876
1331.0,8.839718789097484
1332.0,9.60436264835935
1333.0,9.511862291078645
1334.0,9.657455814178899
1335.0,9.2316194098184
1336.0,8.996257841580674
1337.0,9.237085396855447
1338.0,8.668387791600562
1339.0,9.052069789389602
1340.0,8.67384567760238
1341.0,9.24800117218685
1342.0,9.679298179563878
1343.0,10.158212891865347
1344.0,10.494269120267498
1345.0,10.35413353308618
1346.0,10.309234703395903
1347.0,10.835763109029845
1348.0,11.124194942103678
1349.0,10.603101632825092
1350.0,11.129626039969999
1351.0,11.227577688977778
1352.0,11.516004200522714
1353.0,11.233000814323526
1354.0,10.807138960571955
1355.0,11.190799593266096
1356.0,12.003030333067558
1357.0,12.196212133968134
1358.0,12.389392616623143
1359.0,12.392095592160963
1360.0,12.347178205040187
1361.0,12.397497599716289
1362.0,11.590672825403542
1363.0,11.26003721702741
1364.0,11.024638395224551
1365.0,11.027333504438067
1366.0,10.791932070060366
1367.0,11.127957903195076
1368.0,11.130649100657061
1369.0,11.180958044972412
1370.0,11.469360928187996
1371.0,11.71014346615717
1372.0,11.617591374730265
1373.0,11.334561798326027
1374.0,10.956292833741141
1375.0,11.53040353015025
1376.0,10.723560555772622
1377.0,9.9643353407293
1378.0,9.967013600852635
1379.0,9.11254771863868
1380.0,9.972366267056719
1381.0,9.546469247644502
1382.0,9.739618566698748
1383.0,9.837528511465617
1384.0,10.125913369188336
1385.0,10.271439808059592
1386.0,10.226488781983443
1387.0,10.467250768670569
1388.0,9.946106722019218
1389.0,9.520199500686658
1390.0,9.522862439517747
1391.0,9.477905063830656
1392.0,8.718660708464498
1393.0,8.911796041588856
1394.0,9.390644398037127
1395.0,9.86949149359224
1396.0,9.967384948796196
1397.0,10.589086669902443
1398.0,11.401263325066367
1399.0,11.784867296726256
1400.0,12.739898586365205
1401.0,12.50445243355874
1402.0,12.173766935022458
1403.0,11.65260399699297
1404.0,12.131439811418394
1405.0,11.75313152262503
1406.0,12.231964846364978
1407.0,12.377463593625679
1408.0,12.76105633729658
1409.0,12.6684573645501
1410.0,13.38538096255592
1411.0,12.959446180385752
1412.0,13.390653019489532
1413.0,13.917096719409725
1414.0,13.872110614924178
1415.0,14.160456612236606
1416.0,14.448801379452792
1417.0,14.499049679913922
1418.0,14.12072532457755
1419.0,13.45668545773189
1420.0,12.792644366519626
1421.0,12.55717348093793
1422.0,12.65503470717179
1423.0,12.990989951403549
1424.0,12.898372548384334
1425.0,12.75813488048169
1426.0,12.903610282441486
1427.0,13.0014654223403
1428.0,13.385033634918766
1429.0,13.340029207295862
1430.0,13.247404521826061
1431.0,13.154778627527905
1432.0,13.871675335322116
1433.0,14.01714226565064
1434.0,14.162607991333802
1435.0,14.403310608998884
1436.0,13.786869167651556
1437.0,13.694236049628271
1438.0,13.220649351548643
1439.0,13.461347170029747
1440.0,13.368710458828978
1441.0,13.704643981225011
1442.0,13.278671548113051
1443.0,13.519364589433396
1444.0,13.855294535123841
1445.0,13.953128053214915
1446.0,13.81286514506798
1447.0,14.101172478708571
1448.0,13.4370976745407
1449.0,13.296831210108751
1450.0,13.347039753430822
1451.0,13.587723305855885
1452.0,13.304596154444736
1453.0,12.49765830054143
1454.0,12.214528793106622
1455.0,12.359969538241383
1456.0,12.505409108711016
1457.0,12.984180839183153
1458.0,12.367713302418247
1459.0,12.465530309269564
1460.0,12.801441384873677
1461.0,13.184970340079042
1462.0,13.187545747636472
1463.0,13.332977132675344
1464.0,12.954597829846454
1465.0,12.7666935547506
1466.0,13.340692880129057
1467.0,13.200405331101686
1468.0,13.060116623262177
1469.0,12.872207710297097
1470.0,12.446202403033517
1471.0,12.020195940867593
1472.0,12.165616896526474
1473.0,12.120560509401638
1474.0,12.980264876025094
1475.0,12.935206188164624
1476.0,12.366336828061877
1477.0,12.368894892241913
1478.0,11.752404191513197
1479.0,11.707340917634268
1480.0,11.947990786170905
1481.0,11.331496655543734
1482.0,11.572144241313957
1483.0,11.95564783046907
1484.0,12.291531233803816
1485.0,12.103603976396395
1486.0,12.296627964275118
1487.0,11.680127008227947
1488.0,11.396958252373933
1489.0,11.732835983687018
1490.0,11.735379251043671
1491.0,11.976016627127649
1492.0,11.835700494144294
1493.0,11.457287996201485
1494.0,11.22173151550012
1495.0,11.176650100905555
1496.0,10.941091372709506
1497.0,11.515055332153878
1498.0,10.850922932859323
1499.0,11.710598937968117
1500.0,12.47503572966797
1501.0,12.382328547287267
1502.0,12.337239296818888
1503.0,11.625482265205923
1504.0,11.723247929865487
1505.0,11.011488672974444
1506.0,11.15687116242179
1507.0,10.587966827999134
1508.0,10.828585194734032
1509.0,11.307297692413817
1510.0,10.928866227014156
1511.0,11.598052704508593
1512.0,11.933904745154265
1513.0,12.222136635872854
1514.0,12.700843615964883
1515.0,12.512882829490675
1516.0,12.134444753841784
1517.0,12.089338914026712
1518.0,12.09185102552806
1519.0,11.808647756207295
1520.0,11.763538631066659
1521.0,11.385095079868222
1522.0,10.95903138951484
1523.0,11.199633275478725
1524.0,11.249757881801461
1525.0,10.442738542998764
1526.0,10.826194307870013
1527.0,10.92393470140301
1528.0,11.164531153345424
1529.0,11.357507474395268
1530.0,11.598101760962804
1531.0,11.55298068088484
1532.0,11.650715663900922
1533.0,11.319878139748578
1534.0,11.512849061972846
1535.0,11.658199860307228
1536.0,11.565454345435608
1537.0,11.758422042325584
1538.0,12.42757914260942
1539.0,12.382449456965022
1540.0,12.670652034163531
1541.0,12.720758303926505
1542.0,12.866101600735421
1543.0,13.20192002097455
1544.0,13.442499280073816
1545.0,14.254506045842135
1546.0,14.63794031941979
1547.0,14.49756400670703
1548.0,14.833377108840242
1549.0,14.931093912668157
1550.0,14.743095371704232
1551.0,14.078905296602853
1552.0,14.224237974206945
1553.0,14.274331500881322
1554.0,14.324423972988875
1555.0,13.755467772604865
1556.0,13.043653377040737
1557.0,13.903266501701268
1558.0,14.000973814370278
1559.0,13.670108649496367
1560.0,13.863051960573847
1561.0,13.72266089157134
1562.0,13.344173538836532
1563.0,13.537113713000942
1564.0,13.491957605646595
1565.0,12.732514741686977
1566.0,12.687356550795611
1567.0,12.975530653120346
1568.0,13.6446560973786
1569.0,12.789970979904991
1570.0,13.078141968460848
1571.0,13.080597635567562
1572.0,13.749718934697068
1573.0,13.799791581224222
1574.0,13.18319652861728
1575.0,13.18564806367601
1576.0,13.854765235103116
1577.0,14.238167091599475
1578.0,13.478710777102249
1579.0,13.624015340308691
1580.0,13.43598554419996
1581.0,12.581288056517316
1582.0,12.48849430690498
1583.0,11.919509058338713
1584.0,11.540998978554388
1585.0,11.876773592428949
1586.0,11.87921385340898
1587.0,11.881653095891677
1588.0,11.884091320939117
1589.0,11.505576148659234
1590.0,11.793726627729615
1591.0,11.319971330635617
1592.0,11.084310258432259
1593.0,10.562933888363288
1594.0,10.136794602432596
1595.0,10.663035258832817
1596.0,10.570227287183402
1597.0,10.525037355197306
1598.0,10.19413213058575
1599.0,10.434654471534413
1600.0,10.437080569560583
1601.0,10.629981854275059
1602.0,10.632405945763114
1603.0,11.111019511727351
1604.0,11.351536838916285
1605.0,11.544434118838625
1606.0,11.59447325728709
1607.0,12.025463779100322
1608.0,11.313596161496216
1609.0,10.649346595976692
1610.0,10.461286512137216
1611.0,11.03513019671443
1612.0,10.98992526977663
1613.0,11.087576494247577
1614.0,11.328083871144592
1615.0,11.282875972911906
1616.0,11.285286133896843
1617.0,11.097219117016492
1618.0,11.099627304233907
1619.0,10.911558315605722
1620.0,10.913964533091686
1621.0,10.011607862459423
1622.0,10.442583542808245
1623.0,11.254510622759641
1624.0,11.018817674742982
1625.0,11.4974094616622
1626.0,10.976000270229118
1627.0,10.883161530011085
1628.0,10.647464670573823
1629.0,11.126052550052869
1630.0,11.318925169439284
1631.0,11.749892053532045
1632.0,11.704667489033286
1633.0,12.326108619786394
1634.0,11.995167827728395
1635.0,12.188035590032811
1636.0,12.618997621966813
1637.0,12.764244400700745
1638.0,13.433299736736698
1639.0,13.007116012003754
1640.0,13.247597989381797
1641.0,13.011888526987228
1642.0,13.82379714960155
1643.0,13.445228620099929
1644.0,13.399992463260737
1645.0,13.211898203860779
1646.0,13.261898223818159
1647.0,13.21665919076372
1648.0,12.504752534231507
1649.0,12.792844921849262
1650.0,12.699983973624136
1651.0,13.13093159527602
1652.0,12.609497311570896
1653.0,11.94520493298749
1654.0,12.042816365241098
1655.0,12.330903037855009
1656.0,12.523750666065279
1657.0,12.14516877463025
1658.0,11.957062126401988
1659.0,11.76895453185009
1660.0,11.628465039537886
1661.0,12.059403174217671
1662.0,12.442721317783095
1663.0,12.492705185459643
1664.0,11.971259540090347
1665.0,11.640289144516752
1666.0,12.214079713959855
1667.0,11.645012201734415
1668.0,12.361658037344178
1669.0,12.93544579314855
1670.0,12.842565946267369
1671.0,12.892542307152329
1672.0,12.704422495777468
1673.0,12.754396989258206
1674.0,12.756751502803741
1675.0,12.23529556114562
1676.0,12.190029165204404
1677.0,11.573333268280155
1678.0,12.289969776052438
1679.0,12.197081546580314
1680.0,12.104192390302359
1681.0,12.20177849860808
1682.0,11.870792253361742
1683.0,11.539805084045218
1684.0,11.351674134424663
1685.0,11.449256548264803
1686.0,11.784933278852742
1687.0,11.787275755664647
1688.0,12.31342683674668
1689.0,12.268148427762643
1690.0,11.556202434374919
1691.0,11.939493619387337
1692.0,11.465641031316604
1693.0,11.944168480582782
1694.0,12.517933110937866
1695.0,12.282173018513404
1696.0,12.522602489915737
1697.0,13.239221526035527
1698.0,14.003458699190618
1699.0,13.767694962649845
1700.0,13.150977936347328
1701.0,13.29616476402533
1702.0,13.441350684662826
1703.0,13.919869032475516
1704.0,14.350767427392013
1705.0,14.162617298863363
1706.0,14.403037695386875
1707.0,14.40536195117277
1708.0,14.217209114715628
1709.0,13.886198234508669
1710.0,14.126615025710425
1711.0,14.700364251097124
1712.0,14.416969721062694
1713.0,14.562145722190186
1714.0,13.659701779156553
1715.0,13.70963789282788
1716.0,13.902430254545104
1717.0,13.619031246124019
1718.0,12.716583725569562
1719.0,12.242706741361532
1720.0,12.102162199121258
1721.0,12.723521528278269
1722.0,12.106784729689345
1723.0,12.442427994686136
1724.0,12.444737038408505
1725.0,12.685140433137853
1726.0,12.258876274963802
1727.0,12.784992183784187
1728.0,11.930154827114585
1729.0,11.83722134865975
1730.0,11.649048892123137
1731.0,11.318018410730712
1732.0,10.748891810088105
1733.0,10.513097662466318
1734.0,10.753493111563637
1735.0,11.66055434869611
1736.0,11.377138517559457
1737.0,11.522293238038593
1738.0,11.286494701445728
1739.0,11.33640957528227
1740.0,11.052990241334076
1741.0,10.864808129004777
1742.0,10.53376800103007
1743.0,10.774155572525345
1744.0,10.062161320509489
1745.0,9.254928102952512
1746.0,9.066741634966025
1747.0,9.592840012612772
1748.0,8.785604189097093
1749.0,8.883129403336374
1750.0,8.837796608532468
1751.0,9.03055818645741
1752.0,8.509033185548668
1753.0,9.46369779709961
1754.0,9.418361545735701
1755.0,8.992072051319274
1756.0,8.280067409901903
1757.0,7.806157146105369
1758.0,7.617960308359747
1759.0,8.33452451652246
1760.0,8.47965929521162
1761.0,8.386697978567929
1762.0,9.05564056739754
1763.0,9.296010872029207
1764.0,9.822094607552376
1765.0,9.82436796524576
1766.0,10.398069041148776
1767.0,10.73367402653773
1768.0,10.878801969830592
1769.0,11.214405252777459
1770.0,11.835721971412953
1771.0,12.123704507484788
1772.0,11.935495718929966
1773.0,12.366333701779533
1774.0,11.654313694920502
1775.0,11.751816651524413
1776.0,12.373128286666384
1777.0,13.089677172563219
1778.0,13.663368071906733
1779.0,14.427534318816141
1780.0,13.85836639026663
1781.0,14.241578572756028
1782.0,14.7676470575429
1783.0,14.198476607313225
1784.0,13.915019603799433
1785.0,13.726799857304227
1786.0,14.395722130510107
1787.0,14.493214995622226
1788.0,13.638326072463638
1789.0,12.926293457046716
1790.0,12.595212388239837
1791.0,12.835559057291182
1792.0,13.171142988781119
1793.0,13.268630850146028
1794.0,12.88992740405924
1795.0,13.368365984621523
1796.0,13.894422783075372
1797.0,13.896669228757386
1798.0,13.708438655764942
1799.0,13.044016779146673
1800.0,12.427213123473894
1801.0,12.905646737126327
1802.0,12.38407952562543
1803.0,11.767273394491538
1804.0,11.483799773053406
1805.0,11.295563423972002
1806.0,11.154945300383377
1807.0,11.014326355422472
1808.0,10.3975161136517
1809.0,10.304514575822832
1810.0,11.06865507601989
1811.0,11.547080472135308
1812.0,11.025505050631851
