X_Value,Y_Value
754,9.101726517
755,9.105748491
756,9.109766916
757,9.113781798
758,9.117793146
759,9.121800968
760,9.125805271
761,9.129806063
762,9.133803351
763,9.137797144
764,9.141787449
765,9.145774274
766,9.149757625
767,9.153737512
768,9.15771394
769,9.161686919
770,9.165656454
771,9.169622555
772,9.173585227
773,9.177544479
774,9.181500317
775,9.18545275
776,9.189401784
777,9.193347428
778,9.197289687
779,9.201228569
780,9.205164083
781,9.209096233
782,9.213025029
783,9.216950477
784,9.220872584
785,9.224791357
786,9.228706804
787,9.232618931
788,9.236527746
789,9.240433255
790,9.244335465
791,9.248234384
792,9.252130018
793,9.256022375
794,9.25991146
795,9.263797282
796,9.267679846
797,9.27155916
798,9.27543523
799,9.279308064
800,9.283177667
801,9.287044047
802,9.290907211
803,9.294767164
804,9.298623915
805,9.302477468
806,9.306327832
807,9.310175012
808,9.314019016
809,9.317859849
810,9.321697518
811,9.32553203
812,9.329363391
813,9.333191608
814,9.337016687
815,9.340838634
816,9.344657457
817,9.34847316
818,9.352285752
819,9.356095237
820,9.359901623
821,9.363704916
822,9.367505121
823,9.371302245
824,9.375096295
825,9.378887277
826,9.382675196
827,9.38646006
828,9.390241873
829,9.394020643
830,9.397796375
831,9.401569076
832,9.405338751
833,9.409105407
834,9.412869049
835,9.416629685
836,9.420387319
837,9.424141957
838,9.427893606
839,9.431642272
840,9.435387961
841,9.439130677
842,9.442870428
843,9.44660722
844,9.450341057
845,9.454071946
846,9.457799893
847,9.461524903
848,9.465246982
849,9.468966137
850,9.472682372
851,9.476395693
852,9.480106107
853,9.483813619
854,9.487518234
855,9.491219958
856,9.494918797
857,9.498614756
858,9.502307842
859,9.505998059
860,9.509685413
861,9.51336991
862,9.517051555
863,9.520730354
864,9.524406312
865,9.528079435
866,9.531749727
867,9.535417196
868,9.539081846
869,9.542743682
870,9.546402709
871,9.550058934
872,9.553712362
873,9.557362998
874,9.561010846
875,9.564655914
876,9.568298205
877,9.571937726
878,9.57557448
879,9.579208475
880,9.582839714
881,9.586468204
882,9.590093948
883,9.593716954
884,9.597337224
885,9.600954766
886,9.604569584
887,9.608181683
888,9.611791067
889,9.615397744
890,9.619001716
891,9.62260299
892,9.62620157
893,9.629797462
894,9.633390671
895,9.6369812
896,9.640569057
897,9.644154244
898,9.647736769
899,9.651316634
900,9.654893846
901,9.658468409
902,9.662040328
903,9.665609608
904,9.669176254
905,9.672740271
906,9.676301663
907,9.679860436
908,9.683416593
909,9.686970141
910,9.690521083
911,9.694069425
912,9.697615172
913,9.701158327
914,9.704698896
915,9.708236884
916,9.711772294
917,9.715305133
918,9.718835404
919,9.722363112
920,9.725888262
921,9.729410859
922,9.732930906
923,9.73644841
924,9.739963373
925,9.743475802
926,9.7469857
927,9.750493072
928,9.753997922
929,9.757500256
930,9.761000077
931,9.76449739
932,9.767992199
933,9.77148451
934,9.774974326
935,9.778461653
936,9.781946493
937,9.785428852
938,9.788908735
939,9.792386145
940,9.795861087
941,9.799333566
942,9.802803585
943,9.806271149
944,9.809736263
945,9.813198931
946,9.816659156
947,9.820116944
948,9.823572299
949,9.827025224
950,9.830475725
951,9.833923805
952,9.837369469
953,9.840812721
954,9.844253565
955,9.847692005
956,9.851128046
957,9.854561691
958,9.857992945
959,9.861421813
960,9.864848297
961,9.868272403
962,9.871694135
963,9.875113495
964,9.87853049
965,9.881945122
966,9.885357396
967,9.888767317
968,9.892174886
969,9.89558011
970,9.898982992
971,9.902383537
972,9.905781747
973,9.909177627
974,9.912571181
975,9.915962413
976,9.919351328
977,9.922737928
978,9.926122218
979,9.929504202
980,9.932883884
981,9.936261267
982,9.939636356
983,9.943009155
984,9.946379667
985,9.949747896
986,9.953113846
987,9.956477521
988,9.959838925
989,9.963198061
990,9.966554934
991,9.969909547
992,9.973261904
993,9.97661201
994,9.979959866
995,9.983305478
996,9.986648849
997,9.989989983
998,9.993328884
999,9.996665555
1000,10
1001,10.00333222
1002,10.00666223
1003,10.00999002
1004,10.01331559
1005,10.01663897
1006,10.01996013
1007,10.0232791
1008,10.02659587
1009,10.02991045
1010,10.03322284
1011,10.03653304
1012,10.03984106
1013,10.0431469
1014,10.04645057
1015,10.04975206
1016,10.05305139
1017,10.05634855
1018,10.05964356
1019,10.0629364
1020,10.0662271
1021,10.06951564
1022,10.07280203
1023,10.07608629
1024,10.0793684
1025,10.08264838
1026,10.08592622
1027,10.08920194
1028,10.09247552
1029,10.09574699
1030,10.09901634
1031,10.10228357
1032,10.10554869
1033,10.10881171
1034,10.11207261
1035,10.11533142
1036,10.11858813
1037,10.12184274
1038,10.12509526
1039,10.12834569
1040,10.13159404
1041,10.1348403
1042,10.13808449
1043,10.1413266
1044,10.14456664
1045,10.14780462
1046,10.15104052
1047,10.15427437
1048,10.15750616
1049,10.16073589
1050,10.16396357
1051,10.1671892
1052,10.17041279
1053,10.17363433
1054,10.17685383
1055,10.1800713
1056,10.18328674
1057,10.18650015
1058,10.18971153
1059,10.19292089
1060,10.19612822
1061,10.19933355
1062,10.20253685
1063,10.20573815
1064,10.20893744
1065,10.21213473
1066,10.21533002
1067,10.21852331
1068,10.2217146
1069,10.2249039
1070,10.22809122
1071,10.23127655
1072,10.23445989
1073,10.23764126
1074,10.24082065
1075,10.24399807
1076,10.24717352
1077,10.250347
1078,10.25351852
1079,10.25668808
1080,10.25985568
1081,10.26302133
1082,10.26618502
1083,10.26934676
1084,10.27250656
1085,10.27566442
1086,10.27882034
1087,10.28197432
1088,10.28512636
1089,10.28827648
1090,10.29142467
1091,10.29457093
1092,10.29771527
1093,10.30085769
1094,10.3039982
1095,10.30713679
1096,10.31027347
1097,10.31340825
1098,10.31654112
1099,10.31967208
1100,10.32280115
1101,10.32592833
1102,10.32905361
1103,10.332177
1104,10.3352985
1105,10.33841812
1106,10.34153586
1107,10.34465172
1108,10.3477657
1109,10.35087781
1110,10.35398805
1111,10.35709643
1112,10.36020293
1113,10.36330758
1114,10.36641037
1115,10.3695113
1116,10.37261038
1117,10.3757076
1118,10.37880298
1119,10.38189651
1120,10.3849882
1121,10.38807805
1122,10.39116607
1123,10.39425225
1124,10.3973366
1125,10.40041912
1126,10.40349981
1127,10.40657868
1128,10.40965573
1129,10.41273096
1130,10.41580437
1131,10.41887598
1132,10.42194577
1133,10.42501375
1134,10.42807993
1135,10.43114431
1136,10.43420689
1137,10.43726768
1138,10.44032666
1139,10.44338386
1140,10.44643927
1141,10.44949289
1142,10.45254473
1143,10.45559478
1144,10.45864306
1145,10.46168957
1146,10.4647343
1147,10.46777725
1148,10.47081844
1149,10.47385787
1150,10.47689553
1151,10.47993143
1152,10.48296558
1153,10.48599797
1154,10.4890286
1155,10.49205749
1156,10.49508462
1157,10.49811002
1158,10.50113366
1159,10.50415557
1160,10.50717574
1161,10.51019418
1162,10.51321088
1163,10.51622586
1164,10.5192391
1165,10.52225062
1166,10.52526042
1167,10.5282685
1168,10.53127486
1169,10.5342795
1170,10.53728243
1171,10.54028365
1172,10.54328316
1173,10.54628097
1174,10.54927707
1175,10.55227147
1176,10.55526418
1177,10.55825518
1178,10.5612445
1179,10.56423212
1180,10.56721805
1181,10.5702023
1182,10.57318486
1183,10.57616574
1184,10.57914495
1185,10.58212247
1186,10.58509832
1187,10.5880725
1188,10.59104501
1189,10.59401585
1190,10.59698502
1191,10.59995253
1192,10.60291838
1193,10.60588258
1194,10.60884512
1195,10.611806
1196,10.61476523
1197,10.61772281
1198,10.62067875
1199,10.62363304
1200,10.62658569
1201,10.6295367
1202,10.63248607
1203,10.63543381
1204,10.63837991
1205,10.64132439
1206,10.64426723
1207,10.64720845
1208,10.65014804
1209,10.65308602
1210,10.65602237
1211,10.6589571
1212,10.66189022
1213,10.66482173
1214,10.66775163
1215,10.67067991
1216,10.67360659
1217,10.67653167
1218,10.67945515
1219,10.68237702
1220,10.6852973
1221,10.68821598
1222,10.69113307
1223,10.69404857
1224,10.69696248
1225,10.69987481
1226,10.70278554
1227,10.7056947
1228,10.70860228
1229,10.71150827
1230,10.7144127
1231,10.71731555
1232,10.72021682
1233,10.72311653
1234,10.72601467
1235,10.72891124
1236,10.73180625
1237,10.7346997
1238,10.7375916
1239,10.74048193
1240,10.74337071
1241,10.74625794
1242,10.74914361
1243,10.75202774
1244,10.75491032
1245,10.75779136
1246,10.76067085
1247,10.76354881
1248,10.76642522
1249,10.7693001
1250,10.77217345
1251,10.77504526
1252,10.77791555
1253,10.7807843
1254,10.78365153
1255,10.78651724
1256,10.78938142
1257,10.79224409
1258,10.79510524
1259,10.79796487
1260,10.80082298
1261,10.80367959
1262,10.80653468
1263,10.80938827
1264,10.81224035
1265,10.81509093
1266,10.81794
1267,10.82078758
1268,10.82363366
1269,10.82647824
1270,10.82932133
1271,10.83216292
1272,10.83500303
1273,10.83784165
1274,10.84067878
1275,10.84351443
1276,10.84634859
1277,10.84918128
1278,10.85201248
1279,10.85484221
1280,10.85767047
1281,10.86049725
1282,10.86332256
1283,10.8661464
1284,10.86896878
1285,10.87178969
1286,10.87460914
1287,10.87742712
1288,10.88024365
1289,10.88305872
1290,10.88587233
1291,10.88868449
1292,10.8914952
1293,10.89430446
1294,10.89711227
1295,10.89991864
1296,10.90272356
1297,10.90552703
1298,10.90832907
1299,10.91112967
1300,10.91392883
1301,10.91672656
1302,10.91952285
1303,10.92231771
1304,10.92511114
1305,10.92790315
1306,10.93069372
1307,10.93348288
1308,10.93627061
1309,10.93905692
1310,10.94184181
1311,10.94462529
1312,10.94740735
1313,10.950188
1314,10.95296723
1315,10.95574506
1316,10.95852148
1317,10.96129649
1318,10.9640701
1319,10.9668423
1320,10.9696131
1321,10.97238251
1322,10.97515052
1323,10.97791713
1324,10.98068235
1325,10.98344618
1326,10.98620861
1327,10.98896966
1328,10.99172932
1329,10.9944876
1330,10.99724449
1331,11
1332,11.00275413
1333,11.00550688
1334,11.00825826
1335,11.01100826
1336,11.01375689
1337,11.01650415
1338,11.01925004
1339,11.02199456
1340,11.02473771
1341,11.0274795
1342,11.03021993
1343,11.032959
1344,11.03569671
1345,11.03843305
1346,11.04116805
1347,11.04390169
1348,11.04663397
1349,11.04936491
1350,11.0520945
1351,11.05482273
1352,11.05754963
1353,11.06027518
1354,11.06299938
1355,11.06572225
1356,11.06844377
1357,11.07116396
1358,11.07388281
1359,11.07660033
1360,11.07931651
1361,11.08203137
1362,11.08474489
1363,11.08745709
1364,11.09016796
1365,11.0928775
1366,11.09558572
1367,11.09829262
1368,11.10099821
1369,11.10370247
1370,11.10640541
1371,11.10910705
1372,11.11180736
1373,11.11450637
1374,11.11720407
1375,11.11990045
1376,11.12259553
1377,11.12528931
1378,11.12798178
1379,11.13067295
1380,11.13336282
1381,11.13605138
1382,11.13873866
1383,11.14142463
1384,11.14410931
1385,11.1467927
1386,11.1494748
1387,11.1521556
1388,11.15483512
1389,11.15751335
1390,11.1601903
1391,11.16286596
1392,11.16554034
1393,11.16821344
1394,11.17088527
1395,11.17355581
1396,11.17622508
1397,11.17889307
1398,11.18155979
1399,11.18422524
1400,11.18688942
1401,11.18955233
1402,11.19221398
1403,11.19487436
1404,11.19753347
1405,11.20019132
1406,11.20284792
1407,11.20550325
1408,11.20815732
1409,11.21081014
1410,11.2134617
1411,11.21611201
1412,11.21876107
1413,11.22140888
1414,11.22405544
1415,11.22670075
1416,11.22934482
1417,11.23198764
1418,11.23462921
1419,11.23726955
1420,11.23990865
1421,11.2425465
1422,11.24518312
1423,11.24781851
1424,11.25045266
1425,11.25308557
1426,11.25571726
1427,11.25834771
1428,11.26097694
1429,11.26360494
1430,11.26623171
1431,11.26885726
1432,11.27148159
1433,11.27410469
1434,11.27672658
1435,11.27934725
1436,11.28196669
1437,11.28458493
1438,11.28720195
1439,11.28981775
1440,11.29243235
1441,11.29504573
1442,11.29765791
1443,11.30026887
1444,11.30287864
1445,11.30548719
1446,11.30809455
1447,11.3107007
1448,11.31330565
1449,11.3159094
1450,11.31851196
1451,11.32111332
1452,11.32371348
1453,11.32631245
1454,11.32891023
1455,11.33150682
1456,11.33410222
1457,11.33669643
1458,11.33928945
1459,11.34188129
1460,11.34447194
1461,11.34706141
1462,11.3496497
1463,11.35223681
1464,11.35482274
1465,11.3574075
1466,11.35999107
1467,11.36257348
1468,11.36515471
1469,11.36773476
1470,11.37031365
1471,11.37289137
1472,11.37546792
1473,11.3780433
1474,11.38061752
1475,11.38319057
1476,11.38576247
1477,11.3883332
1478,11.39090277
1479,11.39347118
1480,11.39603843
1481,11.39860453
1482,11.40116947
1483,11.40373326
1484,11.4062959
1485,11.40885738
1486,11.41141772
1487,11.41397691
1488,11.41653495
1489,11.41909184
1490,11.42164759
1491,11.4242022
1492,11.42675566
1493,11.42930799
1494,11.43185917
1495,11.43440922
1496,11.43695813
1497,11.4395059
1498,11.44205254
1499,11.44459805
1500,11.44714243
1501,11.44968567
1502,11.45222778
1503,11.45476877
1504,11.45730863
1505,11.45984737
1506,11.46238498
1507,11.46492146
1508,11.46745683
1509,11.46999107
1510,11.4725242
1511,11.47505621
1512,11.4775871
1513,11.48011687
1514,11.48264553
1515,11.48517308
1516,11.48769951
1517,11.49022484
1518,11.49274905
1519,11.49527216
1520,11.49779416
1521,11.50031505
1522,11.50283484
1523,11.50535353
1524,11.50787111
1525,11.51038759
1526,11.51290297
1527,11.51541726
1528,11.51793044
1529,11.52044253
1530,11.52295353
1531,11.52546343
1532,11.52797223
1533,11.53047995
1534,11.53298658
1535,11.53549211
1536,11.53799656
1537,11.54049992
1538,11.5430022
1539,11.54550339
1540,11.5480035
1541,11.55050253
1542,11.55300048
1543,11.55549734
1544,11.55799313
1545,11.56048784
1546,11.56298147
1547,11.56547403
1548,11.56796552
1549,11.57045593
1550,11.57294527
1551,11.57543354
1552,11.57792074
1553,11.58040688
1554,11.58289194
1555,11.58537594
1556,11.58785888
1557,11.59034075
1558,11.59282156
1559,11.59530131
1560,11.59778
1561,11.60025762
1562,11.60273419
1563,11.60520971
1564,11.60768417
1565,11.61015757
1566,11.61262992
1567,11.61510122
1568,11.61757147
1569,11.62004066
1570,11.62250881
1571,11.62497591
1572,11.62744197
1573,11.62990697
1574,11.63237094
1575,11.63483386
1576,11.63729573
1577,11.63975657
1578,11.64221637
1579,11.64467513
1580,11.64713285
1581,11.64958953
1582,11.65204518
1583,11.65449979
1584,11.65695337
1585,11.65940591
1586,11.66185743
1587,11.66430791
1588,11.66675737
1589,11.6692058
1590,11.6716532
1591,11.67409957
1592,11.67654492
1593,11.67898925
1594,11.68143255
1595,11.68387483
1596,11.68631609
1597,11.68875633
1598,11.69119556
1599,11.69363376
1600,11.69607095
1601,11.69850713
1602,11.70094229
1603,11.70337643
1604,11.70580957
1605,11.70824169
1606,11.7106728
1607,11.71310291
1608,11.71553201
1609,11.71796009
1610,11.72038718
1611,11.72281326
1612,11.72523833
1613,11.72766241
1614,11.73008548
1615,11.73250755
1616,11.73492862
1617,11.73734869
1618,11.73976776
1619,11.74218584
1620,11.74460292
1621,11.74701901
1622,11.74943411
1623,11.75184821
1624,11.75426132
1625,11.75667344
1626,11.75908457
1627,11.76149471
1628,11.76390387
1629,11.76631204
1630,11.76871922
1631,11.77112542
1632,11.77353063
1633,11.77593487
1634,11.77833812
1635,11.78074039
1636,11.78314168
1637,11.785542
1638,11.78794133
1639,11.79033969
1640,11.79273708
1641,11.79513349
1642,11.79752893
1643,11.79992339
1644,11.80231689
1645,11.80470941
1646,11.80710096
1647,11.80949155
1648,11.81188117
1649,11.81426982
1650,11.8166575
1651,11.81904423
1652,11.82142998
1653,11.82381478
1654,11.82619861
1655,11.82858149
1656,11.8309634
1657,11.83334435
1658,11.83572435
1659,11.83810339
1660,11.84048148
1661,11.8428586
1662,11.84523478
1663,11.84761
1664,11.84998427
1665,11.85235759
1666,11.85472996
1667,11.85710138
1668,11.85947186
1669,11.86184138
1670,11.86420996
1671,11.86657759
1672,11.86894428
1673,11.87131003
1674,11.87367483
1675,11.87603869
1676,11.87840161
1677,11.88076359
1678,11.88312463
1679,11.88548474
1680,11.88784391
1681,11.89020214
1682,11.89255943
1683,11.8949158
1684,11.89727122
1685,11.89962572
1686,11.90197929
1687,11.90433192
1688,11.90668363
1689,11.9090344
1690,11.91138425
1691,11.91373317
1692,11.91608117
1693,11.91842824
1694,11.92077439
1695,11.92311961
1696,11.92546392
1697,11.9278073
1698,11.93014976
1699,11.9324913
1700,11.93483192
1701,11.93717162
1702,11.93951041
1703,11.94184828
1704,11.94418524
1705,11.94652128
1706,11.94885641
1707,11.95119063
1708,11.95352393
1709,11.95585633
1710,11.95818781
1711,11.96051839
1712,11.96284806
1713,11.96517682
1714,11.96750468
1715,11.96983163
1716,11.97215767
1717,11.97448281
1718,11.97680705
1719,11.97913039
1720,11.98145283
1721,11.98377437
1722,11.986095
1723,11.98841474
1724,11.99073359
1725,11.99305153
1726,11.99536858
1727,11.99768474
1728,12
1729,12.00231437
1730,12.00462784
1731,12.00694043
1732,12.00925212
1733,12.01156293
1734,12.01387284
1735,12.01618187
1736,12.01849001
1737,12.02079727
1738,12.02310364
1739,12.02540912
1740,12.02771372
1741,12.03001744
1742,12.03232028
1743,12.03462223
1744,12.03692331
1745,12.03922351
1746,12.04152282
1747,12.04382126
1748,12.04611882
1749,12.04841551
1750,12.05071132
1751,12.05300626
1752,12.05530032
1753,12.05759351
1754,12.05988583
1755,12.06217728
1756,12.06446785
1757,12.06675756
1758,12.0690464
1759,12.07133437
1760,12.07362147
1761,12.07590771
1762,12.07819308
1763,12.08047759
1764,12.08276124
1765,12.08504402
1766,12.08732594
1767,12.08960699
1768,12.09188719
1769,12.09416653
1770,12.09644501
1771,12.09872263
1772,12.10099939
1773,12.1032753
1774,12.10555035
1775,12.10782455
1776,12.11009789
1777,12.11237038
1778,12.11464202
1779,12.11691281
1780,12.11918274
1781,12.12145183
1782,12.12372006
1783,12.12598745
1784,12.12825399
1785,12.13051968
1786,12.13278453
1787,12.13504853
1788,12.13731169
1789,12.139574
1790,12.14183547
1791,12.1440961
1792,12.14635589
1793,12.14861483
1794,12.15087294
1795,12.15313021
1796,12.15538664
1797,12.15764223
1798,12.15989699
1799,12.16215091
1800,12.16440399
1801,12.16665624
1802,12.16890766
1803,12.17115824
1804,12.17340799
1805,12.17565692
1806,12.17790501
1807,12.18015227
1808,12.1823987
1809,12.1846443
1810,12.18688908
1811,12.18913303
1812,12.19137615
1813,12.19361845
1814,12.19585992
1815,12.19810057
1816,12.2003404
1817,12.20257941
1818,12.20481759
1819,12.20705495
1820,12.2092915
1821,12.21152722
1822,12.21376213
1823,12.21599622
1824,12.21822949
1825,12.22046194
1826,12.22269358
1827,12.22492441
1828,12.22715442
1829,12.22938362
1830,12.23161201
1831,12.23383958
1832,12.23606635
1833,12.2382923
1834,12.24051744
1835,12.24274178
1836,12.24496531
1837,12.24718803
1838,12.24940994
1839,12.25163105
1840,12.25385135
1841,12.25607085
1842,12.25828954
1843,12.26050744
1844,12.26272453
1845,12.26494081
1846,12.2671563
1847,12.26937099
1848,12.27158488
1849,12.27379797
1850,12.27601026
1851,12.27822176
1852,12.28043246
1853,12.28264236
1854,12.28485147
1855,12.28705978
1856,12.2892673
1857,12.29147403
1858,12.29367997
1859,12.29588511
1860,12.29808946
1861,12.30029303
1862,12.3024958
1863,12.30469779
1864,12.30689899
1865,12.3090994
1866,12.31129902
1867,12.31349786
1868,12.31569592
1869,12.31789319
1870,12.32008967
1871,12.32228537
1872,12.3244803
1873,12.32667443
1874,12.32886779
1875,12.33106037
1876,12.33325217
1877,12.33544319
1878,12.33763343
1879,12.3398229
1880,12.34201159
1881,12.3441995
1882,12.34638663
1883,12.348573
1884,12.35075858
1885,12.3529434
1886,12.35512744
1887,12.35731071
1888,12.35949321
1889,12.36167494
1890,12.3638559
1891,12.36603609
1892,12.36821551
1893,12.37039416
1894,12.37257205
1895,12.37474917
1896,12.37692552
1897,12.37910111
1898,12.38127594
1899,12.38345
1900,12.3856233
1901,12.38779583
1902,12.38996761
1903,12.39213862
1904,12.39430887
1905,12.39647836
1906,12.39864709
1907,12.40081507
1908,12.40298229
1909,12.40514875
1910,12.40731445
1911,12.4094794
1912,12.41164359
1913,12.41380703
1914,12.41596971
1915,12.41813164
1916,12.42029282
1917,12.42245325
1918,12.42461292
1919,12.42677185
1920,12.42893002
1921,12.43108745
1922,12.43324413
1923,12.43540006
1924,12.43755524
1925,12.43970967
1926,12.44186336
1927,12.44401631
1928,12.44616851
1929,12.44831996
1930,12.45047067
1931,12.45262064
1932,12.45476987
1933,12.45691835
1934,12.4590661
1935,12.4612131
1936,12.46335937
1937,12.46550489
1938,12.46764968
1939,12.46979373
1940,12.47193704
1941,12.47407962
1942,12.47622146
1943,12.47836257
1944,12.48050294
1945,12.48264258
1946,12.48478148
1947,12.48691965
1948,12.48905709
1949,12.4911938
1950,12.49332977
1951,12.49546502
1952,12.49759954
1953,12.49973333
1954,12.50186639
1955,12.50399872
1956,12.50613033
1957,12.50826121
1958,12.51039136
1959,12.51252079
1960,12.51464949
1961,12.51677747
1962,12.51890473
1963,12.52103126
1964,12.52315707
1965,12.52528216
1966,12.52740653
1967,12.52953018
1968,12.53165311
1969,12.53377532
1970,12.53589681
1971,12.53801759
1972,12.54013765
1973,12.54225699
1974,12.54437561
1975,12.54649352
1976,12.54861071
1977,12.55072719
1978,12.55284296
1979,12.55495802
1980,12.55707236
1981,12.55918599
1982,12.5612989
1983,12.56341111
1984,12.56552261
1985,12.5676334
1986,12.56974348
1987,12.57185285
1988,12.57396151
1989,12.57606947
1990,12.57817672
1991,12.58028326
1992,12.5823891
1993,12.58449424
1994,12.58659867
1995,12.5887024
1996,12.59080542
1997,12.59290774
1998,12.59500936
1999,12.59711028
2000,12.5992105
2001,12.60131002
2002,12.60340884
2003,12.60550696
2004,12.60760438
2005,12.6097011
2006,12.61179713
2007,12.61389246
2008,12.6159871
2009,12.61808104
2010,12.62017428
2011,12.62226683
2012,12.62435869
2013,12.62644985
2014,12.62854033
2015,12.63063011
2016,12.6327192
2017,12.63480759
2018,12.6368953
2019,12.63898232
2020,12.64106865
2021,12.64315429
2022,12.64523924
2023,12.64732351
2024,12.64940709
2025,12.65148998
2026,12.65357219
2027,12.65565371
2028,12.65773455
2029,12.6598147
2030,12.66189417
2031,12.66397296
2032,12.66605106
2033,12.66812849
2034,12.67020523
2035,12.67228129
2036,12.67435667
2037,12.67643137
2038,12.6785054
2039,12.68057874
2040,12.68265141
2041,12.6847234
2042,12.68679471
2043,12.68886535
2044,12.69093531
2045,12.6930046
2046,12.69507321
2047,12.69714115
2048,12.69920842
2049,12.70127501
2050,12.70334093
2051,12.70540618
2052,12.70747075
2053,12.70953466
2054,12.7115979
2055,12.71366046
2056,12.71572236
2057,12.71778359
2058,12.71984415
2059,12.72190404
2060,12.72396327
2061,12.72602183
2062,12.72807973
2063,12.73013696
2064,12.73219352
2065,12.73424942
2066,12.73630466
2067,12.73835923
2068,12.74041314
2069,12.74246639
2070,12.74451898
2071,12.74657091
2072,12.74862218
2073,12.75067278
2074,12.75272273
2075,12.75477202
2076,12.75682065
2077,12.75886862
2078,12.76091594
2079,12.7629626
2080,12.7650086
2081,12.76705394
2082,12.76909864
2083,12.77114267
2084,12.77318606
2085,12.77522879
2086,12.77727086
2087,12.77931229
2088,12.78135306
2089,12.78339318
2090,12.78543265
2091,12.78747147
2092,12.78950963
2093,12.79154715
2094,12.79358402
2095,12.79562025
2096,12.79765582
2097,12.79969075
2098,12.80172503
2099,12.80375866
2100,12.80579165
2101,12.80782399
2102,12.80985569
2103,12.81188674
2104,12.81391715
2105,12.81594692
2106,12.81797605
2107,12.82000453
2108,12.82203237
2109,12.82405957
2110,12.82608612
2111,12.82811204
2112,12.83013732
2113,12.83216196
2114,12.83418596
2115,12.83620932
2116,12.83823205
2117,12.84025413
2118,12.84227558
2119,12.8442964
2120,12.84631658
2121,12.84833612
2122,12.85035503
2123,12.8523733
2124,12.85439095
2125,12.85640795
2126,12.85842433
2127,12.86044007
2128,12.86245518
2129,12.86446966
2130,12.86648351
2131,12.86849673
2132,12.87050932
2133,12.87252128
2134,12.87453261
2135,12.87654332
2136,12.87855339
2137,12.88056284
2138,12.88257166
2139,12.88457986
2140,12.88658743
2141,12.88859437
2142,12.89060069
2143,12.89260638
2144,12.89461145
2145,12.8966159
2146,12.89861973
2147,12.90062293
2148,12.90262551
2149,12.90462747
2150,12.90662881
2151,12.90862952
2152,12.91062962
2153,12.9126291
2154,12.91462796
2155,12.9166262
2156,12.91862382
2157,12.92062083
2158,12.92261721
2159,12.92461299
2160,12.92660814
2161,12.92860268
2162,12.9305966
2163,12.93258991
2164,12.93458261
2165,12.93657469
2166,12.93856616
2167,12.94055701
2168,12.94254725
2169,12.94453688
2170,12.9465259
2171,12.94851431
2172,12.95050211
2173,12.9524893
2174,12.95447588
2175,12.95646184
2176,12.95844721
2177,12.96043196
2178,12.9624161
2179,12.96439964
2180,12.96638257
2181,12.96836489
2182,12.97034661
2183,12.97232773
2184,12.97430823
2185,12.97628814
2186,12.97826744
2187,12.98024613
2188,12.98222423
2189,12.98420172
2190,12.9861786
2191,12.98815489
2192,12.99013058
2193,12.99210566
2194,12.99408014
2195,12.99605403
2196,12.99802731
2197,13
2198,13.00197209
2199,13.00394358
2200,13.00591447
2201,13.00788476
2202,13.00985446
2203,13.01182356
2204,13.01379207
2205,13.01575998
2206,13.01772729
2207,13.01969402
2208,13.02166014
2209,13.02362568
2210,13.02559062
2211,13.02755497
2212,13.02951872
2213,13.03148188
2214,13.03344446
2215,13.03540644
2216,13.03736783
2217,13.03932863
2218,13.04128884
2219,13.04324847
2220,13.0452075
2221,13.04716595
2222,13.0491238
2223,13.05108107
2224,13.05303776
2225,13.05499386
2226,13.05694937
2227,13.05890429
2228,13.06085863
2229,13.06281239
2230,13.06476556
2231,13.06671815
2232,13.06867015
2233,13.07062158
2234,13.07257241
2235,13.07452267
2236,13.07647235
2237,13.07842144
2238,13.08036995
2239,13.08231789
2240,13.08426524
2241,13.08621201
2242,13.08815821
2243,13.09010382
2244,13.09204886
2245,13.09399332
2246,13.09593721
2247,13.09788051
2248,13.09982324
2249,13.10176539
2250,13.10370697
2251,13.10564797
2252,13.1075884
2253,13.10952825
2254,13.11146753
2255,13.11340624
2256,13.11534437
2257,13.11728193
2258,13.11921892
2259,13.12115534
2260,13.12309118
2261,13.12502645
2262,13.12696116
2263,13.12889529
2264,13.13082885
2265,13.13276185
2266,13.13469427
2267,13.13662613
2268,13.13855742
2269,13.14048814
2270,13.14241829
2271,13.14434788
2272,13.1462769
2273,13.14820536
2274,13.15013325
2275,13.15206057
2276,13.15398733
2277,13.15591353
2278,13.15783916
2279,13.15976423
2280,13.16168873
2281,13.16361267
2282,13.16553605
2283,13.16745887
2284,13.16938113
2285,13.17130282
2286,13.17322396
2287,13.17514453
2288,13.17706455
2289,13.178984
2290,13.1809029
2291,13.18282124
2292,13.18473902
2293,13.18665624
2294,13.18857291
2295,13.19048902
2296,13.19240457
2297,13.19431956
2298,13.196234
2299,13.19814789
2300,13.20006122
2301,13.20197399
2302,13.20388621
2303,13.20579788
2304,13.207709
2305,13.20961956
2306,13.21152957
2307,13.21343902
2308,13.21534793
2309,13.21725628
2310,13.21916408
2311,13.22107133
2312,13.22297804
2313,13.22488419
2314,13.22678979
2315,13.22869485
2316,13.23059935
2317,13.23250331
2318,13.23440672
2319,13.23630958
2320,13.2382119
2321,13.24011366
2322,13.24201489
2323,13.24391556
2324,13.2458157
2325,13.24771528
2326,13.24961432
2327,13.25151282
2328,13.25341077
2329,13.25530819
2330,13.25720505
2331,13.25910138
2332,13.26099716
2333,13.2628924
2334,13.2647871
2335,13.26668126
2336,13.26857487
2337,13.27046795
2338,13.27236049
