X_Value,Y_Value
-480.0,-7.829735282337727
-479.0,-7.824294185879081
-478.0,-7.818845511285542
-477.0,-7.813389232115573
-476.0,-7.807925321779709
-475.0,-7.802453753539424
-474.0,-7.796974500505973
-473.0,-7.791487535639231
-472.0,-7.785992831746521
-471.0,-7.780490361481425
-470.0,-7.774980097342587
-469.0,-7.769462011672505
-468.0,-7.763936076656307
-467.0,-7.75840226432052
-466.0,-7.7528605465318225
-465.0,-7.747310894995783
-464.0,-7.741753281255593
-463.0,-7.736187676690783
-462.0,-7.730614052515921
-461.0,-7.725032379779305
-460.0,-7.719442629361642
-459.0,-7.713844771974706
-458.0,-7.708238778159993
-457.0,-7.702624618287352
-456.0,-7.69700226255361
-455.0,-7.691371680981178
-454.0,-7.685732843416646
-453.0,-7.680085719529358
-452.0,-7.674430278809983
-451.0,-7.66876649056906
-450.0,-7.663094323935531
-449.0,-7.657413747855265
-448.0,-7.651724731089557
-447.0,-7.646027242213619
-446.0,-7.640321249615055
-445.0,-7.63460672149231
-444.0,-7.628883625853117
-443.0,-7.623151930512918
-442.0,-7.617411603093272
-441.0,-7.611662611020245
-440.0,-7.605904921522783
-439.0,-7.600138501631069
-438.0,-7.594363318174862
-437.0,-7.588579337781815
-436.0,-7.582786526875782
-435.0,-7.576984851675099
-434.0,-7.571174278190853
-433.0,-7.565354772225129
-432.0,-7.559526299369239
-431.0,-7.553688825001929
-430.0,-7.547842314287575
-429.0,-7.541986732174346
-428.0,-7.5361220433923615
-427.0,-7.530248212451818
-426.0,-7.524365203641102
-425.0,-7.518472981024874
-424.0,-7.512571508442144
-423.0,-7.506660749504313
-422.0,-7.500740667593202
-421.0,-7.494811225859051
-420.0,-7.488872387218507
-419.0,-7.482924114352578
-418.0,-7.47696636970457
-417.0,-7.470999115478002
-416.0,-7.465022313634496
-415.0,-7.459035925891641
-414.0,-7.453039913720835
-413.0,-7.447034238345108
-412.0,-7.441018860736906
-411.0,-7.434993741615869
-410.0,-7.4289588414465655
-409.0,-7.422914120436215
-408.0,-7.416859538532379
-407.0,-7.4107950554206194
-406.0,-7.404720630522143
-405.0,-7.39863622299141
-404.0,-7.3925417917137155
-403.0,-7.386437295302746
-402.0,-7.380322692098105
-401.0,-7.374197940162812
-400.0,-7.368062997280774
-399.0,-7.361917820954217
-398.0,-7.355762368401103
-397.0,-7.349596596552507
-396.0,-7.343420462049963
-395.0,-7.337233921242781
-394.0,-7.331036930185336
-393.0,-7.324829444634315
-392.0,-7.318611420045943
-391.0,-7.312382811573165
-390.0,-7.306143574062803
-389.0,-7.299893662052676
-388.0,-7.29363302976868
-387.0,-7.2873616311218425
-386.0,-7.281079419705337
-385.0,-7.274786348791457
-384.0,-7.268482371328559
-383.0,-7.2621674399379685
-382.0,-7.255841506910846
-381.0,-7.249504524205013
-380.0,-7.243156443441741
-379.0,-7.236797215902505
-378.0,-7.23042679252569
-377.0,-7.22404512390326
-376.0,-7.21765216027739
-375.0,-7.211247851537042
-374.0,-7.204832147214521
-373.0,-7.198404996481966
-372.0,-7.19196634814781
-371.0,-7.185516150653191
-370.0,-7.179054352068319
-369.0,-7.172580900088796
-368.0,-7.166095742031893
-367.0,-7.159598824832772
-366.0,-7.153090095040668
-365.0,-7.1465694988150235
-364.0,-7.140036981921557
-363.0,-7.133492489728307
-362.0,-7.126935967201603
-361.0,-7.120367358901993
-360.0,-7.113786608980126
-359.0,-7.10719366117256
-358.0,-7.100588458797541
-357.0,-7.09397094475071
-356.0,-7.087341061500754
-355.0,-7.080698751085014
-354.0,-7.074043955105014
-353.0,-7.0673766147219546
-352.0,-7.060696670652126
-351.0,-7.054004063162273
-350.0,-7.047298732064892
-349.0,-7.040580616713472
-348.0,-7.033849655997663
-347.0,-7.027105788338387
-346.0,-7.020348951682878
-345.0,-7.013579083499659
-344.0,-7.006796120773449
-343.0,-7.0
-342.0,-6.993190657180868
-341.0,-6.986368027818106
-340.0,-6.979532046908887
-339.0,-6.97268264894006
-338.0,-6.965819767882616
-337.0,-6.958943337186095
-336.0,-6.952053289772899
-335.0,-6.945149558032542
-334.0,-6.938232073815802
-333.0,-6.93130076842881
-332.0,-6.924355572627039
-331.0,-6.917396416609225
-330.0,-6.910423230011184
-329.0,-6.9034359418995574
-328.0,-6.8964344807654605
-327.0,-6.889418774518041
-326.0,-6.882388750477948
-325.0,-6.875344335370705
-324.0,-6.868285455319991
-323.0,-6.86121203584082
-322.0,-6.854124001832625
-321.0,-6.847021277572241
-320.0,-6.839903786706788
-319.0,-6.832771452246442
-318.0,-6.825624196557115
-317.0,-6.81846194135301
-316.0,-6.811284607689079
-315.0,-6.804092115953368
-314.0,-6.796884385859237
-313.0,-6.789661336437485
-312.0,-6.782422886028334
-311.0,-6.7751689522733125
-310.0,-6.767899452107008
-309.0,-6.7606143017486895
-308.0,-6.75331341669382
-307.0,-6.745996711705425
-306.0,-6.738664100805333
-305.0,-6.73131549726529
-304.0,-6.723950813597926
-303.0,-6.716569961547598
-302.0,-6.7091728520810685
-301.0,-6.70175939537807
-300.0,-6.694329500821695
-299.0,-6.6868830769886545
-298.0,-6.679420031639375
-297.0,-6.671940271707946
-296.0,-6.664443703291907
-295.0,-6.6569302316418675
-294.0,-6.649399761150976
-293.0,-6.641852195344209
-292.0,-6.634287436867497
-291.0,-6.626705387476669
-290.0,-6.619105948026229
-289.0,-6.611489018457945
-288.0,-6.6038544977892535
-287.0,-6.59620228410148
-286.0,-6.588532274527865
-285.0,-6.580844365241394
-284.0,-6.573138451442429
-283.0,-6.565414427346138
-282.0,-6.557672186169712
-281.0,-6.549911620119375
-280.0,-6.5421326203771795
-279.0,-6.534335077087573
-278.0,-6.526518879343751
-277.0,-6.51868391517377
-276.0,-6.510830071526432
-275.0,-6.502957234256935
-274.0,-6.495065288112264
-273.0,-6.487154116716351
-272.0,-6.479223602554967
-271.0,-6.4712736269603655
-270.0,-6.463304070095651
-269.0,-6.455314810938886
-268.0,-6.447305727266914
-267.0,-6.439276695638909
-266.0,-6.431227591379625
-265.0,-6.423158288562369
-264.0,-6.415068659991653
-263.0,-6.406958577185558
-262.0,-6.398827910357771
-261.0,-6.390676528399307
-260.0,-6.382504298859907
-259.0,-6.374311087929094
-258.0,-6.366096760416893
-257.0,-6.357861179734201
-256.0,-6.349604207872798
-255.0,-6.341325705384997
-254.0,-6.3330255313629165
-253.0,-6.32470354341737
-252.0,-6.316359597656379
-251.0,-6.3079935486632674
-250.0,-6.299605249474366
-249.0,-6.291194551556288
-248.0,-6.282761304782786
-247.0,-6.274305357411168
-246.0,-6.265826556058272
-245.0,-6.257324745675974
-244.0,-6.248799769526244
-243.0,-6.240251469155712
-242.0,-6.231679684369752
-241.0,-6.223084253206058
-240.0,-6.214465011907718
-239.0,-6.205821794895752
-238.0,-6.197154434741126
-237.0,-6.188462762136204
-236.0,-6.179746605865644
-235.0,-6.171005792776718
-234.0,-6.1622401477490385
-233.0,-6.1534494936636825
-232.0,-6.144633651371694
-231.0,-6.135792439661959
-230.0,-6.126925675228417
-229.0,-6.118033172636621
-228.0,-6.109114744289606
-227.0,-6.100170200393062
-226.0,-6.091199348919785
-225.0,-6.0822019955734
-224.0,-6.073177943751325
-223.0,-6.064126994506963
-222.0,-6.055048946511104
-221.0,-6.045943596012514
-220.0,-6.036810736797686
-219.0,-6.027650160149741
-218.0,-6.018461654806453
-217.0,-6.009245006917367
-216.0,-6.0
-215.0,-5.990726414895093
-214.0,-5.981424029720886
-213.0,-5.9720926198264
-212.0,-5.962731957743691
-211.0,-5.953341813139052
-210.0,-5.94392195276313
-209.0,-5.934472140399942
-208.0,-5.924992136814741
-207.0,-5.915481699700717
-206.0,-5.905940583624489
-205.0,-5.896368539970367
-204.0,-5.886765316883336
-203.0,-5.8771306592107395
-202.0,-5.8674643084426155
-201.0,-5.857766002650653
-200.0,-5.848035476425732
-199.0,-5.838272460814003
-198.0,-5.8284766832514565
-197.0,-5.818647867496961
-196.0,-5.808785733563704
-195.0,-5.798889997648997
-194.0,-5.788960372062404
-193.0,-5.77899656515213
-192.0,-5.768998281229633
-191.0,-5.758965220492401
-190.0,-5.748897078944831
-189.0,-5.738793548317167
-188.0,-5.728654315982438
-187.0,-5.718479064871316
-186.0,-5.708267473384861
-185.0,-5.698019215305065
-184.0,-5.687733959703131
-183.0,-5.677411370845433
-182.0,-5.667051108097064
-181.0,-5.656652825822911
-180.0,-5.646216173286171
-179.0,-5.635740794544237
-178.0,-5.625226328341856
-177.0,-5.614672408001491
-176.0,-5.6040786613107745
-175.0,-5.593444710406984
-174.0,-5.582770171658424
-173.0,-5.572054655542623
-172.0,-5.5612977665212355
-171.0,-5.550499102911547
-170.0,-5.539658256754464
-169.0,-5.528774813678872
-168.0,-5.5178483527622415
-167.0,-5.506878446387353
-166.0,-5.495864660095013
-165.0,-5.484806552432619
-164.0,-5.473703674798428
-163.0,-5.462555571281398
-162.0,-5.451361778496419
-161.0,-5.440121825414797
-160.0,-5.4288352331898135
-159.0,-5.417501514977181
-158.0,-5.406120175750225
-157.0,-5.3946907121095915
-156.0,-5.383212612087284
-155.0,-5.371685354944832
-154.0,-5.360108410965363
-153.0,-5.348481241239363
-152.0,-5.33680329744389
-151.0,-5.325074021614987
-150.0,-5.313292845913056
-149.0,-5.3014591923809045
-148.0,-5.289572472694208
-147.0,-5.277632087904077
-146.0,-5.265637428171437
-145.0,-5.2535878724929015
-144.0,-5.241482788417793
-143.0,-5.229321531755984
-142.0,-5.217103446276167
-141.0,-5.204827863394201
-140.0,-5.192494101851104
-139.0,-5.180101467380292
-138.0,-5.167649252363623
-137.0,-5.1551367354757724
-136.0,-5.14256318131647
-135.0,-5.129927840030091
-134.0,-5.117229946912048
-133.0,-5.104468722001463
-132.0,-5.091643369659489
-131.0,-5.078753078132701
-130.0,-5.065797019100886
-129.0,-5.052774347208561
-128.0,-5.039684199579493
-127.0,-5.026525695313479
-126.0,-5.0132979349645845
-125.0,-5.0
-124.0,-4.986630952238646
-123.0,-4.973189833268591
-122.0,-4.959675663842301
-121.0,-4.946087443248701
-120.0,-4.932424148660941
-119.0,-4.918684734458728
-118.0,-4.904868131524017
-117.0,-4.890973246508748
-116.0,-4.876998961073314
-115.0,-4.86294413109428
-114.0,-4.84880758583988
-113.0,-4.8345881271116395
-112.0,-4.82028452835046
-111.0,-4.805895533705333
-110.0,-4.791419857062784
-109.0,-4.776856181035017
-108.0,-4.762203155904598
-107.0,-4.7474593985234
-106.0,-4.732623491163369
-105.0,-4.717693980316533
-104.0,-4.702669375441515
-103.0,-4.687548147653598
-102.0,-4.67232872835526
-101.0,-4.657009507803836
-100.0,-4.641588833612779
-99.0,-4.626065009182742
-98.0,-4.610436292058447
-97.0,-4.594700892207039
-96.0,-4.5788569702133275
-95.0,-4.562902635386966
-94.0,-4.546835943776344
-93.0,-4.530654896083493
-92.0,-4.514357435474001
-91.0,-4.497941445275415
-90.0,-4.481404746557165
-89.0,-4.464745095584537
-88.0,-4.447960181138631
-87.0,-4.431047621693634
-86.0,-4.414004962442104
-85.0,-4.396829672158179
-84.0,-4.379519139887889
-83.0,-4.362070671454838
-82.0,-4.344481485768612
-81.0,-4.326748710922225
-80.0,-4.308869380063768
-79.0,-4.2908404270262075
-78.0,-4.272658681697917
-77.0,-4.254320865115006
-76.0,-4.235823584254893
-75.0,-4.2171633265087465
-74.0,-4.198336453808408
-73.0,-4.179339196381232
-72.0,-4.160167646103808
-71.0,-4.140817749422853
-70.0,-4.121285299808557
-69.0,-4.101565929702348
-68.0,-4.081655101917348
-67.0,-4.0615481004456795
-66.0,-4.04124002062219
-65.0,-4.020725758589058
-64.0,-4.0
-63.0,-3.9790572078963917
-62.0,-3.9578916096804053
-61.0,-3.936497183102173
-60.0,-3.9148676411688634
-59.0,-3.8929964158732604
-58.0,-3.8708766406277966
-57.0,-3.848501131276805
-56.0,-3.8258623655447783
-55.0,-3.8029524607613916
-54.0,-3.7797631496846193
-53.0,-3.756285754221072
-52.0,-3.732511156817248
-51.0,-3.7084297692661896
-50.0,-3.684031498640387
-49.0,-3.6593057100229713
-48.0,-3.6342411856642793
-47.0,-3.608826080138695
-46.0,-3.5830478710159466
-45.0,-3.556893304490063
-44.0,-3.530348335326063
-43.0,-3.5033980603867243
-42.0,-3.4760266448864496
-41.0,-3.4482172403827303
-40.0,-3.419951893353394
-39.0,-3.391211443014167
-38.0,-3.361975406798963
-37.0,-3.3322218516459534
-36.0,-3.3019272488946267
-35.0,-3.2710663101885897
-34.0,-3.2396118012774835
-33.0,-3.2075343299958265
-32.0,-3.174802103936399
-31.0,-3.141380652391393
-30.0,-3.107232505953859
-29.0,-3.072316825685847
-28.0,-3.0365889718756627
-27.0,-3.0
-26.0,-2.9624960684073707
-25.0,-2.924017738212866
-24.0,-2.8844991406148166
-23.0,-2.8438669798515654
-22.0,-2.8020393306553872
-21.0,-2.7589241763811208
-20.0,-2.7144176165949068
-19.0,-2.668401648721945
-18.0,-2.6207413942088964
-17.0,-2.571281590658235
-16.0,-2.5198420997897464
-15.0,-2.4662120743304703
-14.0,-2.41014226417523
-13.0,-2.3513346877207577
-12.0,-2.2894284851066637
-11.0,-2.2239800905693157
-10.0,-2.154434690031884
-9.0,-2.080083823051904
-8.0,-2.0
-7.0,-1.9129311827723892
-6.0,-1.8171205928321397
-5.0,-1.709975946676697
-4.0,-1.5874010519681996
-3.0,-1.4422495703074083
-2.0,-1.2599210498948732
-1.0,-1.0
0.0,0.0
1.0,1.0
2.0,1.2599210498948732
3.0,1.4422495703074083
4.0,1.5874010519681996
5.0,1.709975946676697
6.0,1.8171205928321397
7.0,1.9129311827723892
8.0,2.0
9.0,2.080083823051904
10.0,2.154434690031884
11.0,2.2239800905693157
12.0,2.2894284851066637
13.0,2.3513346877207577
14.0,2.41014226417523
15.0,2.4662120743304703
16.0,2.5198420997897464
17.0,2.571281590658235
18.0,2.6207413942088964
19.0,2.668401648721945
20.0,2.7144176165949068
21.0,2.7589241763811208
22.0,2.8020393306553872
23.0,2.8438669798515654
24.0,2.8844991406148166
25.0,2.924017738212866
26.0,2.9624960684073707
27.0,3.0
28.0,3.0365889718756627
29.0,3.072316825685847
30.0,3.107232505953859
31.0,3.141380652391393
32.0,3.174802103936399
33.0,3.2075343299958265
34.0,3.2396118012774835
35.0,3.2710663101885897
36.0,3.3019272488946267
37.0,3.3322218516459534
38.0,3.361975406798963
39.0,3.391211443014167
40.0,3.419951893353394
41.0,3.4482172403827303
42.0,3.4760266448864496
43.0,3.5033980603867243
44.0,3.530348335326063
45.0,3.556893304490063
46.0,3.5830478710159466
47.0,3.608826080138695
48.0,3.6342411856642793
49.0,3.6593057100229713
50.0,3.684031498640387
51.0,3.7084297692661896
52.0,3.732511156817248
53.0,3.756285754221072
54.0,3.7797631496846193
55.0,3.8029524607613916
56.0,3.8258623655447783
57.0,3.848501131276805
58.0,3.8708766406277966
59.0,3.8929964158732604
60.0,3.9148676411688634
61.0,3.936497183102173
62.0,3.9578916096804053
63.0,3.9790572078963917
64.0,4.0
65.0,4.020725758589058
66.0,4.04124002062219
67.0,4.0615481004456795
68.0,4.081655101917348
69.0,4.101565929702348
70.0,4.121285299808557
71.0,4.140817749422853
72.0,4.160167646103808
73.0,4.179339196381232
74.0,4.198336453808408
75.0,4.2171633265087465
76.0,4.235823584254893
77.0,4.254320865115006
78.0,4.272658681697917
79.0,4.2908404270262075
80.0,4.308869380063768
81.0,4.326748710922225
82.0,4.344481485768612
83.0,4.362070671454838
84.0,4.379519139887889
85.0,4.396829672158179
86.0,4.414004962442104
87.0,4.431047621693634
88.0,4.447960181138631
89.0,4.464745095584537
90.0,4.481404746557165
91.0,4.497941445275415
92.0,4.514357435474001
93.0,4.530654896083493
94.0,4.546835943776344
95.0,4.562902635386966
96.0,4.5788569702133275
97.0,4.594700892207039
98.0,4.610436292058447
99.0,4.626065009182742
100.0,4.641588833612779
101.0,4.657009507803836
102.0,4.67232872835526
103.0,4.687548147653598
104.0,4.702669375441515
105.0,4.717693980316533
106.0,4.732623491163369
107.0,4.7474593985234
108.0,4.762203155904598
109.0,4.776856181035017
110.0,4.791419857062784
111.0,4.805895533705333
112.0,4.82028452835046
113.0,4.8345881271116395
114.0,4.84880758583988
115.0,4.86294413109428
116.0,4.876998961073314
117.0,4.890973246508748
118.0,4.904868131524017
119.0,4.918684734458728
120.0,4.932424148660941
121.0,4.946087443248701
122.0,4.959675663842301
123.0,4.973189833268591
124.0,4.986630952238646
125.0,5.0
126.0,5.0132979349645845
127.0,5.026525695313479
128.0,5.039684199579493
129.0,5.052774347208561
130.0,5.065797019100886
131.0,5.078753078132701
132.0,5.091643369659489
133.0,5.104468722001463
134.0,5.117229946912048
135.0,5.129927840030091
136.0,5.14256318131647
137.0,5.1551367354757724
138.0,5.167649252363623
139.0,5.180101467380292
140.0,5.192494101851104
141.0,5.204827863394201
142.0,5.217103446276167
143.0,5.229321531755984
144.0,5.241482788417793
145.0,5.2535878724929015
146.0,5.265637428171437
147.0,5.277632087904077
148.0,5.289572472694208
149.0,5.3014591923809045
150.0,5.313292845913056
151.0,5.325074021614987
152.0,5.33680329744389
153.0,5.348481241239363
154.0,5.360108410965363
155.0,5.371685354944832
156.0,5.383212612087284
157.0,5.3946907121095915
158.0,5.406120175750225
159.0,5.417501514977181
160.0,5.4288352331898135
161.0,5.440121825414797
162.0,5.451361778496419
163.0,5.462555571281398
164.0,5.473703674798428
165.0,5.484806552432619
166.0,5.495864660095013
167.0,5.506878446387353
168.0,5.5178483527622415
169.0,5.528774813678872
170.0,5.539658256754464
171.0,5.550499102911547
172.0,5.5612977665212355
173.0,5.572054655542623
174.0,5.582770171658424
175.0,5.593444710406984
176.0,5.6040786613107745
177.0,5.614672408001491
178.0,5.625226328341856
179.0,5.635740794544237
180.0,5.646216173286171
181.0,5.656652825822911
182.0,5.667051108097064
183.0,5.677411370845433
184.0,5.687733959703131
185.0,5.698019215305065
186.0,5.708267473384861
187.0,5.718479064871316
188.0,5.728654315982438
189.0,5.738793548317167
190.0,5.748897078944831
191.0,5.758965220492401
192.0,5.768998281229633
193.0,5.77899656515213
194.0,5.788960372062404
195.0,5.798889997648997
196.0,5.808785733563704
197.0,5.818647867496961
198.0,5.8284766832514565
199.0,5.838272460814003
200.0,5.848035476425732
201.0,5.857766002650653
202.0,5.8674643084426155
203.0,5.8771306592107395
204.0,5.886765316883336
205.0,5.896368539970367
206.0,5.905940583624489
207.0,5.915481699700717
208.0,5.924992136814741
209.0,5.934472140399942
210.0,5.94392195276313
211.0,5.953341813139052
212.0,5.962731957743691
213.0,5.9720926198264
214.0,5.981424029720886
215.0,5.990726414895093
216.0,6.0
217.0,6.009245006917367
218.0,6.018461654806453
219.0,6.027650160149741
220.0,6.036810736797686
221.0,6.045943596012514
222.0,6.055048946511104
223.0,6.064126994506963
224.0,6.073177943751325
225.0,6.0822019955734
226.0,6.091199348919785
227.0,6.100170200393062
228.0,6.109114744289606
229.0,6.118033172636621
230.0,6.126925675228417
231.0,6.135792439661959
232.0,6.144633651371694
233.0,6.1534494936636825
234.0,6.1622401477490385
235.0,6.171005792776718
236.0,6.179746605865644
237.0,6.188462762136204
238.0,6.197154434741126
239.0,6.205821794895752
240.0,6.214465011907718
241.0,6.223084253206058
242.0,6.231679684369752
243.0,6.240251469155712
244.0,6.248799769526244
245.0,6.257324745675974
246.0,6.265826556058272
247.0,6.274305357411168
248.0,6.282761304782786
249.0,6.291194551556288
250.0,6.299605249474366
251.0,6.3079935486632674
252.0,6.316359597656379
253.0,6.32470354341737
254.0,6.3330255313629165
255.0,6.341325705384997
256.0,6.349604207872798
257.0,6.357861179734201
258.0,6.366096760416893
259.0,6.374311087929094
260.0,6.382504298859907
261.0,6.390676528399307
262.0,6.398827910357771
263.0,6.406958577185558
264.0,6.415068659991653
265.0,6.423158288562369
266.0,6.431227591379625
267.0,6.439276695638909
268.0,6.447305727266914
269.0,6.455314810938886
270.0,6.463304070095651
271.0,6.4712736269603655
272.0,6.479223602554967
273.0,6.487154116716351
274.0,6.495065288112264
275.0,6.502957234256935
276.0,6.510830071526432
277.0,6.51868391517377
278.0,6.526518879343751
279.0,6.534335077087573
280.0,6.5421326203771795
281.0,6.549911620119375
282.0,6.557672186169712
283.0,6.565414427346138
284.0,6.573138451442429
285.0,6.580844365241394
286.0,6.588532274527865
287.0,6.59620228410148
288.0,6.6038544977892535
289.0,6.611489018457945
290.0,6.619105948026229
291.0,6.626705387476669
292.0,6.634287436867497
293.0,6.641852195344209
294.0,6.649399761150976
295.0,6.6569302316418675
296.0,6.664443703291907
297.0,6.671940271707946
298.0,6.679420031639375
299.0,6.6868830769886545
300.0,6.694329500821695
301.0,6.70175939537807
302.0,6.7091728520810685
303.0,6.716569961547598
304.0,6.723950813597926
305.0,6.73131549726529
306.0,6.738664100805333
307.0,6.745996711705425
308.0,6.75331341669382
309.0,6.7606143017486895
310.0,6.767899452107008
311.0,6.7751689522733125
312.0,6.782422886028334
313.0,6.789661336437485
314.0,6.796884385859237
315.0,6.804092115953368
316.0,6.811284607689079
317.0,6.81846194135301
318.0,6.825624196557115
319.0,6.832771452246442
320.0,6.839903786706788
321.0,6.847021277572241
322.0,6.854124001832625
323.0,6.86121203584082
324.0,6.868285455319991
325.0,6.875344335370705
326.0,6.882388750477948
327.0,6.889418774518041
328.0,6.8964344807654605
329.0,6.9034359418995574
330.0,6.910423230011184
331.0,6.917396416609225
332.0,6.924355572627039
333.0,6.93130076842881
334.0,6.938232073815802
335.0,6.945149558032542
336.0,6.952053289772899
337.0,6.958943337186095
338.0,6.965819767882616
339.0,6.97268264894006
340.0,6.979532046908887
341.0,6.986368027818106
342.0,6.993190657180868
343.0,7.0
344.0,7.006796120773449
345.0,7.013579083499659
346.0,7.020348951682878
347.0,7.027105788338387
348.0,7.033849655997663
349.0,7.040580616713472
350.0,7.047298732064892
351.0,7.054004063162273
352.0,7.060696670652126
353.0,7.0673766147219546
354.0,7.074043955105014
355.0,7.080698751085014
356.0,7.087341061500754
357.0,7.09397094475071
358.0,7.100588458797541
359.0,7.10719366117256
360.0,7.113786608980126
361.0,7.120367358901993
362.0,7.126935967201603
363.0,7.133492489728307
364.0,7.140036981921557
365.0,7.1465694988150235
366.0,7.153090095040668
367.0,7.159598824832772
368.0,7.166095742031893
369.0,7.172580900088796
370.0,7.179054352068319
371.0,7.185516150653191
372.0,7.19196634814781
373.0,7.198404996481966
374.0,7.204832147214521
375.0,7.211247851537042
376.0,7.21765216027739
377.0,7.22404512390326
378.0,7.23042679252569
379.0,7.236797215902505
380.0,7.243156443441741
381.0,7.249504524205013
382.0,7.255841506910846
383.0,7.2621674399379685
384.0,7.268482371328559
385.0,7.274786348791457
386.0,7.281079419705337
387.0,7.2873616311218425
388.0,7.29363302976868
389.0,7.299893662052676
390.0,7.306143574062803
391.0,7.312382811573165
392.0,7.318611420045943
393.0,7.324829444634315
394.0,7.331036930185336
395.0,7.337233921242781
396.0,7.343420462049963
397.0,7.349596596552507
398.0,7.355762368401103
399.0,7.361917820954217
400.0,7.368062997280774
401.0,7.374197940162812
402.0,7.380322692098105
403.0,7.386437295302746
404.0,7.3925417917137155
405.0,7.39863622299141
406.0,7.404720630522143
407.0,7.4107950554206194
408.0,7.416859538532379
409.0,7.422914120436215
410.0,7.4289588414465655
411.0,7.434993741615869
412.0,7.441018860736906
413.0,7.447034238345108
414.0,7.453039913720835
415.0,7.459035925891641
416.0,7.465022313634496
417.0,7.470999115478002
418.0,7.47696636970457
419.0,7.482924114352578
420.0,7.488872387218507
421.0,7.494811225859051
422.0,7.500740667593202
423.0,7.506660749504313
424.0,7.512571508442144
425.0,7.518472981024874
426.0,7.524365203641102
427.0,7.530248212451818
428.0,7.5361220433923615
429.0,7.541986732174346
430.0,7.547842314287575
431.0,7.553688825001929
432.0,7.559526299369239
433.0,7.565354772225129
434.0,7.571174278190853
435.0,7.576984851675099
436.0,7.582786526875782
437.0,7.588579337781815
438.0,7.594363318174862
439.0,7.600138501631069
440.0,7.605904921522783
441.0,7.611662611020245
442.0,7.617411603093272
443.0,7.623151930512918
444.0,7.628883625853117
445.0,7.63460672149231
446.0,7.640321249615055
447.0,7.646027242213619
448.0,7.651724731089557
449.0,7.657413747855265
450.0,7.663094323935531
451.0,7.66876649056906
452.0,7.674430278809983
453.0,7.680085719529358
454.0,7.685732843416646
455.0,7.691371680981178
456.0,7.69700226255361
457.0,7.702624618287352
458.0,7.708238778159993
459.0,7.713844771974706
460.0,7.719442629361642
461.0,7.725032379779305
462.0,7.730614052515921
463.0,7.736187676690783
464.0,7.741753281255593
465.0,7.747310894995783
466.0,7.7528605465318225
467.0,7.75840226432052
468.0,7.763936076656307
469.0,7.769462011672505
470.0,7.774980097342587
471.0,7.780490361481425
472.0,7.785992831746521
473.0,7.791487535639231
474.0,7.796974500505973
475.0,7.802453753539424
476.0,7.807925321779709
477.0,7.813389232115573
478.0,7.818845511285542
479.0,7.824294185879081
480.0,7.829735282337727
481.0,7.835168826956222
482.0,7.84059484588363
483.0,7.8460133651244455
484.0,7.85142441053969
485.0,7.856828007847997
486.0,7.86222418262669
487.0,7.867612960312845
488.0,7.872994366204346
489.0,7.878368425460936
490.0,7.883735163105243
491.0,7.889094604023811
492.0,7.894446772968115
493.0,7.8997916945555655
494.0,7.905129393270507
495.0,7.910459893465202
496.0,7.915783219360811
497.0,7.921099395048361
498.0,7.926408444489704
499.0,7.931710391518467
500.0,7.937005259840998
501.0,7.9422930730372885
502.0,7.947573854561911
503.0,7.952847627744924
504.0,7.9581144157927834
505.0,7.963374241789243
506.0,7.968627128696238
507.0,7.973873099354775
508.0,7.979112176485802
509.0,7.9843443826910745
510.0,7.989569740454013
511.0,7.994788272140556
512.0,8.0
513.0,8.005204946165835
514.0,8.01040313265657
515.0,8.015594581376558
516.0,8.020779314116801
517.0,8.025957352555762
518.0,8.031128718260154
519.0,8.036293432685742
520.0,8.041451517178116
521.0,8.04660299297347
522.0,8.051747881199379
523.0,8.056886202875548
524.0,8.06201797891458
525.0,8.067143230122719
526.0,8.072261977200592
527.0,8.077374240743946
528.0,8.08248004124438
529.0,8.087579399090064
530.0,8.092672334566457
531.0,8.097758867857012
532.0,8.102839019043893
533.0,8.10791280810866
534.0,8.112980254932964
535.0,8.118041379299234
536.0,8.123096200891359
537.0,8.128144739295358
538.0,8.133187014000047
539.0,8.138223044397701
540.0,8.14325284978472
541.0,8.148276449362262
542.0,8.153293862236907
543.0,8.15830510742128
544.0,8.163310203834696
545.0,8.168309170303784
546.0,8.173302025563112
547.0,8.178288788255804
548.0,8.18326947693415
549.0,8.18824411006022
550.0,8.193212706006458
551.0,8.198175283056287
552.0,8.203131859404696
553.0,8.208082453158825
554.0,8.213027082338558
555.0,8.217965764877086
556.0,8.22289851862149
557.0,8.227825361333302
558.0,8.232746310689073
559.0,8.237661384280926
560.0,8.242570599617114
561.0,8.247473974122565
562.0,8.252371525139433
563.0,8.257263269927625
564.0,8.26214922566535
565.0,8.267029409449645
566.0,8.271903838296893
567.0,8.276772529143361
568.0,8.281635498845706
569.0,8.286492764181492
570.0,8.291344341849697
571.0,8.296190248471227
572.0,8.301030500589404
573.0,8.305865114670475
574.0,8.310694107104098
575.0,8.31551749420383
576.0,8.320335292207616
577.0,8.325147517278273
578.0,8.329954185503958
579.0,8.334755312898649
580.0,8.339550915402606
581.0,8.344341008882852
582.0,8.349125609133617
583.0,8.35390473187681
584.0,8.358678392762464
585.0,8.363446607369195
586.0,8.368209391204644
587.0,8.372966759705925
588.0,8.377718728240056
589.0,8.382465312104411
590.0,8.387206526527143
591.0,8.39194238666761
592.0,8.396672907616816
593.0,8.401398104397819
594.0,8.40611799196616
595.0,8.410832585210281
596.0,8.415541898951929
