X_Value,Y_Value
1937.0,12.851329679751702
1938.0,12.784167806484387
1939.0,12.806114106062786
1940.0,12.897366598923545
1941.0,12.89950944411629
1942.0,12.921453533363044
1943.0,12.943396887097835
1944.0,12.896032575258774
1945.0,12.9080734697633
1946.0,12.900311650448776
1947.0,13.03116295952795
1948.0,13.023399674856268
1949.0,13.005734668347722
1950.0,12.968266950529301
1951.0,12.93079850222418
1952.0,12.913131304254666
1953.0,12.89546337704618
1954.0,12.788685810330218
1955.0,12.771016426510707
1956.0,12.713742354921395
1957.0,12.785180427865496
1958.0,12.955627675665177
1959.0,12.848846475176414
1960.0,12.791569500284044
1961.0,12.912509622891863
1962.0,12.974043081239468
1963.0,12.96626888584284
1964.0,12.88918703731614
1965.0,12.960619318450899
1966.0,12.893437016988326
1967.0,12.786650034530178
1968.0,12.788773223172427
1969.0,12.840400642931023
1970.0,12.832621403326026
1971.0,12.884247386153902
1972.0,12.836862750438017
1973.0,12.7102694769831
1974.0,12.702487368375227
1975.0,12.793714445021442
1976.0,12.835435856040837
1977.0,12.778146651541801
1978.0,12.908975544998233
1979.0,12.861585903348573
1980.0,12.923106440065093
1981.0,13.063834185450947
1982.0,13.254066169808478
1983.0,13.077960809577831
1984.0,13.080072560802323
1985.0,13.121787562692765
1986.0,13.034788984162141
1987.0,12.987393657488974
1988.0,13.058809504059903
1989.0,13.041115732389466
1990.0,13.053124224258744
1991.0,12.995825079269807
1992.0,12.958327208905109
1993.0,13.000036554349292
1994.0,12.843725393419856
1995.0,12.826027390072147
1996.0,12.857833634003283
1997.0,12.879738185206623
1998.0,13.000651935357922
1999.0,12.982951122666801
2000.0,12.905843668510407
2001.0,13.00695333584927
2002.0,13.048656362890672
2003.0,13.14976463140546
2004.0,13.250872201381544
2005.0,13.233167192211983
2006.0,13.205560495566303
2007.0,13.21755706251919
2008.0,13.269156893649509
2009.0,13.370260979634379
2010.0,13.35255248936796
2011.0,13.344744294713946
2012.0,13.376539366545165
2013.0,13.339026814347546
2014.0,13.271810599091406
2015.0,13.422415473825504
2016.0,13.444306785657249
2017.0,13.258276614366554
2018.0,13.260364564485062
2019.0,13.252550834603054
2020.0,13.165528494597195
2021.0,13.16761437671963
2022.0,13.189501550845517
2023.0,13.161883086849263
2024.0,13.183768886287694
2025.0,13.334366870518869
2026.0,13.33644931733575
2027.0,13.279125138193919
2028.0,13.291107204944243
2029.0,13.144672745872514
2030.0,13.146752454610292
2031.0,13.109227519837924
2032.0,13.11130586290827
2033.0,13.113383523985357
2034.0,13.056054563034433
2035.0,12.998724921208145
2036.0,13.02060251985642
2037.0,13.12168735953638
2038.0,13.04455369823016
2039.0,13.096132229562729
2040.0,13.147710082801893
2041.0,13.169584288204835
2042.0,13.122150885928992
2043.0,13.094518787418219
2044.0,13.165895914016634
2045.0,13.247173355384467
2046.0,13.269044181379257
2047.0,13.46913215492711
2048.0,13.411793712220758
2049.0,13.572276378561133
2050.0,13.495134609941507
2051.0,13.497200090077227
2052.0,13.538868859118558
2053.0,13.531032006720013
2054.0,13.562798444317572
2055.0,13.653970152653434
2056.0,13.646131290686924
2057.0,13.568984829257841
2058.0,13.541342650096372
2059.0,13.355283961664671
2060.0,13.426650348661818
2061.0,13.49801606905352
2062.0,13.381262311497855
2063.0,13.284309868612588
2064.0,13.316069632024705
2065.0,13.308224770588208
2066.0,13.330082215532645
2067.0,13.43114691788886
2068.0,13.453003036607784
2069.0,13.356046611827786
2070.0,13.338297446062777
2071.0,13.37005256954876
2072.0,13.30279713133292
2073.0,13.235541032937018
2074.0,13.237591205585094
2075.0,13.269343689411397
2076.0,13.320897494846523
2077.0,13.382351632320383
2078.0,13.493310062757272
2079.0,13.53496090549663
2080.0,13.55680911156041
2081.0,13.618260622068872
2082.0,13.550998605864399
2083.0,13.364924053570865
2084.0,13.376868648880778
2085.0,13.279901699248358
2086.0,13.182934096285566
2087.0,13.264183662296764
2088.0,13.305828615625254
2089.0,13.139552125108718
2090.0,13.191096765524765
2091.0,13.163432834422624
2092.0,13.264481124400357
2093.0,13.177409952807848
2094.0,13.129942092439856
2095.0,13.23098843490237
2096.0,13.20332125793933
2097.0,13.056841552165308
2098.0,13.078678030966497
2099.0,13.07081089287695
2100.0,13.161953009697392
2101.0,13.253094480950669
2102.0,13.16601748536689
2103.0,13.128444795734934
2104.0,13.130475422466777
2105.0,13.083000455181685
2106.0,13.184039696369547
2107.0,13.067256512876044
2108.0,13.257403380457122
2109.0,13.140618913481926
2110.0,13.221853607507084
2111.0,13.124869839276698
2112.0,13.12689533206889
2113.0,13.138821175497771
2114.0,13.200251330463947
2115.0,13.321086787570353
2116.0,13.352812695835135
2117.0,13.354834996355
2118.0,13.386559630226042
2119.0,13.477689568246676
2120.0,13.479709959432514
2121.0,13.570838626065864
2122.0,13.661966657755137
2123.0,13.703589104504156
2124.0,13.735309927207204
2125.0,13.677921205569826
2126.0,13.610630860881093
2127.0,13.612646814429453
2128.0,13.604761145918577
2129.0,13.626577816239633
2130.0,13.618690885293065
2131.0,13.64050629416682
2132.0,13.662321073057138
2133.0,13.49601641057548
2134.0,13.428721020085174
2135.0,13.470335892176639
2136.0,13.561455086746632
2137.0,13.573365732998209
2138.0,13.43676090072788
2139.0,13.517977224087987
2140.0,13.49028203029956
2141.0,13.413081260444413
2142.0,13.395285806098792
2143.0,13.516103588541313
2144.0,13.488405895386624
2145.0,13.391400647912127
2146.0,13.433008638681754
2147.0,13.51421996718952
2148.0,13.31820295075063
2149.0,13.340007094798493
2150.0,13.262800716647114
2151.0,13.18559371776831
2152.0,13.29650491052439
2153.0,13.149989740940436
2154.0,13.082681872862713
2155.0,13.104482296869561
2156.0,13.12628210254864
2157.0,13.167883270576114
2158.0,13.189681841033504
2159.0,13.320390685684902
2160.0,13.510504854511641
2161.0,13.502598605415253
2162.0,13.425384810158066
2163.0,13.387774360303807
2164.0,13.310559335534426
2165.0,13.3224526076105
2166.0,13.393751206707858
2167.0,13.207623450130468
2168.0,13.140306962112396
2169.0,13.092791842134668
2170.0,13.00567215007376
2171.0,12.977957787389734
2172.0,12.890836873363849
2173.0,13.041339111435212
2174.0,13.181939749596799
2175.0,13.22352987742519
2176.0,13.3146243468726
2177.0,13.217599396029314
2178.0,13.219583738232544
2179.0,13.23146846305658
2180.0,13.193847630372145
2181.0,13.304741042623679
2182.0,13.286920977502557
2183.0,13.368110207749101
2184.0,13.518605763528813
2185.0,13.649298734412561
2186.0,13.809694071356795
2187.0,13.752267022347102
2188.0,13.615631449229891
2189.0,13.558203194049037
2190.0,13.589883247362698
2191.0,13.621562698738371
2192.0,13.623538578337072
2193.0,13.58590989651726
2194.0,13.568082594329915
2195.0,13.65916558312249
2196.0,13.581931140578517
2197.0,13.643309960222558
2198.0,13.764094121717235
2199.0,13.716560853239475
2200.0,13.64922500672802
2201.0,13.700700444022065
2202.0,13.692769343791925
2203.0,13.665035666885597
2204.0,13.597697433556462
2205.0,13.451150683859337
2206.0,13.562029081610877
2207.0,13.415481142112334
2208.0,13.556061321258474
2209.0,13.449116154151447
2210.0,13.490685245199789
2211.0,13.383738891880792
2212.0,13.395603827314796
2213.0,13.318359259869103
2214.0,13.340124001870885
2215.0,13.18367033099331
2216.0,13.245037851641682
2217.0,13.138087950398983
2218.0,13.07074141978826
2219.0,13.18161212163895
2220.0,13.094462432631452
2221.0,13.225133937366417
2222.0,13.108280101632085
2223.0,12.991425678344882
2224.0,12.93397660853951
2225.0,12.985437843151143
2226.0,12.997294531134216
2227.0,12.929942712531755
2228.0,12.733877437287248
2229.0,12.775435339502076
2230.0,12.678378795851348
2231.0,12.809044440435398
2232.0,12.652580788542151
2233.0,12.753542296053071
2234.0,12.884206191126333
2235.0,12.935661583107704
2236.0,12.937611442728576
2237.0,12.79104586943269
2238.0,12.862301497316743
2239.0,12.844447633744226
2240.0,12.83649418013754
2241.0,12.73943123593836
2242.0,12.74137761345914
2243.0,12.703719451744487
2244.0,12.735367642313753
2245.0,12.687807334111511
2246.0,12.709553379052126
2247.0,12.74119983697025
2248.0,12.614429876610908
2249.0,12.616372211273076
2250.0,12.657917930492843
2251.0,12.67966109410283
2252.0,12.731106653024256
2253.0,12.72314569679169
2254.0,12.833996047612471
2255.0,13.014152755416218
2256.0,12.956685127557764
2257.0,12.889315936737999
2258.0,12.930857064568187
2259.0,12.903090689688812
2260.0,12.815917802621026
2261.0,12.788150284974611
2262.0,12.730679226279632
2263.0,12.821722448738926
2264.0,12.932567081485532
2265.0,13.02360916454308
2266.0,13.065145728033713
2267.0,13.01757281198007
2268.0,13.177920119770642
2269.0,13.268959929050851
2270.0,13.359999170930964
2271.0,13.391631905233641
2272.0,13.41336308287016
2273.0,13.524202605246357
2274.0,13.407318789609159
2275.0,13.339939359145612
2276.0,13.351767284567014
2277.0,13.215079794009936
2278.0,13.306114511650053
2279.0,13.387247675523952
2280.0,13.33966740485585
2281.0,13.331690531740772
2282.0,13.155396264510882
2283.0,13.028606385755294
2284.0,12.97112287608244
2285.0,13.022549696298285
2286.0,12.885857143841998
2287.0,12.917480862686904
2288.0,12.968906001756363
2289.0,13.149043452547497
2290.0,13.190566482794592
2291.0,13.192484993894821
2292.0,13.08549205556171
2293.0,12.988399549389507
2294.0,12.950712426278912
2295.0,13.031836627229168
2296.0,12.835732548684588
2297.0,12.827746725702879
2298.0,12.770255396311573
2299.0,12.68306054111199
2300.0,12.764181962487163
2301.0,12.736391938067182
2302.0,12.758106309838107
2303.0,12.809523098003352
2304.0,12.771830421775762
2305.0,12.843048083536049
2306.0,12.953869152991178
2307.0,12.955778779055581
2308.0,13.017093793811545
2309.0,13.05860627686565
2310.0,12.971405337526972
2311.0,13.012916718767505
2312.0,12.955417648707302
2313.0,13.056333870317435
2314.0,13.028536671122977
2315.0,12.99083793270795
2316.0,13.161059437646017
2317.0,13.103557621975728
2318.0,13.174768129655982
2319.0,13.127166208605617
2320.0,13.11916770080241
2321.0,13.160673596738551
2322.0,13.113070035420625
2323.0,13.154574839023088
2324.0,13.14657414655162
2325.0,13.079166968298582
2326.0,12.942452314555887
2327.0,12.99385592828827
2328.0,13.114565928697631
2329.0,13.284780335975544
2330.0,13.256974398035892
2331.0,13.239068907346562
2332.0,13.201360893998782
2333.0,13.17355332867737
2334.0,13.125943241472655
2335.0,13.108035583266606
2336.0,13.109929364346678
2337.0,13.062317654405835
2338.0,13.212725206304908
2339.0,13.264122317458757
2340.0,13.335320869440205
2341.0,13.238202050752339
2342.0,13.259894574650277
2343.0,13.340992500923354
2344.0,13.263674047776314
2345.0,13.146751096779804
2346.0,13.109035529504025
2347.0,13.209933286924693
2348.0,13.16231565655174
2349.0,13.144400460548137
2350.0,13.28490057058136
2351.0,13.227380343466981
2352.0,13.229265522158746
2353.0,13.211348186243638
2354.0,13.16372734600128
2355.0,13.066601021611849
2356.0,13.068484064938273
2357.0,13.020861624872751
2358.0,13.121753503772396
2359.0,13.222644850528555
2360.0,13.353238635814323
2361.0,13.424425949114251
2362.0,13.416404810605542
2363.0,13.487591062247146
2364.0,13.410261932136201
2365.0,13.342833262230819
2366.0,13.235800102409476
2367.0,13.316885225322501
2368.0,13.328662888768323
2369.0,13.182024182228119
2370.0,13.22350375953908
2371.0,13.146170928003325
2372.0,13.247055390962165
2373.0,13.387543287400046
2374.0,13.369614815706948
2375.0,13.420992748529857
2376.0,13.462469165446038
2377.0,13.464341096527393
2378.0,13.4959154728355
2379.0,13.527489324441435
2380.0,13.460052750722788
2381.0,13.511427534225055
2382.0,13.572702784225989
2383.0,13.594373550596993
2384.0,13.74475666538728
2385.0,13.806030346784272
2386.0,13.649481723866064
2387.0,13.730556341551923
2388.0,13.574006675453784
2389.0,13.526367379401002
2390.0,13.419321622074
2391.0,13.38158227512309
2392.0,13.522060230000182
2393.0,13.45461687320626
2394.0,13.406974977380523
2395.0,13.359332562686532
2396.0,13.390897550277531
2397.0,13.580877861306371
2398.0,13.632243793163122
2399.0,13.624203266999823
2400.0,13.685469154463174
2401.0,13.627922644031152
2402.0,13.619880567745682
2403.0,13.542531044777023
2404.0,13.494883976473242
2405.0,13.645256194875078
2406.0,13.637212056775354
2407.0,13.589563443718966
2408.0,13.442904415468238
2409.0,13.533868635745499
2410.0,13.506020461341988
2411.0,13.517775734197064
2412.0,13.410718613081382
2413.0,13.452175831022624
2414.0,13.315414715107483
2415.0,13.317266948857919
2416.0,13.497336493023205
2417.0,13.370474833104714
2418.0,13.29311761301926
2419.0,13.304868793514965
2420.0,13.405728374943509
2421.0,13.348171605180948
2422.0,13.290614326162348
2423.0,13.262759508535266
2424.0,13.155696261560733
2425.0,13.147642407370675
2426.0,13.169291015621397
2427.0,13.141434165869804
2428.0,13.103675818860532
2429.0,13.01641201454577
2430.0,12.899444733471364
2431.0,12.841882886875862
2432.0,12.88333043550237
2433.0,12.796064607420357
2434.0,12.887016096045441
2435.0,12.839353218555235
2436.0,12.801590826780439
2437.0,12.813332881462278
2438.0,12.85477740274752
2439.0,12.826914489990488
2440.0,12.838655034624331
2441.0,12.860296066695689
2442.0,12.881936596448842
2443.0,12.923378604424727
2444.0,12.964820110767866
2445.0,13.01616210591943
2446.0,12.998196669429145
2447.0,13.05943865312358
2448.0,12.952363304868525
2449.0,12.845287456687839
2450.0,12.817419029713898
2451.0,12.740045152999514
2452.0,12.761680678369407
2453.0,12.822919665568707
2454.0,12.943564095134265
2455.0,12.915693175325332
2456.0,13.026435619351288
2457.0,12.909454793886487
2458.0,12.960790303228688
2459.0,12.97252135563567
2460.0,12.786232109859899
2461.0,12.669249298910911
2462.0,12.542365002332518
2463.0,12.415480210559267
2464.0,12.447010765510482
2465.0,12.38943191504572
2466.0,12.401159501083585
2467.0,12.521797484354199
2468.0,12.345405271131877
2469.0,12.297725436007413
2470.0,12.448064910006861
2471.0,12.291473198413366
2472.0,12.392306737202773
2473.0,12.433733843538683
2474.0,12.465259468247714
2475.0,12.358170740373941
2476.0,12.389695383020497
2477.0,12.27270468364658
2478.0,12.274525375255608
2479.0,12.306048547286265
2480.0,12.218759348582825
2481.0,12.230479561652594
2482.0,12.2620012660322
2483.0,12.253918521455953
2484.0,12.40425113023206
2485.0,12.406068399618883
2486.0,12.437588151725908
2487.0,12.399800485889983
2488.0,12.441220253922877
2489.0,12.512342505655793
2490.0,12.672573182008694
2491.0,12.713991491227935
2492.0,12.814815255420898
2493.0,12.727519722437211
2494.0,12.778837565868697
2495.0,12.830154924653392
2496.0,12.980481700105218
2497.0,12.903085219280312
2498.0,12.766282314184982
2499.0,12.768092787122196
2500.0,12.7996057473253
2501.0,12.811316244621334
2502.0,12.902234180322143
2503.0,12.973349653759037
2504.0,12.994959694956052
2505.0,12.957163314134906
2506.0,12.879762491813997
2507.0,12.822163168907426
2508.0,12.893276236823999
2509.0,12.875279913704867
2510.0,12.688966279076965
2511.0,12.661068006526305
2512.0,12.682674205282117
2513.0,12.694378935068347
2514.0,12.785291107093757
2515.0,12.816796860289532
2516.0,12.907708076160787
2517.0,12.77089604215289
2518.0,12.723192441750488
2519.0,12.784399255467582
2520.0,12.756496681639627
2521.0,12.599880760185899
2522.0,12.621482184490695
2523.0,12.583677192492425
2524.0,12.575574695396499
2525.0,12.636778653912943
2526.0,12.69798213766234
2527.0,12.858195047948112
2528.0,13.038209464291175
2529.0,12.921193703835874
2530.0,13.021999252043056
2531.0,13.073299376551462
2532.0,13.03549011727672
2533.0,13.076888306213347
2534.0,13.138088003078302
2535.0,13.159683267588216
2536.0,13.240684001043553
2537.0,13.361288223556329
2538.0,13.283872173060017
2539.0,13.325267533032322
2540.0,13.327058462198146
2541.0,13.249641000470191
2542.0,13.142520098651909
2543.0,13.23341852932862
2544.0,13.344118471025913
2545.0,13.256798141873006
2546.0,13.199180314454258
2547.0,13.32968083066062
2548.0,13.430477908620349
2549.0,13.372858677352477
2550.0,13.533060760925217
2551.0,13.693262377465864
2552.0,13.734651646091496
2553.0,13.74633747799808
2554.0,13.619408982401064
2555.0,13.561786951683903
2556.0,13.563570396051498
2557.0,13.5554523851144
2558.0,13.666145790463021
2559.0,13.667927840123102
2560.0,13.580600514595329
2561.0,13.740797477548373
2562.0,13.792083085719907
2563.0,13.902774171094816
2564.0,14.062969743875477
2565.0,13.94593713109566
2566.0,13.927913956818504
2567.0,13.899989330255366
2568.0,13.852262261607377
2569.0,13.923346612560518
2570.0,14.093440403216285
2571.0,13.9665040299135
2572.0,14.126695908792644
2573.0,14.10866950549885
2574.0,14.130246602508613
2575.0,14.003308388238725
2576.0,14.064488526353184
2577.0,13.937549393386966
2578.0,13.998728613399502
2579.0,14.089610345103377
2580.0,14.031976767012837
2581.0,13.984243721008179
2582.0,13.936510217286212
2583.0,13.87887526604344
2584.0,13.722229956683988
2585.0,13.684396071680977
2586.0,13.488145888556733
2587.0,13.361202179882785
2588.0,13.382772866745205
2589.0,13.305333196962437
2590.0,13.366506933204104
2591.0,13.239561402495973
2592.0,13.17202135760607
2593.0,13.074777887935795
2594.0,13.046840894767428
2595.0,12.999101467501761
2596.0,13.000866537123448
2597.0,12.963027193032683
2598.0,13.014296306807577
2599.0,13.075465957946733
2600.0,13.186140107136584
2601.0,13.2374078635781
2602.0,13.278774178056132
2603.0,13.141922219176996
2604.0,13.232792581289301
2605.0,13.3038605122067
2606.0,13.345225022118786
2607.0,13.406391061808922
2608.0,13.487358631565115
2609.0,13.400008919793908
2610.0,13.520579550545097
2611.0,13.522337850838486
2612.0,13.583501642743098
2613.0,13.575358055258345
2614.0,13.69592689065068
2615.0,13.658079436334777
2616.0,13.640033514378485
2617.0,13.67149209536421
2618.0,13.801960130072086
2619.0,13.843318806905732
2620.0,13.815370106347661
2621.0,13.767618979177152
2622.0,13.957491168252385
2623.0,14.01865004019363
2624.0,14.119412426967411
2625.0,14.15086743776768
2626.0,14.162520023372256
2627.0,14.174172164261655
2628.0,14.136318910223027
2629.0,14.118267192231349
2630.0,14.258630871954397
2631.0,14.230677276406176
2632.0,14.23242620784795
2633.0,14.34308558735257
2634.0,14.295328682527252
2635.0,14.316878265929434
2636.0,14.239417506155865
2637.0,14.191659274773308
2638.0,14.163702581962113
2639.0,14.274359309189462
2640.0,14.137490842872763
2641.0,14.089730846656867
2642.0,14.002366449532866
2643.0,14.192229334947019
2644.0,14.075161087335415
2645.0,13.98779537034177
2646.0,13.89052822384715
2647.0,13.931874499613537
2648.0,13.91381439593727
2649.0,13.767040982401552
2650.0,13.897494853341781
2651.0,13.820027494182186
2652.0,13.81186662797047
2653.0,13.71459641339764
2654.0,13.785642593312835
2655.0,13.906193286802537
2656.0,13.91783265255692
2657.0,13.850263661147066
2658.0,13.762892253440814
2659.0,13.606213479216617
2660.0,13.637653081321963
2661.0,13.738399178841686
2662.0,13.769837910662329
2663.0,13.682464326561256
2664.0,13.733704169384854
2665.0,13.557220805741625
2666.0,13.608459780457611
2667.0,13.758708222517004
2668.0,13.889154251002736
2669.0,13.96019390578954
2670.0,14.041134117840988
2671.0,13.983460035942176
2672.0,14.064399383135346
2673.0,13.927516516125834
2674.0,13.800534207460295
2675.0,13.72305641780393
2676.0,13.803994038514743
2677.0,13.875030238178176
2678.0,13.965867987359621
2679.0,13.888388474445975
2680.0,13.89011645218031
2681.0,13.961150930731161
2682.0,14.071788940068794
2683.0,14.014109688381025
2684.0,14.104944859102917
2685.0,14.205680591114827
2686.0,14.187604013395854
2687.0,14.308140868786216
2688.0,14.260360464482304
2689.0,14.32149052352183
2690.0,14.451927085773926
2691.0,14.364541438632212
2692.0,14.306858334836578
2693.0,14.457095596433595
2694.0,14.547926491014104
2695.0,14.638756959436032
2696.0,14.808794922755057
2697.0,14.869921569353325
2698.0,14.742928978701839
2699.0,14.804054774825786
2700.0,14.894883116403571
2701.0,14.728285290826204
2702.0,14.819112783504234
2703.0,14.70201906004598
2704.0,14.862152635564453
2705.0,14.883671926162494
2706.0,14.717071981606061
2707.0,14.718788445720264
2708.0,14.680900526686383
2709.0,14.692517135655745
2710.0,14.743737282789318
2711.0,14.656343146564648
2712.0,14.806572351003581
2713.0,14.669672421117799
2714.0,14.81990078290884
2715.0,14.821613872278967
2716.0,14.803524560773761
2717.0,14.884444729839538
2718.0,14.73764170646691
2719.0,14.749254104774948
2720.0,14.869776974526047
2721.0,14.970497444690256
2722.0,15.100920466019558
2723.0,15.072927226889442
2724.0,14.955824658249405
2725.0,14.838721671246716
2726.0,14.88003410772146
2727.0,14.812435235256045
2728.0,14.804241885789057
2729.0,14.736642178387562
2730.0,14.718547004395592
2731.0,14.581639532384658
2732.0,14.48433560419335
2733.0,14.406833239877821
2734.0,14.467944320880125
2735.0,14.420144094978697
2736.0,14.382244443615097
2737.0,14.453255268032612
2738.0,14.415354786305965
2739.0,14.258642008588845
2740.0,14.161334756915881
2741.0,14.163036991935316
2742.0,14.224144753503072
2743.0,14.374361012167894
2744.0,14.326557055309959
2745.0,14.486673477239899
2746.0,14.54777958513939
2747.0,14.717796171338378
2748.0,14.749198483612108
2749.0,14.612283551913801
2750.0,14.69318999035485
2751.0,14.694888096214722
2752.0,14.765892721228091
2753.0,14.787391984456118
2754.0,14.838593806939924
2755.0,14.681874426552067
2756.0,14.604362556412392
2757.0,14.655563147264266
2758.0,14.677060357771609
2759.0,14.738161118875322
2760.0,14.848766420922017
2761.0,14.73164854138677
2762.0,14.673936193387991
2763.0,14.655827396974535
2764.0,14.736728092987113
2765.0,14.659212539097863
2766.0,14.85892429990939
2767.0,14.830912880618119
2768.0,14.783099073548945
2769.0,14.626373968056239
2770.0,14.637965287157492
2771.0,14.679259169711548
2772.0,14.65124571497306
2773.0,14.61333086378059
2774.0,14.763534418358617
2775.0,14.804826675980888
2776.0,14.77681159728724
2777.0,14.70919215281828
2778.0,14.681176263609425
2779.0,14.692763929903778
2780.0,14.743955151944215
2781.0,14.735740028983267
2782.0,14.678019551362357
2783.0,14.630199659917713
2784.0,14.681389265782364
2785.0,14.6137665870198
2786.0,14.526341524861605
2787.0,14.528024970638127
2788.0,14.549509993897312
2789.0,14.580895604780938
2790.0,14.612280813430548
2791.0,14.475348788403299
2792.0,14.516634183404632
2793.0,14.666830067981342
2794.0,14.579401788907719
2795.0,14.49197310879941
2796.0,14.424346008093615
2797.0,14.26760959594017
2798.0,14.24948664485503
2799.0,14.280868244185603
2800.0,14.183536572387977
2801.0,14.056501530690287
2802.0,14.226495792597683
2803.0,14.168766883100226
2804.0,14.23975044599963
2805.0,14.172119748859762
2806.0,14.124290633501703
2807.0,14.274480921944306
2808.0,14.315759921354728
2809.0,14.347137532959305
2810.0,14.269603856003945
2811.0,14.27127770260563
2812.0,14.342258082900914
2813.0,14.393436086234042
2814.0,14.4941186435332
2815.0,14.52549387384517
2816.0,14.467759797206602
2817.0,14.558540176228185
2818.0,14.580013228965923
2819.0,14.601485886346897
2820.0,14.494245277317757
2821.0,14.367202293201181
2822.0,14.309465845121593
2823.0,14.231927022421031
2824.0,14.124684835233385
2825.0,14.284768986761637
2826.0,14.296337893079825
2827.0,14.32770838610337
2828.0,14.428385416559335
2829.0,14.380547202501315
2830.0,14.48122344713119
2831.0,14.492790388304085
2832.0,14.672673768825412
2833.0,14.852556757242937
2834.0,14.8641225221042
2835.0,14.7073710636397
2836.0,14.66943109495101
2837.0,14.789906576664224
2838.0,14.81137176643494
2839.0,14.892242506076949
2840.0,15.0721227562157
2841.0,15.14309172500119
2842.0,15.204159313652497
2843.0,15.166216611507311
2844.0,15.07876856928923
2845.0,15.090330038711746
2846.0,14.97317824772576
2847.0,14.98473893913344
2848.0,14.91709132108328
2849.0,14.908849255188903
2850.0,15.108527593162734
2851.0,15.139888711469453
2852.0,15.200952412316113
2853.0,15.182807804840234
2854.0,15.016147958575175
2855.0,15.007903566816458
2856.0,14.979856808007902
2857.0,14.961710652672327
2858.0,14.973267081233333
2859.0,15.054130054312331
2860.0,15.016180760253286
2861.0,15.03763702106333
2862.0,15.168003787462252
2863.0,15.080548386407253
2864.0,14.99309260030087
2865.0,15.073953261050383
2866.0,15.085506606503458
2867.0,14.978247686388741
2868.0,15.039305213801002
2869.0,14.981550476092234
2870.0,15.022805255663725
2871.0,14.875940839867056
2872.0,14.709274060608047
2873.0,14.740626700287363
2874.0,14.781879947246066
2875.0,14.783528851211134
2876.0,14.785177372800447
2877.0,14.697716601344537
2878.0,14.630057428153933
2879.0,14.582199853449849
2880.0,14.524440907156263
2881.0,14.466681579592994
2882.0,14.418822861079647
2883.0,14.390765741935631
2884.0,14.451817153074208
2885.0,14.552472144220316
2886.0,14.583819824504634
2887.0,14.615167124839807
2888.0,14.606910085049185
2889.0,14.479840784559856
2890.0,14.629998827551189
2891.0,14.710849560776616
2892.0,14.821402885444803
2893.0,14.763638999793926
2894.0,14.676171765428283
2895.0,14.707516034050997
2896.0,14.709156954394679
2897.0,14.760302447468971
2898.0,14.841150533293222
2899.0,14.912097251688559
2900.0,14.903835672178872
2901.0,14.875771735574991
2902.0,14.887311382687534
2903.0,14.849345702841784
2904.0,14.811379646748957
2905.0,14.912027076011162
2906.0,14.893862248269912
2907.0,14.954904965720978
2908.0,14.956541367193598
2909.0,14.948276403397992
2910.0,14.870704133955094
2911.0,14.981250301653933
2912.0,15.012588174035836
2913.0,14.984519731513211
2914.0,14.827738043607175
2915.0,14.829371823403024
2916.0,14.741896318639302
2917.0,14.743529351311802
2918.0,14.606548149356698
2919.0,14.618081425858499
2920.0,14.609812349347058
2921.0,14.641146860629261
2922.0,14.63287703912566
2923.0,14.644408825642751
2924.0,14.665841230293768
2925.0,14.657570292894722
2926.0,14.550289082964404
2927.0,14.700433244278832
2928.0,14.652557232495022
2929.0,14.614581839903456
2930.0,14.705318947903347
2931.0,14.568332913141225
2932.0,14.421445518006015
2933.0,14.314161713203276
2934.0,14.266283479141345
2935.0,14.366919726921438
2936.0,14.388347684476265
2937.0,14.409775272807652
2938.0,14.342093581234064
2939.0,14.343718451549027
2940.0,14.355243943367658
2941.0,14.257858175710812
2942.0,14.318887881460567
2943.0,14.340313258845324
2944.0,14.341936288271521
2945.0,14.373261920442435
2946.0,14.256072333783932
2947.0,14.24779327107812
2948.0,14.190008890948503
2949.0,14.112422163899584
2950.0,14.044736060435683
2951.0,13.937445630268849
2952.0,13.968768695388182
2953.0,13.841675553030099
2954.0,13.853195906371445
2955.0,14.00332975561857
2956.0,14.133661259393486
2957.0,14.18478447730811
2958.0,14.28541228085537
2959.0,14.227623878161666
2960.0,14.189637091214598
2961.0,14.25065984101149
2962.0,14.173068365381155
2963.0,14.17468444670668
2964.0,14.305013035687796
2965.0,14.217519479063666
2966.0,14.07061961862276
2967.0,14.10193721694545
2968.0,14.014442571265388
2969.0,14.055660434261592
2970.0,14.10677892494952
2971.0,14.147996063334556
2972.0,14.238717790213979
2973.0,14.408647076087853
2974.0,14.281546297396652
2975.0,14.26335604840246
2976.0,14.205561477822608
2977.0,14.33588535813664
2978.0,14.406802937071435
2979.0,14.477720155422999
2980.0,14.578339983690123
2981.0,14.589850540886276
2982.0,14.621162718301967
2983.0,14.602969585445356
2984.0,14.67388500390362
2985.0,14.576483231303374
2986.0,14.459279119330445
2987.0,14.381678608779401
2988.0,14.482295561236706
2989.0,14.454199283833201
2990.0,14.56471650944212
2991.0,14.40790664420385
2992.0,14.36000731208038
2993.0,14.361612572677084
2994.0,14.343415495500155
2995.0,14.463831922332822
2996.0,14.366426209809639
2997.0,14.338327071000611
2998.0,14.260722624916173
2999.0,14.2425237628438
3000.0,14.075809692902485
3001.0,14.08731308855757
3002.0,14.178024049016802
3003.0,14.199427722992695
3004.0,14.082217179989675
3005.0,14.133323113274367
3006.0,13.986408889380538
3007.0,14.047415102564567
3008.0,13.89059917876582
3009.0,13.803089831052196
3010.0,13.765085079422114
3011.0,13.826089874566906
3012.0,13.698975503811367
