X_Value,Y_Value
-1372,-6.111807364
-1371,-3.109107046
-1370,-17.10640541
-1369,-4.103702469
-1368,-11.10099821
-1367,-13.09829262
-1366,-21.09558572
-1365,-5.092877502
-1364,-16.09016796
-1363,-2.087457087
-1362,-17.08474489
-1361,-11.08203137
-1360,-14.07931651
-1359,-21.07660033
-1358,-9.073882812
-1357,-16.07116396
-1356,-5.068443772
-1355,-11.06572225
-1354,-11.06299938
-1353,-13.06027518
-1352,-12.05754963
-1351,-1.054822735
-1350,-17.0520945
-1349,-8.04936491
-1348,-16.04663397
-1347,-17.04390169
-1346,-7.041168048
-1345,-9.038433055
-1344,-18.03569671
-1343,-1.032958998
-1342,-8.030219932
-1341,-20.0274795
-1340,-11.02473771
-1339,-16.02199456
-1338,-19.01925004
-1337,-17.01650415
-1336,-19.01375689
-1335,-20.01100826
-1334,-15.00825826
-1333,-3.005506885
-1332,-1.002754131
-1331,-2
-1330,-2.997244489
-1329,-16.9944876
-1328,-14.99172932
-1327,-17.98896966
-1326,-11.98620861
-1325,-15.98344618
-1324,-10.98068235
-1323,-15.97791713
-1322,-5.975150518
-1321,-15.97238251
-1320,-2.969613105
-1319,-11.9668423
-1318,-8.964070096
-1317,-20.96129649
-1316,-12.95852148
-1315,-20.95574506
-1314,-2.952967232
-1313,-18.950188
-1312,-3.94740735
-1311,-13.94462529
-1310,-12.94184181
-1309,-3.939056921
-1308,-17.93627061
-1307,-3.933482879
-1306,-6.930693725
-1305,-9.927903147
-1304,-3.925111143
-1303,-19.92231771
-1302,-9.919522849
-1301,-1.916726557
-1300,-9.913928831
-1299,-20.91112967
-1298,-11.90832907
-1297,-5.905527035
-1296,-7.902723557
-1295,-7.899918637
-1294,-0.897112273
-1293,-7.894304462
-1292,-13.8914952
-1291,-11.88868449
-1290,-20.88587233
-1289,-15.88305872
-1288,-4.880243651
-1287,-9.877427124
-1286,-6.874609137
-1285,-2.87178969
-1284,-5.868968779
-1283,-15.8661464
-1282,-0.86332256
-1281,-3.860497249
-1280,-6.857670466
-1279,-8.854842211
-1278,-1.852012482
-1277,-5.849181276
-1276,-0.846348591
-1275,-7.843514426
-1274,-7.840678779
-1273,-9.837841648
-1272,-17.83500303
-1271,-18.83216292
-1270,-12.82932133
-1269,-18.82647824
-1268,-10.82363366
-1267,-10.82078758
-1266,-20.81794
-1265,-3.815090929
-1264,-2.812240352
-1263,-2.80938827
-1262,-0.806534683
-1261,-14.80367959
-1260,-1.800822983
-1259,-13.79796487
-1258,-7.795105235
-1257,-15.79224409
-1256,-12.78938142
-1255,-12.78651724
-1254,-11.78365153
-1253,-14.7807843
-1252,-15.77791555
-1251,-7.775045264
-1250,-4.77217345
-1249,-19.7693001
-1248,-8.766425224
-1247,-4.763548808
-1246,-0.760670854
-1245,-16.75779136
-1244,-20.75491032
-1243,-11.75202774
-1242,-19.74914361
-1241,-15.74625794
-1240,-12.74337071
-1239,-3.74048193
-1238,-20.7375916
-1237,-5.734699705
-1236,-3.731806255
-1235,-15.72891124
-1234,-9.726014669
-1233,-17.72311653
-1232,-3.720216822
-1231,-12.71731555
-1230,-10.7144127
-1229,-18.71150827
-1228,-16.70860228
-1227,-18.7056947
-1226,-6.702785544
-1225,-16.69987481
-1224,-5.696962482
-1223,-3.694048573
-1222,-15.69113307
-1221,-3.688215984
-1220,-9.685297301
-1219,-19.68237702
-1218,-16.67945515
-1217,-13.67653167
-1216,-4.673606595
-1215,-19.67067991
-1214,-8.667751626
-1213,-5.66482173
-1212,-4.661890223
-1211,-4.658957103
-1210,-4.656022368
-1209,-14.65308602
-1208,-15.65014804
-1207,-0.647208449
-1206,-16.64426723
-1205,-13.64132439
-1204,-7.638379914
-1203,-0.635433811
-1202,-5.632486074
-1201,-8.629536702
-1200,-19.62658569
-1199,-0.623633042
-1198,-11.62067875
-1197,-15.61772281
-1196,-10.61476523
-1195,-5.611805999
-1194,-0.608845115
-1193,-9.605882578
-1192,-2.602918385
-1191,-14.59995253
-1190,-20.59698502
-1189,-13.59401585
-1188,-7.591045006
-1187,-16.5880725
-1186,-1.58509832
-1185,-14.58212247
-1184,-11.57914495
-1183,-4.576165744
-1182,-4.573184862
-1181,-4.5702023
-1180,-10.56721805
-1179,-3.564232119
-1178,-14.5612445
-1177,-17.55825518
-1176,-0.555264176
-1175,-5.552271472
-1174,-0.549277071
-1173,-18.54628097
-1172,-2.543283162
-1171,-17.54028365
-1170,-15.53728243
-1169,-0.5342795
-1168,-13.53127486
-1167,-13.5282685
-1166,-8.525260421
-1165,-2.522250623
-1164,-13.5192391
-1163,-0.516225858
-1162,-16.51321088
-1161,-13.51019418
-1160,-12.50717574
-1159,-11.50415557
-1158,-18.50113366
-1157,-19.49811002
-1156,-2.495084623
-1155,-5.492057486
-1154,-13.4890286
-1153,-13.48599797
-1152,-2.482965577
-1151,-10.47993143
-1150,-0.476895532
-1149,-4.47385787
-1148,-12.47081844
-1147,-4.467777254
-1146,-13.4647343
-1145,-18.46168957
-1144,-1.458643064
-1143,-18.45559478
-1142,-16.45254473
-1141,-10.44949289
-1140,-2.446439268
-1139,-17.44338386
-1138,-5.440326663
-1137,-7.437267675
-1136,-16.43420689
-1135,-12.43114431
-1134,-12.42807993
-1133,-7.425013754
-1132,-20.42194577
-1131,-2.418875976
-1130,-9.415804373
-1129,-20.41273096
-1128,-0.409655727
-1127,-9.406578678
-1126,-2.403499808
-1125,-6.400419115
-1124,-3.397336596
-1123,-17.39425225
-1122,-11.39116607
-1121,-4.388078055
-1120,-4.384988204
-1119,-0.381896513
-1118,-4.37880298
-1117,-20.3757076
-1116,-17.37261038
-1115,-20.3695113
-1114,-2.366410368
-1113,-7.363307581
-1112,-0.360202935
-1111,-3.357096427
-1110,-8.353988054
-1109,-5.350877815
-1108,-7.347765704
-1107,-14.34465172
-1106,-3.341535862
-1105,-0.338418124
-1104,-17.3352985
-1103,-2.332177001
-1102,-15.32905361
-1101,-18.32592833
-1100,-7.322801155
-1099,-4.319672085
-1098,-9.316541116
-1097,-11.31340825
-1096,-6.310273471
-1095,-3.307136789
-1094,-13.3039982
-1093,-6.300857691
-1092,-13.29771527
-1091,-4.294570928
-1090,-18.29142467
-1089,-18.28827648
-1088,-8.285126363
-1087,-13.28197432
-1086,-16.27882034
-1085,-20.27566442
-1084,-8.272506563
-1083,-14.26934676
-1082,-11.26618502
-1081,-9.263021325
-1080,-9.25985568
-1079,-3.25668808
-1078,-16.25351852
-1077,-17.250347
-1076,-6.247173522
-1075,-20.24399807
-1074,-8.240820654
-1073,-7.237641262
-1072,-14.23445989
-1071,-6.231276547
-1070,-4.228091218
-1069,-12.2249039
-1068,-7.221714601
-1067,-10.21852331
-1066,-7.215330018
-1065,-10.21213473
-1064,-0.208937444
-1063,-11.20573815
-1062,-20.20253685
-1061,-17.19933355
-1060,-10.19612822
-1059,-7.192920886
-1058,-13.18971153
-1057,-10.18650015
-1056,-5.183286739
-1055,-4.180071303
-1054,-19.17685383
-1053,-13.17363433
-1052,-14.17041279
-1051,-12.1671892
-1050,-20.16396357
-1049,-19.16073589
-1048,-18.15750616
-1047,-15.15427437
-1046,-2.151040524
-1045,-1.147804616
-1044,-6.144566644
-1043,-4.141326603
-1042,-17.13808449
-1041,-16.1348403
-1040,-5.131594038
-1039,-0.128345691
-1038,-2.125095259
-1037,-8.121842739
-1036,-2.118588127
-1035,-19.11533142
-1034,-13.11207261
-1033,-18.10881171
-1032,-5.105548694
-1031,-16.10228357
-1030,-4.09901634
-1029,-0.095746992
-1028,-20.09247552
-1027,-6.089201936
-1026,-15.08592622
-1025,-4.082648376
-1024,-8.079368399
-1023,-5.076086286
-1022,-2.072802034
-1021,-12.06951564
-1020,-5.066227096
-1019,-5.062936403
-1018,-1.059643557
-1017,-11.05634855
-1016,-14.05305139
-1015,-8.049752063
-1014,-13.04645057
-1013,-16.0431469
-1012,-9.039841058
-1011,-16.03653304
-1010,-12.03322284
-1009,-14.02991045
-1008,-13.02659587
-1007,-2.0232791
-1006,-6.019960133
-1005,-4.016638966
-1004,-9.013315595
-1003,-13.00999002
-1002,-12.00666223
-1001,-12.00333222
-1000,-20
-999,-12.99666555
-998,-15.99332888
-997,-0.989989983
-996,-15.98664885
-995,-13.98330548
-994,-4.979959866
-993,-16.97661201
-992,0.026738096
-991,-8.969909547
-990,-19.96655493
-989,-12.96319806
-988,-11.95983892
-987,-10.95647752
-986,-15.95311385
-985,-7.949747896
-984,-6.946379667
-983,-7.943009155
-982,-9.939636356
-981,-3.936261267
-980,-16.93288388
-979,-7.929504202
-978,-13.92612222
-977,-10.92273793
-976,-0.919351328
-975,-8.915962413
-974,-8.912571181
-973,-14.90917763
-972,-9.905781747
-971,-15.90238354
-970,-17.89898299
-969,-14.89558011
-968,-2.892174886
-967,-14.88876732
-966,-14.8853574
-965,-19.88194512
-964,-10.87853049
-963,-2.875113495
-962,-7.871694135
-961,0.131727597
-960,-10.8648483
-959,-2.861421813
-958,-4.857992945
-957,-13.85456169
-956,-18.85112805
-955,-4.847692005
-954,-4.844253565
-953,-8.840812721
-952,-16.83736947
-951,0.166076195
-950,-4.830475725
-949,-13.82702522
-948,-1.823572299
-947,-13.82011694
-946,-2.816659156
-945,-0.813198931
-944,-15.80973626
-943,-1.806271149
-942,-7.802803585
-941,-2.799333566
-940,-7.795861087
-939,-3.792386145
-938,-4.788908735
-937,-1.785428852
-936,0.218053507
-935,-0.778461653
-934,-12.77497433
-933,-6.77148451
-932,-19.7679922
-931,-10.76449739
-930,-10.76100008
-929,-10.75750026
-928,-18.75399792
-927,-14.75049307
-926,0.2530143
-925,-1.743475802
-924,-12.73996337
-923,-8.73644841
-922,-6.732930906
-921,-13.72941086
-920,-0.725888262
-919,-8.722363112
-918,-10.7188354
-917,-14.71530513
-916,-19.71177229
-915,-5.708236884
-914,-14.7046989
-913,-17.70115833
-912,-16.69761517
-911,-9.694069425
-910,-0.690521083
-909,-10.68697014
-908,-2.683416593
-907,-1.679860436
-906,-6.676301663
-905,-0.672740271
-904,-10.66917625
-903,-18.66560961
-902,-19.66204033
-901,-18.65846841
-900,-7.654893846
-899,0.348683366
-898,-0.647736769
-897,-13.64415424
-896,-7.640569057
-895,0.3630188
-894,0.366609329
-893,-16.62979746
-892,-0.62620157
-891,-9.62260299
-890,-18.61900172
-889,-0.615397744
-888,-13.61179107
-887,-0.608181683
-886,-12.60456958
-885,-7.600954766
-884,0.402662776
-883,-2.593716954
-882,-7.590093948
-881,-13.5864682
-880,-4.582839714
-879,-14.57920847
-878,-17.57557448
-877,-9.571937726
-876,-0.568298205
-875,-14.56465591
-874,-11.56101085
-873,-14.557363
-872,-11.55371236
-871,-13.55005893
-870,-14.54640271
-869,-14.54274368
-868,-19.53908185
-867,-19.5354172
-866,-3.531749727
-865,-0.528079435
-864,-13.52440631
-863,-6.520730354
-862,-18.51705155
-861,-2.51336991
-860,-4.509685413
-859,-14.50599806
-858,-19.50230784
-857,-18.49861476
-856,-14.4949188
-855,-15.49121996
-854,-17.48751823
-853,-6.483813619
-852,-16.48010611
-851,-2.476395693
-850,-11.47268237
-849,-0.468966137
-848,-11.46524698
-847,-4.461524903
-846,-5.457799893
-845,-16.45407195
-844,-9.450341057
-843,-11.44660722
-842,-7.442870428
-841,-7.439130677
-840,-17.43538796
-839,-4.431642272
-838,-13.42789361
-837,-15.42414196
-836,-18.42038732
-835,-12.41662968
-834,-14.41286905
-833,-6.409105407
-832,-18.40533875
-831,-0.401569076
-830,-11.39779637
-829,-19.39402064
-828,-13.39024187
-827,-0.38646006
-826,-16.3826752
-825,-7.378887277
-824,-19.3750963
-823,0.628697755
-822,-1.367505121
-821,-4.363704916
-820,-1.359901623
-819,-3.356095237
-818,-19.35228575
-817,-4.34847316
-816,-19.34465746
-815,-5.340838634
-814,-15.33701669
-813,-8.333191608
-812,-16.32936339
-811,-2.32553203
-810,-12.32169752
-809,-10.31785985
-808,-10.31401902
-807,-19.31017501
-806,-18.30632783
-805,-8.302477468
-804,-8.298623915
-803,-11.29476716
-802,-9.290907211
-801,-19.28704405
-800,-8.283177667
-799,-17.27930806
-798,-7.27543523
-797,-9.27155916
-796,-11.26767985
-795,-17.26379728
-794,-16.25991146
-793,-1.256022375
-792,-3.252130018
-791,-16.24823438
-790,-9.244335465
-789,-19.24043325
-788,0.763472254
-787,-8.232618931
-786,-10.2287068
-785,-8.224791357
-784,-13.22087258
-783,-10.21695048
-782,0.786974971
-781,-1.209096233
-780,-12.20516408
-779,-0.201228569
-778,-16.19728969
-777,-2.193347428
-776,-4.189401784
-775,-15.18545275
-774,-6.181500317
-773,-4.177544479
-772,-12.17358523
-771,0.830377445
-770,-4.165656454
-769,-10.16168692
-768,-1.15771394
-767,-1.153737512
-766,-8.149757625
-765,-19.14577427
-764,-14.14178745
-763,-6.137797144
-762,-14.13380335
-761,-8.129806063
-760,-11.12580527
-759,-16.12180097
-758,-4.117793146
-757,-19.1137818
-756,-14.10976692
-755,-16.10574849
-754,-9.101726517
-753,0.902299015
-752,-5.093671888
-751,-2.089639217
-750,-17.08560296
-749,-7.081563122
-748,-2.077519683
-747,-1.073472639
-746,-15.06942198
-745,-10.0653677
-744,0.938690208
-743,-1.057248245
-742,-10.05318305
-741,-7.049114206
-740,-1.045041697
-739,-5.040965517
-738,-14.03688566
-737,-9.032802112
-736,-12.02871487
-735,-0.024623926
-734,-9.020529268
-733,-16.01643089
-732,-8.012328783
-731,-17.00822294
-730,-1.004113346
-729,-6
-728,-12.99588289
-727,-7.991762009
-726,-13.98763735
-725,-2.983508896
-724,-6.979376646
-723,0.02475941
-722,-2.971100718
-721,-1.966957022
-720,0.037190507
-719,-0.958658122
-718,-6.954502899
-717,-15.95034382
-716,-5.946180866
-715,-4.942014037
-714,-11.93784332
-713,-16.93366871
-712,-4.929490191
-711,-16.92530776
-710,-9.921121404
-709,-8.916931117
-708,-12.91273689
-707,-2.908538706
-706,-5.904336564
-705,-17.90013045
-704,1.104079638
-703,1.108293717
-702,-0.887488205
-701,-11.88326612
-700,-11.87904002
-699,-9.874809888
-698,-15.87057572
-697,-18.86633751
-696,-9.862095243
-695,-6.857848911
-694,-15.8535985
-693,-18.84934401
-692,-7.845085422
-691,-0.840822729
-690,-6.836555922
-689,-15.83228499
-688,-17.82800992
-687,-7.823730714
-686,-8.819447349
-685,0.184840181
-684,-11.81086811
-683,-6.806572225
-682,-11.80227214
-681,-15.79796785
-680,-5.793659344
-679,-9.789346612
-678,-18.78502964
-677,-4.780708428
-676,-6.776382955
-675,-7.772053215
-674,-3.767719196
-673,-8.763380887
-672,-15.75903828
-671,-8.754691362
-670,0.249659877
-669,-6.745984552
-668,-1.741624639
-667,-3.737260372
-666,-2.732891741
-665,-7.728518735
-664,-13.72414134
-663,-3.719759553
-662,-5.715373356
-661,-15.71098274
-660,-9.706587691
-659,-9.702188202
-658,-6.69778426
-657,-12.69337585
-656,-18.68896297
-655,-18.6845456
-654,-4.680123736
-653,-17.67569736
-652,-4.67126646
-651,-2.666831029
-650,-6.662391053
-649,-13.65794652
-648,-15.65349742
-647,-8.649043743
-646,-16.64458547
-645,-6.640122598
-644,-3.635655108
-643,-16.63118299
-642,-11.62670624
-641,-6.62222483
-640,-10.61773876
-639,-7.613248015
-638,-9.608752582
-637,-5.604252449
-636,-5.599747604
-635,1.404761966
-634,-16.59072373
-633,-18.58620467
-632,-0.581680854
-631,1.422847738
-630,-16.57261888
-629,1.431919297
-628,-5.563537711
-627,-2.558989894
-626,-3.554437239
-625,-4.549879733
-624,-5.545317363
-623,-6.540750116
-622,-18.53617798
-621,-0.53160094
-620,-3.527018983
-619,-8.522432098
-618,1.482159731
-617,-8.513243484
-616,-13.50864173
-615,-9.504034993
-614,-1.49942326
-613,-9.494806516
-612,-16.49018475
-611,1.514442056
-610,-14.48092609
-609,-11.47628917
-608,-4.471647169
-607,-13.46700008
-606,1.537652122
-605,-4.457690558
-604,-12.4530281
-603,-11.4483605
-602,-10.44368773
-601,-17.43900979
-600,-16.43432665
-599,-9.42963831
-598,-3.424944747
-597,-11.42024595
-596,-18.4155419
-595,0.589167415
-594,-2.406117992
-593,-17.4013981
-592,1.603327092
-591,-7.391942387
-590,-18.38720653
-589,-4.382465312
-588,-8.377718728
-587,-1.37296676
-586,-10.36820939
-585,0.636553393
-584,-15.35867839
-583,-7.353904732
-582,-16.34912561
-581,-18.34434101
-580,-14.33955092
-579,-3.334755313
-578,-0.329954186
-577,-10.32514752
-576,-2.320335292
-575,-1.315517494
-574,-1.310694107
-573,-15.30586511
-572,0.698969499
-571,-0.296190248
-570,-11.29134434
-569,-4.286492764
-568,-10.2816355
-567,-7.276772529
-566,-16.27190384
-565,-1.267029409
-564,-16.26214923
-563,1.74273673
-562,-6.252371525
-561,-1.247473974
-560,-14.2425706
-559,-12.23766138
-558,1.767253689
-557,-14.22782536
-556,-11.22289852
-555,0.782034235
-554,-17.21302708
-553,0.791917547
-552,-12.20313186
-551,-8.198175283
-550,-7.193212706
-549,-6.18824411
-548,1.816730523
-547,-18.17828879
-546,-6.173302026
-545,-16.16830917
-544,-7.163310204
-543,-18.15830511
-542,-1.153293862
-541,-11.14827645
-540,-6.14325285
-539,-2.138223044
-538,-16.13318701
-537,-7.128144739
-536,-0.123096201
-535,-12.11804138
-534,-16.11298025
-533,-12.10791281
-532,-13.10283902
-531,-9.097758868
-530,-9.092672335
-529,-13.0875794
-528,-18.08248004
-527,-1.077374241
-526,-9.072261977
-525,0.93285677
-524,-17.06201798
-523,-3.056886203
-522,-1.051747881
-521,-5.046602993
-520,-15.04145152
-519,-9.036293433
-518,-0.031128718
-517,-2.025957353
-516,-17.02077931
-515,-11.01559458
-514,-17.01040313
-513,-10.00520495
-512,-3
-511,-17.99478827
-510,-6.98956974
-509,-14.98434438
-508,-14.97911218
-507,-6.973873099
-506,-4.968627129
-505,-13.96337424
-504,-1.958114416
-503,-9.952847628
-502,-4.947573855
-501,-0.942293073
-500,-1.93700526
-499,1.068289608
-498,-10.92640844
-497,-4.921099395
-496,-17.91578322
-495,-8.910459893
-494,-6.905129393
-493,-6.899791695
-492,-3.894446773
-491,1.110905396
-490,2.116264837
-489,-3.878368425
-488,-1.872994366
-487,-9.86761296
-486,-4.862224183
-485,-1.856828008
-484,-3.851424411
-483,-0.846013365
-482,-1.840594846
-481,-6.835168827
-480,1.170264718
-479,-15.82429419
-478,-17.81884551
-477,-14.81338923
-476,-13.80792532
-475,-1.802453754
-474,-17.7969745
-473,2.208512464
-472,-16.78599283
-471,-11.78049036
-470,-1.774980097
-469,-16.76946201
-468,-6.763936077
-467,1.241597736
-466,-16.75286055
-465,-3.747310895
-464,-3.741753281
-463,-11.73618768
-462,-15.73061405
-461,-0.72503238
-460,-12.71944263
-459,-4.713844772
-458,-9.708238778
-457,-0.702624618
-456,-5.697002263
-455,-16.69137168
-454,-13.68573284
-453,-12.68008572
-452,-2.674430279
-451,-9.668766491
-450,-10.66309432
-449,2.342586252
-448,-12.65172473
-447,-9.646027242
-446,-3.64032125
-445,-15.63460672
-444,-4.628883626
-443,-17.62315193
-442,-3.617411603
-441,-6.611662611
-440,-5.605904922
-439,-8.600138502
-438,0.405636682
-437,-15.58857934
-436,-1.582786527
-435,-8.576984852
-434,-11.57117428
-433,-10.56535477
-432,-6.559526299
-431,-0.553688825
-430,-1.547842314
-429,-17.54198673
-428,-6.536122043
-427,-13.53024821
-426,-8.524365204
-425,-11.51847298
-424,-14.51257151
-423,-1.50666075
-422,-10.50074067
-421,-1.494811226
-420,1.511127613
-419,-8.482924114
-418,1.52303363
-417,-15.47099912
-416,-11.46502231
-415,-7.459035926
-414,-17.45303991
-413,-2.447034238
-412,-7.441018861
-411,-10.43499374
-410,-10.42895884
-409,-1.42291412
-408,-3.416859539
-407,-16.41079506
-406,-10.40472063
-405,-14.39863622
-404,-13.39254179
-403,-8.386437295
-402,-9.380322692
-401,-5.37419794
-400,-8.368062997
-399,2.638082179
-398,-6.355762368
-397,-16.3495966
-396,2.656579538
-395,-3.337233921
-394,-16.33103693
-393,-15.32482944
-392,2.68138858
-391,2.687617188
-390,-12.30614357
-389,-4.299893662
-388,-5.29363303
-387,-1.287361631
-386,-8.28107942
-385,-15.27478635
-384,-0.268482371
-383,-4.26216744
-382,-3.255841507
-381,-16.24950452
-380,-16.24315644
-379,-7.236797216
-378,-16.23042679
-377,-2.224045124
-376,-13.21765216
-375,1.788752148
-374,-13.20483215
-373,-0.198404996
-372,-6.191966348
-371,2.814483849
-370,0.820945648
-369,0.8274191
-368,-14.16609574
-367,-7.159598825
-366,-6.153090095
-365,-17.1465695
-364,2.859963018
-363,-7.13349249
-362,-11.12693597
-361,-2.120367359
-360,-16.11378661
-359,-1.107193661
-358,-4.100588459
-357,-15.09397094
-356,-1.087341062
-355,-9.080698751
-354,0.925956045
-353,-11.06737661
-352,1.939303329
-351,-12.05400406
-350,-4.047298732
-349,-17.04058062
-348,-17.03384966
-347,-14.02710579
-346,-3.020348952
-345,-5.013579083
-344,-0.006796121
-343,-10
-342,-8.993190657
-341,-15.98636803
-340,-12.97953205
-339,0.027317351
-338,-5.965819768
-337,-11.95894334
-336,-6.95205329
-335,-4.945149558
-334,-13.93823207
-333,-16.93130077
-332,-16.92435557
-331,3.082603583
-330,2.08957677
-329,-16.90343594
-328,-10.89643448
-327,3.110581225
-326,-10.88238875
-325,-9.875344335
-324,-3.868285455
-323,1.138787964
-322,-2.854124002
-321,-12.84702128
-320,-3.839903787
-319,-9.832771452
-318,-4.825624197
-317,-6.818461941
-316,-14.81128461
-315,1.195907884
-314,-5.796884386
-313,-0.789661336
-312,-5.782422886
-311,3.224831048
-310,-9.767899452
-309,1.239385698
-308,0.246686583
-307,-4.745996712
-306,-1.738664101
-305,-8.731315497
-304,-4.723950814
-303,-6.716569962
-302,-11.70917285
-301,-4.701759395
-300,-3.694329501
-299,-7.686883077
-298,3.320579968
-297,-16.67194027
-296,-3.664443703
-295,-12.65693023
-294,-12.64939976
-293,3.358147805
-292,-1.634287437
-291,-1.626705387
-290,-15.61910595
-289,2.388510982
-288,1.396145502
-287,-10.59620228
-286,-16.58853227
-285,-10.58084437
-284,-6.573138451
-283,-16.56541443
-282,-2.557672186
-281,-2.54991162
-280,-8.54213262
-279,-7.534335077
-278,-0.526518879
-277,-1.518683915
-276,-15.51083007
-275,-7.502957234
-274,0.504934712
-273,0.512845883
-272,-3.479223603
-271,3.528726373
-270,-11.46330407
-269,-4.455314811
-268,-15.44730573
-267,-15.4392767
-266,3.568772409
-265,-4.423158289
-264,-6.41506866
-263,-0.406958577
-262,3.60117209
-261,-16.39067653
-260,-4.382504299
-259,-2.374311088
-258,-7.36609676
-257,1.64213882
-256,-0.349604208
-255,-5.341325705
-254,-10.33302553
-253,-10.32470354
-252,-9.316359598
-251,3.692006451
-250,-10.29960525
-249,-6.291194552
-248,-7.282761305
-247,-6.274305357
-246,-13.26582656
-245,3.742675254
-244,-7.24879977
-243,-12.24025147
-242,-5.231679684
-241,-8.223084253
-240,-9.214465012
-239,-14.20582179
-238,-2.197154435
-237,-15.18846276
-236,-0.179746606
-235,-5.171005793
-234,-2.162240148
-233,-14.15344949
-232,-11.14463365
-231,-7.13579244
-230,0.873074325
-229,-8.118033173
-228,3.890885256
-227,2.8998298
-226,-6.091199349
-225,-12.082202
-224,-16.07317794
-223,-4.064126995
-222,-2.055048947
-221,-11.0459436
-220,-10.03681074
-219,-3.02765016
-218,-5.018461655
-217,-16.00924501
-216,-7
-215,-7.990726415
-214,-7.98142403
-213,-14.97209262
-212,-14.96273196
-211,-8.953341813
-210,-15.94392195
-209,4.06552786
-208,-2.924992137
-207,-2.9154817
-206,-5.905940584
-205,-15.89636854
-204,-12.88676532
-203,3.122869341
-202,-5.867464308
-201,-11.857766
-200,-15.84803548
-199,-8.838272461
-198,-1.828476683
-197,4.181352133
-196,-1.808785734
-195,-6.798889998
-194,-15.78896037
-193,-0.778996565
-192,-2.768998281
-191,-1.75896522
-190,-4.748897079
-189,-7.738793548
-188,-5.728654316
-187,-6.718479065
-186,-11.70826747
-185,-6.698019215
-184,2.31226604
-183,-3.677411371
-182,-13.66705111
-181,-10.65665283
-180,-11.64621617
-179,-4.635740795
-178,-0.625226328
-177,-5.614672408
-176,-13.60407866
-175,-10.59344471
-174,4.417229828
-173,-9.572054656
-172,-1.561297767
-171,-8.550499103
-170,4.460341743
-169,-12.52877481
-168,-2.517848353
-167,1.493121554
-166,-7.49586466
-165,3.515193448
-164,-5.473703675
-163,-6.462555571
-162,-12.45136178
-161,-2.440121825
-160,-7.428835233
-159,-0.417501515
-158,-11.40612018
-157,-0.394690712
-156,2.616787388
-155,-12.37168535
-154,-12.36010841
-153,-14.34848124
-152,-8.336803297
-151,4.674925978
-150,-5.313292846
-149,-13.30145919
-148,-7.289572473
-147,-13.27763209
-146,-13.26563743
-145,-15.25358787
-144,2.758517212
-143,1.770678468
-142,-12.21710345
-141,-14.20482786
-140,-9.192494102
-139,4.819898533
-138,-15.16764925
-137,-4.155136735
-136,-5.142563181
-135,-15.12992784
-134,-14.11722995
-133,-1.104468722
-132,0.90835663
-131,-6.078753078
-130,1.934202981
-129,-0.052774347
-128,-15.0396842
-127,-12.0265257
-126,-15.01329793
-125,-12
-124,-12.98663095
-123,-8.973189833
-122,-12.95967566
-121,-3.946087443
-120,-4.932424149
-119,-4.918684734
-118,2.095131868
-117,-7.890973247
-116,-14.87699896
-115,-0.862944131
-114,0.151192414
-113,-3.834588127
-112,-9.820284528
-111,1.194104466
-110,-10.79141986
-109,-6.776856181
-108,5.237796844
-107,-3.747459399
-106,-12.73262349
-105,-2.71769398
-104,-2.702669375
-103,-12.68754815
-102,-2.672328728
-101,-3.657009508
-100,5.358411166
-99,5.373934991
-98,-11.61043629
-97,1.405299108
-96,-10.57885697
-95,-8.562902635
-94,-11.54683594
-93,-12.5306549
-92,4.485642565
-91,2.502058555
-90,-9.481404747
-89,-14.4647451
-88,-6.447960181
-87,3.568952378
-86,-5.414004962
-85,3.603170328
-84,-4.37951914
-83,-8.362070671
-82,-5.344481486
-81,-3.326748711
-80,-3.30886938
-79,0.709159573
-78,5.727341318
-77,-2.254320865
-76,-11.23582358
-75,-1.217163327
-74,-12.19833645
-73,-11.1793392
-72,-11.16016765
-71,-5.140817749
-70,2.8787147
-69,-9.10156593
-68,-0.081655102
-67,-0.0615481
-66,-13.04124002
-65,-10.02072576
-64,-11
-63,-9.979057208
-62,-0.95789161
-61,-13.93649718
-60,-8.914867641
-59,1.107003584
-58,0.129123359
-57,-10.84850113
-56,-6.825862366
-55,1.197047539
-54,-13.77976315
-53,-11.75628575
-52,0.267488843
-51,-4.708429769
-50,-5.684031499
-49,-4.65930571
-48,-5.634241186
-47,0.39117392
-46,-3.583047871
-45,-12.5568933
-44,-1.530348335
-43,5.49660194
-42,5.523973355
-41,4.55178276
-40,-9.419951893
-39,4.608788557
-38,-3.361975407
-37,-0.332221852
-36,-9.301927249
-35,0.72893369
-34,-6.239611801
-33,-5.20753433
-32,-11.1748021
-31,-0.141380652
-30,-12.10723251
-29,4.927683174
-28,3.963411028
-27,-4
-26,-8.962496068
-25,-11.92401774
-24,4.115500859
-23,6.15613302
-22,-11.80203933
-21,-0.758924176
-20,6.285582383
-19,-12.66840165
-18,-2.620741394
-17,-7.571281591
-16,5.4801579
-15,-2.466212074
-14,-9.410142264
-13,-0.351334688
-12,-3.289428485
-11,7.776019909
-10,-5.15443469
-9,7.919916177
-8,-3
-7,6.087068817
-6,-5.817120593
-5,8.290024053
-4,1.412598948
-3,-1.44224957
-2,-2.25992105
-1,-1
0,4
1,-2
2,0.25992105
3,-3.55775043
4,-8.412598948
5,6.709975947
6,-3.182879407
7,0.912931183
8,5
9,-0.919916177
