X_Value,Y_Value
-2108,-12.99007665
-2107,-13.05735552
-2106,-13.0850298
-2105,-13.00379253
-2104,-13.16017839
-2103,-13.25715767
-2102,-13.38383927
-2101,-13.54022319
-2100,-13.58769558
-2099,-13.5658604
-2098,-13.49451962
-2097,-13.611297
-2096,-13.58945987
-2095,-13.48841418
-2094,-13.45667477
-2093,-13.55364758
-2092,-13.36349103
-2091,-13.35155165
-2090,-13.3594136
-2089,-13.34747292
-2088,-13.38503654
-2087,-13.50180742
-2086,-13.59877568
-2085,-13.59673338
-2084,-13.5253835
-2083,-13.63225079
-2082,-13.6599095
-2081,-13.5390527
-2080,-13.52710614
-2079,-13.50525794
-2078,-13.552716
-2077,-13.50116351
-2076,-13.55852126
-2075,-13.58617537
-2074,-13.48511596
-2073,-13.55237272
-2072,-13.52061891
-2071,-13.57797336
-2070,-13.53631725
-2069,-13.53426443
-2068,-13.36389413
-2067,-13.2529291
-2066,-13.16176538
-2065,-12.9814921
-2064,-12.80121815
-2063,-12.6506465
-2062,-12.70799498
-2061,-12.81484775
-2060,-12.73358104
-2059,-12.65231366
-2058,-12.73936245
-2057,-12.80660859
-2056,-12.69563624
-2055,-12.77278203
-2054,-12.69151132
-2053,-12.64984389
-2052,-12.61807678
-2051,-12.57640801
-2050,-12.46543164
-2049,-12.37425658
-2048,-12.44149668
-2047,-12.39982522
-2046,-12.447262
-2045,-12.41549019
-2044,-12.51243057
-2043,-12.45095443
-2042,-12.33007168
-2041,-12.41710904
-2040,-12.25662097
-2039,-12.26444906
-2038,-12.19306855
-2037,-12.11178637
-2036,-12.18891935
-2035,-12.14723977
-2034,-12.15506446
-2033,-12.08368055
-2032,-12.15090982
-2031,-12.28744534
-2030,-12.29526731
-2029,-12.30308859
-2028,-12.31090919
-2027,-12.36823405
-2026,-12.40575625
-2025,-12.32446588
-2024,-12.34218473
-2023,-12.23119002
-2022,-12.19940254
-2021,-12.28642626
-2020,-12.29424137
-2019,-12.20304588
-2018,-12.36927546
-2017,-12.38698949
-2016,-12.31559391
-2015,-12.30360359
-2014,-12.13319674
-2013,-12.03209612
-2012,-12.01020273
-2011,-12.09721954
-2010,-12.06542378
-2009,-11.93461742
-2008,-11.79390937
-2007,-11.83141845
-2006,-11.8986298
-2005,-11.85692957
-2004,-12.01324844
-2003,-11.93194285
-2002,-11.91994349
-2001,-11.9475474
-2000,-11.82663575
-1999,-11.74532736
-1998,-11.82243411
-1997,-11.92924314
-1996,-11.73902175
-1995,-11.67751254
-1994,-11.60610163
-1993,-11.61389794
-1992,-11.58208959
-1991,-11.65919142
-1990,-11.61748066
-1989,-11.62527415
-1988,-11.69247287
-1987,-11.70026494
-1986,-11.54964047
-1985,-11.59703509
-1984,-11.70383494
-1983,-11.61261427
-1982,-11.56099686
-1981,-11.63809161
-1980,-11.5666708
-1979,-11.48534828
-1978,-11.52283693
-1977,-11.59002784
-1976,-11.64731704
-1975,-11.61549662
-1974,-11.60347747
-1973,-11.77957641
-1972,-11.61904097
-1971,-11.71593055
-1970,-11.69400754
-1969,-11.85030163
-1968,-11.93728807
-1967,-12.00447182
-1966,-12.0122489
-1965,-11.92101536
-1964,-11.98819694
-1963,-11.99597186
-1962,-12.01364704
-1961,-11.92241061
-1960,-11.84107445
-1959,-11.8191435
-1958,-11.74770688
-1957,-11.73567548
-1956,-11.62463344
-1955,-11.60269959
-1954,-11.67977492
-1953,-11.80635447
-1952,-11.90323031
-1951,-11.82188761
-1950,-11.79004913
-1949,-11.9760317
-1948,-12.08280562
-1947,-11.97175702
-1946,-11.93001462
-1945,-11.94767743
-1944,-11.8663296
-1943,-11.68597114
-1942,-11.63432482
-1941,-11.80049954
-1940,-11.71914878
-1939,-11.75660916
-1938,-11.62575196
-1937,-11.79192374
-1936,-11.79967893
-1935,-11.63911656
-1934,-11.70627621
-1933,-11.53581136
-1932,-11.59306855
-1931,-11.53151311
-1930,-11.41055098
-1929,-11.33909307
-1928,-11.36664431
-1927,-11.24567996
-1926,-11.25342773
-1925,-11.27107575
-1924,-11.23921806
-1923,-11.29646855
-1922,-11.25470838
-1921,-11.25255143
-1920,-11.26029472
-1919,-11.20863132
-1918,-11.26587805
-1917,-11.28352008
-1916,-11.40017126
-1915,-11.51682168
-1914,-11.37604561
-1913,-11.49269453
-1912,-11.63904566
-1911,-11.68638614
-1910,-11.68422091
-1909,-11.60284701
-1908,-11.75909611
-1907,-11.87574049
-1906,-11.83396828
-1905,-11.68328441
-1904,-11.74052057
-1903,-11.59973618
-1902,-11.62726785
-1901,-11.65479877
-1900,-11.66252694
-1899,-11.75936326
-1898,-11.8660998
-1897,-11.79461776
-1896,-11.82214486
-1895,-11.87937416
-1894,-11.98610764
-1893,-12.13244432
-1892,-12.18967132
-1891,-12.16768963
-1890,-12.26451905
-1889,-12.35144672
-1888,-12.40867064
-1887,-12.39658686
-1886,-12.42410627
-1885,-12.50112986
-1884,-12.48904376
-1883,-12.34824402
-1882,-12.39556232
-1881,-12.42307786
-1880,-12.24267183
-1879,-12.2899878
-1878,-12.337303
-1877,-12.35491444
-1876,-12.24381224
-1875,-12.17231321
-1874,-12.25922925
-1873,-12.38574847
-1872,-12.26474215
-1871,-12.41106179
-1870,-12.38906381
-1869,-12.31756009
-1868,-12.35496649
-1867,-12.25375823
-1866,-12.26146009
-1865,-12.34836907
-1864,-12.47488124
-1863,-12.40337281
-1862,-12.40117052
-1861,-12.49797735
-1860,-12.64428833
-1859,-12.69158863
-1858,-12.63987823
-1857,-12.74658289
-1856,-12.81368279
-1855,-12.89068288
-1854,-13.03698912
-1853,-12.90606684
-1852,-12.9335596
-1851,-12.83233869
-1850,-12.79052293
-1849,-12.91702321
-1848,-12.8257009
-1847,-12.75417977
-1846,-12.88067765
-1845,-12.84875888
-1844,-12.94555219
-1843,-12.95323578
-1842,-12.98072055
-1841,-13.0280065
-1840,-12.89707382
-1839,-12.81564528
-1838,-12.83322585
-1837,-12.97951847
-1836,-12.82878059
-1835,-12.89586368
-1834,-13.06195586
-1833,-12.89141358
-1832,-12.92879127
-1831,-12.9166632
-1830,-12.98374224
-1829,-13.11022642
-1828,-13.05849195
-1827,-13.01665766
-1826,-13.15304038
-1825,-13.21021437
-1824,-13.29709051
-1823,-13.32455989
-1822,-13.19361261
-1821,-13.30028828
-1820,-13.24854728
-1819,-13.13739953
-1818,-13.13516185
-1817,-13.12302235
-1816,-12.97226817
-1815,-12.92052307
-1814,-12.80937121
-1813,-12.9259413
-1812,-12.78508481
-1811,-12.74323741
-1810,-12.80039908
-1809,-12.82785695
-1808,-13.00382884
-1807,-13.02138406
-1806,-12.98943351
-1805,-13.01688806
-1804,-12.96513386
-1803,-13.03219072
-1802,-13.02003881
-1801,-12.90887618
-1800,-12.92642558
-1799,-12.84496425
-1798,-12.77340307
-1797,-12.60283115
-1796,-12.71938711
-1795,-12.71713035
-1794,-12.80398166
-1793,-12.67301035
-1792,-12.5420382
-1791,-12.47047115
-1790,-12.46821019
-1789,-12.42634442
-1788,-12.35477484
-1787,-12.42181828
-1786,-12.35024702
-1785,-12.30837787
-1784,-12.33581481
-1783,-12.22463705
-1782,-12.19266635
-1781,-12.13099184
-1780,-12.06931647
-1779,-12.10665016
-1778,-12.18358696
-1777,-12.05260211
-1776,-11.96122037
-1775,-11.94904569
-1774,-12.04578106
-1773,-11.87518883
-1772,-11.74419971
-1771,-11.8508335
-1770,-11.80895157
-1769,-11.7571678
-1768,-11.86379901
-1767,-11.67339965
-1766,-11.75032617
-1765,-11.79754885
-1764,-11.85467167
-1763,-11.74347679
-1762,-11.89960777
-1761,-12.08544086
-1760,-12.13265923
-1759,-11.97195593
-1758,-11.83105375
-1757,-11.82876456
-1756,-11.81657351
-1755,-11.81428259
-1754,-11.82189178
-1753,-11.68098525
-1752,-11.65888972
-1751,-11.49817946
-1750,-11.50578516
-1749,-11.69160781
-1748,-11.66950879
-1747,-11.65730988
-1746,-11.73421901
-1745,-11.57350349
-1744,-11.63060888
-1743,-11.59860448
-1742,-11.63590612
-1741,-11.73261283
-1740,-11.76991271
-1739,-11.86661765
-1738,-11.89401478
-1737,-11.81250013
-1736,-11.73098459
-1735,-11.69897312
-1734,-11.71646571
-1733,-11.58544256
-1732,-11.5732304
-1731,-11.6105223
-1730,-11.54880341
-1729,-11.49698462
-1728,-11.40556097
-1727,-11.41314633
-1726,-11.3217209
-1725,-11.16098764
-1724,-11.19827329
-1723,-11.02763724
-1722,-10.98571317
-1721,-11.00319415
-1720,-10.96126828
-1719,-10.98864844
-1718,-10.92691879
-1717,-10.99390111
-1716,-10.95197163
-1715,-10.94964521
-1714,-10.87801096
-1713,-10.81627679
-1712,-10.82384864
-1711,-10.94033048
-1710,-10.92809854
-1709,-10.86636073
-1708,-10.7254141
-1707,-10.71317943
-1706,-10.68114186
-1705,-10.64910338
-1704,-10.63686597
-1703,-10.82264744
-1702,-10.74110127
-1701,-10.72886111
-1700,-10.79582795
-1699,-10.82318992
-1698,-10.79114503
-1697,-10.68979228
-1696,-10.68744851
-1695,-10.69500482
-1694,-10.58374832
-1693,-10.50219386
-1692,-10.4998464
-1691,-10.65591386
-1690,-10.68326752
-1689,-10.77002619
-1688,-10.63896216
-1687,-10.66631303
-1686,-10.52534614
-1685,-10.54279417
-1684,-10.58004324
-1683,-10.55788544
-1682,-10.68424155
-1681,-10.82049772
-1680,-11.00625791
-1679,-11.11280924
-1678,-11.14015171
-1677,-11.08828532
-1676,-11.08592294
-1675,-11.17266853
-1674,-11.29901715
-1673,-11.11843412
-1672,-11.22497887
-1671,-11.19290881
-1670,-11.08162988
-1669,-11.12876586
-1668,-11.04718801
-1667,-10.98541119
-1666,-11.11175224
-1665,-11.02027055
-1664,-10.9485899
-1663,-10.8670073
-1662,-10.95374059
-1661,-10.99096796
-1660,-10.79057063
-1659,-10.59017233
-1658,-10.55808991
-1657,-10.71412535
-1656,-10.81075388
-1655,-10.6697577
-1654,-10.70697837
-1653,-10.62538621
-1652,-10.65270397
-1651,-10.7493277
-1650,-10.83604948
-1649,-10.9128693
-1648,-10.75206439
-1647,-10.6011595
-1646,-10.70767939
-1645,-10.59637653
-1644,-10.63358755
-1643,-10.61139166
-1642,-10.63869974
-1641,-10.65610586
-1640,-10.65370903
-1639,-10.69091519
-1638,-10.59940749
-1637,-10.69601764
-1636,-10.76292383
-1635,-10.87933399
-1634,-10.98584219
-1633,-10.90423059
-1632,-11.04043979
-1631,-11.11724207
-1630,-11.19404336
-1629,-11.25104169
-1628,-11.29813804
-1627,-11.30562945
-1626,-11.26361492
-1625,-11.2116984
-1624,-11.29839476
-1623,-11.25637726
-1622,-11.42227956
-1621,-11.43966601
-1620,-11.46695246
-1619,-11.54374286
-1618,-11.47201741
-1617,-11.47949889
-1616,-11.50678135
-1615,-11.43505291
-1614,-11.50193734
-1613,-11.63812769
-1612,-11.67530713
-1611,-11.73228756
-1610,-11.78926698
-1609,-11.67792856
-1608,-11.64579706
-1607,-11.72257544
-1606,-11.59143202
-1605,-11.46028759
-1604,-11.46775601
-1603,-11.33660955
-1602,-11.34407595
-1601,-11.39114529
-1600,-11.54712451
-1599,-11.56448885
-1598,-11.42343633
-1597,-11.37149171
-1596,-11.42845695
-1595,-11.60423306
-1594,-11.52258241
-1593,-11.46073271
-1592,-11.42858496
-1591,-11.45584212
-1590,-11.37418737
-1589,-11.52025436
-1588,-11.34948864
-1587,-11.4757516
-1586,-11.45349867
-1585,-11.5500566
-1584,-11.56740557
-1583,-11.65406044
-1582,-11.58229844
-1581,-11.56994133
-1580,-11.54768221
-1579,-11.41651115
-1578,-11.29524005
-1577,-11.25317582
-1576,-11.23091254
-1575,-11.33736108
-1574,-11.18638284
-1573,-11.15421544
-1572,-11.3101658
-1571,-11.37700621
-1570,-11.43394457
-1569,-11.4809809
-1568,-11.39930331
-1567,-11.51564447
-1566,-11.49337071
-1565,-11.47109591
-1564,-11.51812698
-1563,-11.52555303
-1562,-11.44386912
-1561,-11.34238216
-1560,-11.27059712
-1559,-11.37702885
-1558,-11.44385555
-1557,-11.61959208
-1556,-11.59730774
-1555,-11.53541838
-1554,-11.56263686
-1553,-11.48094339
-1552,-11.63687261
-1551,-11.7531968
-1550,-11.64179715
-1549,-11.62940633
-1548,-11.67642038
-1547,-11.72343335
-1546,-11.81004921
-1545,-11.70854518
-1544,-11.74565394
-1543,-11.75305865
-1542,-11.84957119
-1541,-11.6886569
-1540,-11.67625639
-1539,-11.64405281
-1538,-11.49303627
-1537,-11.52023646
-1536,-11.48802963
-1535,-11.54493062
-1534,-11.39390972
-1533,-11.32209566
-1532,-11.41859734
-1531,-11.31707813
-1530,-11.3343697
-1529,-11.29225424
-1528,-11.2303357
-1527,-11.26742597
-1526,-11.32431712
-1525,-11.32180122
-1524,-11.3489872
-1523,-11.22765722
-1522,-11.24494001
-1521,-11.16321178
-1520,-11.19039334
-1519,-11.19777182
-1518,-11.05663433
-1517,-11.11351554
-1516,-11.22980158
-1515,-11.03915581
-1514,-11.12573666
-1513,-11.03409856
-1512,-10.85335044
-1511,-10.91022497
-1510,-10.89779145
-1509,-10.87545582
-1508,-10.90262402
-1507,-10.89018714
-1506,-10.87774913
-1505,-10.86531
-1504,-10.87267173
-1503,-10.79092342
-1502,-10.94679774
-1501,-10.8353442
-1500,-10.73379052
-1499,-10.53322581
-1498,-10.44157086
-1497,-10.43902368
-1496,-10.49588131
-1495,-10.5527378
-1494,-10.55018721
-1493,-10.60704143
-1492,-10.74310242
-1491,-10.80985535
-1490,-10.87660713
-1489,-10.85424885
-1488,-10.7625825
-1487,-10.8788358
-1486,-10.935682
-1485,-10.9529231
-1484,-10.95036106
-1483,-10.93789689
-1482,-10.81652066
-1481,-10.81395517
-1480,-10.72227961
-1479,-10.69990982
-1478,-10.7468458
-1477,-10.71457271
-1476,-10.69219944
-1475,-10.79853788
-1474,-10.84546922
-1473,-10.84289444
-1472,-10.81061553
-1471,-10.81793941
-1470,-10.68664825
-1469,-10.66426682
-1468,-10.70129016
-1467,-10.66900539
-1466,-10.59711549
-1465,-10.58463035
-1464,-10.55234206
-1463,-10.56955754
-1462,-10.63627679
-1461,-10.60398496
-1460,-10.64099887
-1459,-10.53939774
-1458,-10.42789444
-1457,-10.38569688
-1456,-10.31379516
-1455,-10.28149621
-1454,-10.41751291
-1453,-10.4644195
-1452,-10.39251302
-1451,-10.37011029
-1450,-10.3081024
-1449,-10.48371709
-1448,-10.55041968
-1447,-10.56761612
-1446,-10.51550443
-1445,-10.53269846
-1444,-10.47068337
-1443,-10.46807302
-1442,-10.48526344
-1441,-10.40344275
-1440,-10.48993768
-1439,-10.42791655
-1438,-10.46490411
-1437,-10.64050431
-1436,-10.7170934
-1435,-10.6649684
-1434,-10.72175307
-1433,-10.73893256
-1432,-10.82541777
-1431,-10.82279284
-1430,-10.85977064
-1429,-10.89674722
-1428,-10.8050097
-1427,-10.79247887
-1426,-10.82945177
-1425,-10.71790858
-1424,-10.71527505
-1423,-10.76214524
-1422,-10.80901419
-1421,-10.6578621
-1420,-10.70472858
-1419,-10.67238589
-1418,-10.7093489
-1417,-10.79581561
-1416,-10.89218207
-1415,-10.80042847
-1414,-10.93639639
-1413,-10.85454129
-1412,-10.99050671
-1411,-11.08686693
-1410,-11.11391896
-1409,-11.13106874
-1408,-11.04920737
-1407,-11.14556257
-1406,-11.17260957
-1405,-11.19965531
-1404,-11.26630375
-1403,-11.33295093
-1402,-11.41939882
-1401,-11.23851872
-1400,-11.3051621
-1399,-11.34210123
-1398,-11.48794999
-1397,-11.62389649
-1396,-11.65093082
-1395,-11.6482609
-1394,-11.68519367
-1393,-11.50430338
-1392,-11.4224217
-1391,-11.44944964
-1390,-11.43687233
-1389,-11.44409572
-1388,-11.54042673
-1387,-11.58725151
-1386,-11.624174
-1385,-11.61159026
-1384,-11.59900522
-1383,-11.47750799
-1382,-11.41541541
-1381,-11.36322252
-1380,-11.3506323
-1379,-11.41724869
-1378,-11.43435884
-1377,-11.48117065
-1376,-11.58738709
-1375,-11.7233052
-1374,-11.64140022
-1373,-11.59909788
-1372,-11.60629919
-1371,-11.64320215
-1370,-11.482084
-1369,-11.53878632
-1368,-11.57568533
-1367,-11.62248402
-1366,-11.65938039
-1365,-11.78538435
-1364,-11.78267412
-1363,-11.86907147
-1362,-11.74754671
-1361,-11.71512952
-1360,-11.82132486
-1359,-11.78890502
-1358,-11.92480066
-1357,-11.95178408
-1356,-11.97876617
-1355,-11.94634097
-1354,-11.86440949
-1353,-11.87158557
-1352,-11.86885931
-1351,-11.83642875
-1350,-11.74459089
-1349,-11.81116753
-1348,-11.71932697
-1347,-11.61758407
-1346,-11.49603784
-1345,-11.53290609
-1344,-11.42125814
-1343,-11.44822268
-1342,-11.51478983
-1341,-11.53185066
-1340,-11.62811805
-1339,-11.64517615
-1338,-11.6523319
-1337,-11.58027836
-1336,-11.45871849
-1335,-11.30745428
-1334,-11.30470355
-1333,-11.25244649
-1332,-11.18038607
-1331,-11.06872032
-1330,-10.94715219
-1329,-10.89488961
-1328,-10.76341772
-1327,-10.75075633
-1326,-10.66878662
-1325,-10.54721156
-1324,-10.54444699
-1323,-10.62088895
-1322,-10.68742852
-1321,-10.81337263
-1320,-10.90961238
-1319,-10.9266428
-1318,-10.99317677
-1317,-10.99040241
-1316,-11.06683456
-1315,-10.89574056
-1314,-10.87315999
-1313,-10.74166712
-1312,-10.72898472
-1311,-10.70639992
-1310,-10.61450676
-1309,-10.6117211
-1308,-10.48022115
-1307,-10.54673958
-1306,-10.51424669
-1305,-10.59066325
-1304,-10.59777146
-1303,-10.63458122
-1302,-10.66148855
-1301,-10.61908751
-1300,-10.65589297
-1299,-10.68279599
-1298,-10.6898956
-1297,-10.57818188
-1296,-10.41696178
-1295,-10.51316597
-1294,-10.62917069
-1293,-10.56695615
-1292,-10.75226491
-1291,-10.82866132
-1290,-10.75654144
-1289,-10.68442009
-1288,-10.73110917
-1287,-10.59957897
-1286,-10.46804731
-1285,-10.43552408
-1284,-10.33369246
-1283,-10.36057225
-1282,-10.36764858
-1281,-10.48363434
-1280,-10.56991565
-1279,-10.72550242
-1278,-10.72267188
-1277,-10.75944381
-1276,-10.64769941
-1275,-10.69436938
-1274,-10.592523
-1273,-10.52037811
-1272,-10.51753867
-1271,-10.49489575
-1270,-10.43264738
-1269,-10.59812029
-1268,-10.64477983
-1267,-10.69143786
-1266,-10.53017361
-1265,-10.59663062
-1264,-10.47496732
-1263,-10.50181736
-1262,-10.36034907
-1261,-10.36739412
-1260,-10.27542775
-1259,-10.29237076
-1258,-10.40832216
-1257,-10.23714333
-1256,-10.36299268
-1255,-10.42943456
-1254,-10.40676602
-1253,-10.37419495
-1252,-10.23271147
-1251,-10.21993933
-1250,-10.39528447
-1249,-10.30330135
-1248,-10.21131668
-1247,-10.24804335
-1246,-10.29466947
-1245,-10.27198712
-1244,-10.19979828
-1243,-10.28602372
-1242,-10.23363376
-1241,-10.24064819
-1240,-10.32686899
-1239,-10.25467239
-1238,-10.17257324
-1237,-10.28849234
-1236,-10.20639008
-1235,-10.28270209
-1234,-10.36891353
-1233,-10.3561135
-1232,-10.244302
-1231,-10.28100378
-1230,-10.34740695
-1229,-10.31479865
-1228,-10.37129769
-1227,-10.52680504
-1226,-10.47439002
-1225,-10.52098331
-1224,-10.44876314
-1223,-10.5547592
-1222,-10.48253585
-1221,-10.47961784
-1220,-10.44699526
-1219,-10.32526217
-1218,-10.27283442
-1217,-10.29961298
-1216,-10.27688499
-1215,-10.09573955
-1214,-10.19182022
-1213,-10.16908741
-1212,-10.30476882
-1211,-10.43054762
-1210,-10.40780996
-1209,-10.50388256
-1208,-10.55044859
-1207,-10.66631992
-1206,-10.53466488
-1205,-10.46241415
-1204,-10.46936971
-1203,-10.48622462
-1202,-10.36446404
-1201,-10.31200875
-1200,-10.23974984
-1199,-10.23679622
-1198,-10.16453403
-1197,-10.12197316
-1196,-10.20812351
-1195,-10.38338112
-1194,-10.23190441
-1193,-10.2091389
-1192,-10.25567868
-1191,-10.16360293
-1190,-10.03192155
-1189,-10.07845634
-1188,-10.09528648
-1187,-9.963600108
-1186,-10.06953582
-1185,-10.15566788
-1184,-10.12298638
-1183,-10.1002042
-1182,-10.12692528
-1181,-10.11404072
-1180,-10.08135249
-1179,-10.17737544
-1178,-9.996168979
-1177,-9.923871716
-1176,-9.762463846
-1175,-9.759470119
-1174,-9.627761819
-1173,-9.74357657
-1172,-9.819785654
-1171,-9.707874218
-1170,-9.714772953
-1169,-9.622660074
-1168,-9.471139539
-1167,-9.507736098
-1166,-9.544330936
-1165,-9.699735933
-1164,-9.528406532
-1163,-9.515491244
-1162,-9.462970266
-1161,-9.450051516
-1160,-9.48663598
-1159,-9.493515737
-1158,-9.421185833
-1157,-9.408260127
-1156,-9.434936636
-1155,-9.273492586
-1154,-9.310066587
-1153,-9.257529924
-1152,-9.403011308
-1151,-9.528688955
-1150,-9.515750979
-1149,-9.364197379
-1148,-9.450265776
-1147,-9.447223493
-1146,-9.35507053
-1145,-9.282717773
-1144,-9.358878091
-1143,-9.415234652
-1142,-9.451787451
-1141,-9.468536486
-1140,-9.505085715
-1139,-9.482227214
-1138,-9.429663952
-1137,-9.486009787
-1136,-9.482947884
-1135,-9.668002994
-1134,-9.605531549
-1133,-9.632167211
-1132,-9.698405026
-1131,-9.74483905
-1130,-9.791271262
-1129,-9.718889777
-1128,-9.844526276
-1127,-9.871151053
-1126,-9.759160146
-1125,-9.954098105
-1124,-9.980717404
-1123,-10.04693883
-1122,-10.00424753
-1121,-10.04076232
-1120,-9.908958434
-1119,-9.876162607
-1118,-9.942374836
-1117,-9.909575316
-1116,-9.847070974
-1115,-9.8637727
-1114,-9.840868609
-1113,-9.817962659
-1112,-10.01287663
-1111,-10.01966992
-1110,-9.986857389
-1109,-9.934241004
-1108,-9.950929677
-1107,-9.868606573
-1106,-9.726875649
-1105,-9.743558686
-1104,-9.879051719
-1103,-9.875929003
-1102,-9.882705388
-1101,-9.97858879
-1100,-10.0744703
-1099,-10.25945881
-1098,-10.39494048
-1097,-10.42150935
-1096,-10.39857136
-1095,-10.27662157
-1094,-10.15466985
-1093,-10.18123108
-1092,-10.16818642
-1091,-10.16504083
-1090,-10.11238837
-1089,-10.08943695
-1088,-9.937770722
-1087,-9.964320386
-1086,-9.911660193
-1085,-9.93820598
-1084,-9.944947845
-1083,-10.00119271
-1082,-9.978227713
-1081,-9.93545878
-1080,-9.952093833
-1079,-9.859816038
-1078,-9.856645192
-1077,-9.912878323
-1076,-9.969109486
-1075,-9.98573472
-1074,-10.00235798
-1073,-10.01897926
-1072,-9.867281737
-1071,-9.873998069
-1070,-9.880712416
-1069,-9.887424775
-1068,-9.894135142
-1067,-9.960249454
-1066,-9.897648898
-1065,-9.80534337
-1064,-9.732837818
-1063,-9.868251051
-1062,-9.884850392
-1061,-10.04006158
-1060,-10.12596382
-1059,-10.18216107
-1058,-10.25815828
-1057,-10.20544059
-1056,-10.1230179
-1055,-10.12970209
-1054,-10.21559217
-1053,-10.17276733
-1052,-10.26855431
-1051,-10.23562638
-1050,-10.25220135
-1049,-10.30837822
-1048,-10.42395898
-1047,-10.34151788
-1046,-10.38778759
-1045,-10.4637582
-1044,-10.48032081
-1043,-10.51668332
-1042,-10.45403386
-1041,-10.4111843
-1040,-10.56635246
-1039,-10.51359774
-1038,-10.45093994
-1037,-10.47738896
-1036,-10.50383589
-1035,-10.42136982
-1034,-10.28939671
-1033,-10.28613436
-1032,-10.24326594
-1031,-10.17069243
-1030,-10.24663167
-1029,-10.23345987
-1028,-10.33909783
-1027,-10.28631783
-1026,-10.1246248
-1025,-10.15104845
-1024,-10.03885611
-1023,-10.10487944
-1022,-10.13129668
-1021,-10.14781077
-1020,-10.26333262
-1019,-10.36895132
-1018,-10.27654806
-1017,-10.35245947
-1016,-10.39866575
-1015,-10.52407778
-1014,-10.53067576
-1013,-10.55707354
-1012,-10.52406321
-1011,-10.32273386
-1010,-10.26001618
-1009,-10.18739532
-1008,-10.16427723
-1007,-10.1708599
-1006,-10.2566483
-1005,-10.25332558
-1004,-10.25990164
-1003,-10.1575646
-1002,-10.1938392
-1001,-10.05189377
-1000,-9.97925304
-999,-9.916511076
-998,-9.744855991
-997,-9.701911543
-996,-9.579756937
-995,-9.566510981
-994,-9.711678621
-993,-9.6687252
-992,-9.704977447
-991,-9.563009616
-990,-9.480445466
-989,-9.467185982
-988,-9.51333017
-987,-9.509967137
-986,-9.427393906
-985,-9.414125327
-984,-9.351349515
-983,-9.288571415
-982,-9.304998944
-981,-9.361028139
-980,-9.308144144
-979,-9.374069728
-978,-9.558804885
-977,-9.50591397
-976,-9.44311975
-975,-9.31101628
-974,-9.39673227
-973,-9.403238013
-972,-9.419642415
-971,-9.535054384
-970,-9.422741241
-969,-9.458940608
-968,-9.514939608
-967,-9.650144178
-966,-9.735841443
-965,-9.653219517
-964,-9.71911008
-963,-9.765196295
-962,-9.771676179
-961,-9.778153688
-960,-9.626212975
-959,-9.612883741
-958,-9.500542217
-957,-9.388198302
-956,-9.434267832
-955,-9.381325061
-954,-9.447191767
-953,-9.542759035
-952,-9.608620919
-951,-9.674480386
-950,-9.631426541
-949,-9.429954428
-948,-9.307687807
-947,-9.284428652
-946,-9.350275969
-945,-9.188398072
-944,-9.046319707
-943,-9.161664634
-942,-8.999779382
-941,-9.095317413
-940,-9.190852979
-939,-8.999257363
-938,-9.005679076
-937,-8.89328643
-936,-8.909604173
-935,-8.826909529
-934,-8.744212394
-933,-8.701116723
-932,-8.697622513
-931,-8.733729759
-930,-8.740131526
-929,-8.716827809
-928,-8.812333455
-927,-8.769222718
-926,-8.666703513
-925,-8.801805538
-924,-8.827994137
-923,-8.883883164
-922,-8.850660736
-921,-8.886742688
-920,-8.873317136
-919,-8.840087044
-918,-8.886062308
-917,-9.050846886
-916,-8.938401167
-915,-8.7962499
-914,-8.733303971
-913,-8.690157435
-912,-8.845028109
-911,-8.791975394
-910,-8.837929978
-909,-8.873980966
-908,-9.038742214
-907,-9.173797875
-906,-9.180138044
-905,-9.146871628
-904,-9.272018422
-903,-9.28825169
-902,-9.363888258
-901,-9.221700399
-900,-9.336935632
-899,-9.293752369
-898,-9.270368426
-897,-9.296486769
-896,-9.21369155
-895,-9.348715439
-894,-9.434231698
-893,-9.391032401
-892,-9.446840314
-891,-9.443239592
-890,-9.588151022
-889,-9.554841925
-888,-9.650242989
-887,-9.755542328
-886,-9.920244887
-885,-10.04534076
-884,-10.18033489
-883,-10.11730649
-882,-10.23249316
-881,-10.0407464
-880,-10.04701669
-879,-10.13249214
-878,-10.15855889
-877,-9.976702076
-876,-9.992862295
-875,-10.06842568
-874,-10.24299618
-873,-10.1106332
-872,-10.03767336
-871,-10.01421568
-870,-9.891745289
-869,-9.917786942
-868,-10.0230337
-867,-9.959960808
-866,-10.00579598
-865,-9.863509507
-864,-9.958843961
-863,-9.89575973
-862,-9.882177602
-861,-9.739879749
-860,-9.765895869
-859,-9.861216055
-858,-9.857523469
-857,-10.02214484
-856,-10.18676333
-855,-10.20286408
-854,-10.27836788
-853,-10.28456185
-852,-10.19174301
-851,-10.18803018
-850,-10.08530453
-849,-10.18059576
-848,-10.25608208
-847,-10.34146646
-846,-10.31793701
-845,-10.4132165
-844,-10.57779996
-843,-10.59386563
-842,-10.46141347
-841,-10.61608706
-840,-10.61234184
-839,-10.61849463
-838,-10.60484245
-837,-10.55158332
-836,-10.64683604
-835,-10.6034719
-834,-10.65911465
-833,-10.76425934
-832,-10.73078714
-831,-10.66760895
-830,-10.65393267
-829,-10.61055038
-828,-10.62657099
-827,-10.47427171
-826,-10.42097927
-825,-10.56570358
-824,-10.48270204
-823,-10.40959841
-822,-10.38599665
-821,-10.2633819
-820,-10.17046702
