X_Value,Y_Value
39.0,11.391211443014168
40.0,0.4199518933533941
41.0,7.44821724038273
42.0,7.476026644886449
43.0,-2.4966019396132757
44.0,-4.469651664673937
45.0,-4.443106695509937
46.0,0.5830478710159466
47.0,-1.3911739198613056
48.0,5.63424118566428
49.0,9.659305710022972
50.0,7.684031498640387
51.0,13.70842976926619
52.0,-3.267488843182752
53.0,12.756285754221071
54.0,12.77976314968462
55.0,-2.1970475392386084
56.0,-1.1741376344552217
57.0,-1.1514988687231948
58.0,-4.129123359372203
59.0,4.89299641587326
60.0,-4.085132358831137
61.0,9.936497183102173
62.0,0.9578916096804058
63.0,9.979057207896393
64.0,5.0
65.0,5.020725758589058
66.0,-0.9587599793778097
67.0,4.0615481004456795
68.0,6.081655101917348
69.0,11.101565929702348
70.0,0.12128529980855696
71.0,8.140817749422855
72.0,7.160167646103808
73.0,-0.8206608036187681
74.0,14.198336453808409
75.0,8.217163326508746
76.0,3.2358235842548932
77.0,12.254320865115005
78.0,8.272658681697916
79.0,1.2908404270262066
80.0,12.308869380063769
81.0,11.326748710922224
82.0,2.344481485768612
83.0,13.362070671454838
84.0,-3.620480860112111
85.0,9.39682967215818
86.0,4.414004962442104
87.0,13.431047621693633
88.0,-4.552039818861369
89.0,11.464745095584536
90.0,-3.518595253442835
91.0,-4.502058554724585
92.0,3.5143574354740013
93.0,0.5306548960834929
94.0,10.546835943776344
95.0,-2.4370973646130327
96.0,-3.4211430297866725
97.0,1.5947008922070394
98.0,3.6104362920584467
99.0,7.626065009182742
100.0,9.64158883361278
101.0,11.657009507803835
102.0,2.67232872835526
103.0,3.6875481476535983
104.0,4.7026693754415145
105.0,-4.282306019683467
106.0,13.73262349116337
107.0,4.7474593985234
108.0,7.762203155904598
109.0,3.7768561810350167
110.0,13.791419857062785
111.0,-5.194104466294667
112.0,7.82028452835046
113.0,4.8345881271116395
114.0,9.848807585839879
115.0,6.86294413109428
116.0,13.876998961073314
117.0,-5.109026753491252
118.0,-5.095131868475983
119.0,4.918684734458728
120.0,2.9324241486609406
121.0,3.946087443248701
122.0,-0.04032433615769904
123.0,13.973189833268592
124.0,14.986630952238645
125.0,-1.0
126.0,12.013297934964584
127.0,1.0265256953134791
128.0,12.039684199579494
129.0,0.05277434720856089
130.0,13.065797019100886
131.0,14.078753078132701
132.0,15.09164336965949
133.0,6.104468722001463
134.0,7.117229946912048
135.0,11.129927840030092
136.0,-1.8574368186835288
137.0,12.155136735475772
138.0,4.167649252363623
139.0,7.180101467380292
140.0,-4.807505898148896
141.0,8.2048278633942
142.0,-0.782896553723833
143.0,8.229321531755984
144.0,9.241482788417793
145.0,14.2535878724929
146.0,2.265637428171437
147.0,13.277632087904077
148.0,9.289572472694207
149.0,-2.6985408076190955
150.0,4.313292845913056
151.0,9.325074021614988
152.0,-4.66319670255611
153.0,-0.6515187587606368
154.0,-3.6398915890346366
155.0,-2.628314645055168
156.0,3.3832126120872843
157.0,7.3946907121095915
158.0,5.406120175750225
159.0,3.4175015149771806
160.0,8.428835233189812
161.0,-2.5598781745852026
162.0,3.451361778496419
163.0,12.4625555712814
164.0,4.473703674798428
165.0,15.48480655243262
166.0,-0.5041353399049866
167.0,6.506878446387353
168.0,10.517848352762242
169.0,15.528774813678872
170.0,-0.4603417432455359
171.0,1.5504991029115471
172.0,5.5612977665212355
173.0,11.572054655542622
174.0,13.582770171658424
175.0,15.593444710406985
176.0,7.6040786613107745
177.0,0.6146724080014909
178.0,8.625226328341856
179.0,-1.3642592054557632
180.0,8.64621617328617
181.0,12.65665282582291
182.0,-3.3329488919029364
183.0,13.677411370845434
184.0,7.687733959703131
185.0,7.698019215305065
186.0,13.708267473384861
187.0,9.718479064871316
188.0,7.728654315982438
189.0,-0.26120645168283296
190.0,4.748897078944831
191.0,-4.241034779507599
192.0,13.768998281229633
193.0,-2.22100343484787
194.0,1.7889603720624043
195.0,12.798889997648997
196.0,7.808785733563704
197.0,3.818647867496961
198.0,2.8284766832514565
199.0,5.838272460814002
200.0,5.848035476425732
201.0,13.857766002650653
202.0,2.8674643084426155
203.0,9.877130659210739
204.0,-2.113234683116664
205.0,1.896368539970367
206.0,2.9059405836244885
207.0,11.915481699700717
208.0,10.92499213681474
209.0,-4.065527859600058
210.0,11.94392195276313
211.0,1.953341813139052
212.0,-0.03726804225630875
213.0,9.9720926198264
214.0,9.981424029720886
215.0,3.990726414895093
216.0,11.0
217.0,16.009245006917368
218.0,6.018461654806453
219.0,12.02765016014974
220.0,2.036810736797686
221.0,0.0459435960125143
222.0,16.055048946511103
223.0,4.064126994506963
224.0,0.07317794375132536
225.0,16.0822019955734
226.0,14.091199348919785
227.0,16.100170200393062
228.0,2.109114744289606
229.0,-3.881966827363379
230.0,-2.8730743247715838
231.0,13.135792439661959
232.0,16.144633651371695
233.0,8.153449493663683
234.0,3.1622401477490385
235.0,-1.8289942072232819
236.0,16.179746605865645
237.0,7.188462762136204
238.0,14.197154434741126
239.0,-3.794178205104248
240.0,-1.7855349880922828
241.0,2.223084253206058
242.0,3.2316796843697517
243.0,14.240251469155712
244.0,4.248799769526244
245.0,0.25732474567597396
246.0,10.265826556058272
247.0,0.2743053574111691
248.0,9.282761304782786
249.0,7.291194551556288
250.0,6.299605249474366
251.0,10.307993548663267
252.0,16.31635959765638
253.0,11.324703543417371
254.0,15.333025531362916
255.0,3.341325705384997
256.0,6.349604207872798
257.0,4.3578611797342
258.0,16.366096760416895
259.0,1.3743110879290938
260.0,12.382504298859907
261.0,8.390676528399307
262.0,7.398827910357771
263.0,0.4069585771855584
264.0,2.415068659991653
265.0,14.42315828856237
266.0,11.431227591379624
267.0,8.43927669563891
268.0,14.447305727266915
269.0,15.455314810938887
270.0,8.463304070095651
271.0,9.471273626960365
272.0,10.479223602554967
273.0,14.48715411671635
274.0,1.4950652881122641
275.0,11.502957234256936
276.0,-0.4891699284735669
277.0,-3.48131608482623
278.0,1.526518879343751
279.0,15.534335077087572
280.0,5.5421326203771795
281.0,15.549911620119374
282.0,9.557672186169711
283.0,16.565414427346138
284.0,6.573138451442429
285.0,-2.4191556347586065
286.0,4.588532274527865
287.0,15.59620228410148
288.0,6.6038544977892535
289.0,15.611489018457945
290.0,-1.3808940519737707
291.0,14.626705387476669
292.0,14.634287436867497
293.0,-0.35814780465579066
294.0,13.649399761150976
295.0,2.6569302316418666
296.0,-3.335556296708093
297.0,8.671940271707946
298.0,-2.320579968360625
299.0,0.6868830769886545
300.0,5.694329500821695
301.0,1.7017593953780699
302.0,13.709172852081068
303.0,9.716569961547599
304.0,11.723950813597927
305.0,1.7313154972652898
306.0,9.738664100805334
307.0,6.745996711705425
308.0,1.7533134166938202
309.0,15.760614301748689
310.0,-1.2321005478929923
311.0,13.775168952273312
312.0,-3.2175771139716662
313.0,-2.210338663562516
314.0,5.796884385859237
315.0,12.804092115953367
316.0,0.8112846076890792
317.0,-2.18153805864699
318.0,0.8256241965571149
319.0,-0.1672285477535569
320.0,-2.1600962132932118
321.0,-2.1529787224277586
322.0,4.854124001832625
323.0,-3.13878796415918
324.0,3.868285455319991
325.0,2.8753443353707056
326.0,-3.117611249522052
327.0,2.889418774518041
328.0,-2.1035655192345395
329.0,15.903435941899557
330.0,2.910423230011184
331.0,14.917396416609225
332.0,-0.07564442737296062
333.0,15.931300768428809
334.0,3.9382320738158016
335.0,10.945149558032542
336.0,8.952053289772898
337.0,2.9589433371860947
338.0,13.965819767882616
339.0,9.97268264894006
340.0,13.979532046908886
341.0,-3.0136319721818943
342.0,3.993190657180868
343.0,-1.0
344.0,7.006796120773449
345.0,12.013579083499659
346.0,9.020348951682877
347.0,10.027105788338387
348.0,5.033849655997663
349.0,16.040580616713473
350.0,16.047298732064892
351.0,4.054004063162273
352.0,5.060696670652126
353.0,-2.9326233852780454
354.0,6.074043955105014
355.0,8.080698751085013
356.0,13.087341061500755
357.0,12.09397094475071
358.0,4.100588458797541
359.0,4.10719366117256
360.0,9.113786608980126
361.0,11.120367358901994
362.0,15.126935967201604
363.0,9.133492489728308
364.0,15.140036981921558
365.0,9.146569498815023
366.0,-0.8469099049593307
367.0,14.159598824832772
368.0,15.166095742031892
369.0,7.172580900088796
370.0,4.179054352068319
371.0,4.185516150653191
372.0,2.19196634814781
373.0,4.198404996481966
374.0,1.2048321472145211
375.0,1.211247851537042
376.0,2.217652160277389
377.0,9.22404512390326
378.0,9.23042679252569
379.0,10.236797215902506
380.0,5.243156443441741
381.0,4.249504524205013
382.0,9.255841506910846
383.0,16.26216743993797
384.0,16.26848237132856
385.0,5.274786348791457
386.0,-0.7189205802946628
387.0,-1.7126383688781575
388.0,3.2936330297686798
389.0,12.299893662052675
390.0,12.306143574062803
391.0,10.312382811573165
392.0,8.318611420045944
393.0,4.324829444634315
394.0,14.331036930185336
395.0,10.337233921242781
396.0,-1.6565795379500372
397.0,-0.650403403447493
398.0,9.355762368401102
399.0,7.361917820954217
400.0,10.368062997280774
401.0,-0.6258020598371878
402.0,8.380322692098105
403.0,10.386437295302745
404.0,17.392541791713715
405.0,4.39863622299141
406.0,9.404720630522142
407.0,3.4107950554206194
408.0,15.416859538532378
409.0,4.422914120436215
410.0,2.4289588414465655
411.0,8.43499374161587
412.0,17.441018860736907
413.0,16.447034238345108
414.0,8.453039913720836
415.0,10.45903592589164
416.0,3.4650223136344964
417.0,6.470999115478002
418.0,4.47696636970457
419.0,13.482924114352578
420.0,-2.511127612781493
421.0,-2.505188774140949
422.0,6.500740667593202
423.0,-1.4933392504956862
424.0,0.5125715084421438
425.0,5.518472981024874
426.0,16.524365203641104
427.0,12.530248212451818
428.0,7.5361220433923615
429.0,16.541986732174344
430.0,3.547842314287575
431.0,11.55368882500193
432.0,0.5595262993692387
433.0,12.56535477222513
434.0,11.571174278190853
435.0,-0.42301514832490117
436.0,3.5827865268757817
437.0,10.588579337781816
438.0,16.594363318174864
439.0,9.600138501631069
440.0,5.605904921522783
441.0,11.611662611020245
442.0,6.617411603093272
443.0,17.62315193051292
444.0,-0.37111637414688303
445.0,8.634606721492311
446.0,13.640321249615056
447.0,17.64602724221362
448.0,16.65172473108956
449.0,5.657413747855265
450.0,15.663094323935532
451.0,12.668766490569059
452.0,2.674430278809983
453.0,11.680085719529359
454.0,8.685732843416645
455.0,-2.3086283190188217
456.0,16.69700226255361
457.0,3.702624618287352
458.0,7.708238778159993
459.0,10.713844771974706
460.0,-2.280557370638358
461.0,-1.2749676202206954
462.0,17.73061405251592
463.0,10.736187676690783
464.0,-1.2582467187444069
465.0,8.747310894995783
466.0,8.752860546531823
467.0,4.75840226432052
468.0,10.763936076656307
469.0,-0.2305379883274954
470.0,16.774980097342585
471.0,5.780490361481425
472.0,12.78599283174652
473.0,6.791487535639231
474.0,17.79697450050597
475.0,17.802453753539424
476.0,1.8079253217797087
477.0,16.813389232115572
478.0,4.818845511285542
479.0,-0.1757058141209189
480.0,13.829735282337726
481.0,0.8351688269562221
482.0,-0.1594051541163708
483.0,5.8460133651244455
484.0,15.851424410539689
485.0,15.856828007847998
486.0,-1.13777581737331
487.0,0.8676129603128446
488.0,6.872994366204346
489.0,8.878368425460936
490.0,4.883735163105243
491.0,-2.1109053959761894
492.0,6.894446772968115
493.0,16.899791694555567
494.0,16.905129393270506
495.0,5.910459893465202
496.0,15.915783219360812
497.0,9.921099395048362
498.0,3.926408444489704
499.0,4.931710391518467
500.0,15.937005259840998
501.0,-0.05770692696271151
502.0,17.94757385456191
503.0,7.952847627744924
504.0,14.958114415792783
505.0,16.963374241789243
506.0,11.968627128696237
507.0,13.973873099354776
508.0,13.979112176485803
509.0,-2.0156556173089255
510.0,11.989569740454012
511.0,-0.005211727859443904
512.0,12.0
513.0,-1.9947950538341654
514.0,11.01040313265657
515.0,0.01559458137655767
516.0,16.0207793141168
517.0,7.025957352555762
518.0,-0.9688712817398457
519.0,13.036293432685742
520.0,11.041451517178116
521.0,4.046602992973471
522.0,16.05174788119938
523.0,16.056886202875546
524.0,11.06201797891458
525.0,4.067143230122719
526.0,0.07226197720059169
527.0,5.077374240743946
528.0,13.08248004124438
529.0,2.087579399090064
530.0,13.092672334566457
531.0,1.0977588678570118
532.0,8.102839019043893
533.0,5.10791280810866
534.0,5.112980254932962
535.0,7.118041379299234
536.0,12.123096200891359
537.0,13.128144739295358
538.0,2.133187014000047
539.0,18.1382230443977
540.0,0.14325284978471942
541.0,1.1482764493622621
542.0,11.153293862236907
543.0,16.158305107421278
544.0,11.163310203834696
545.0,12.168309170303784
546.0,0.17330202556311214
547.0,-0.821711211744196
548.0,13.18326947693415
549.0,16.188244110060218
550.0,17.193212706006456
551.0,15.198175283056287
552.0,14.203131859404696
553.0,13.208082453158825
554.0,6.213027082338558
555.0,-0.7820342351229126
556.0,11.22289851862149
557.0,6.227825361333302
558.0,3.2327463106890715
559.0,18.237661384280926
560.0,11.242570599617114
561.0,16.247473974122567
562.0,16.25237152513943
563.0,-0.7427367300723748
564.0,15.26214922566535
565.0,4.267029409449645
566.0,7.271903838296893
567.0,3.2767725291433614
568.0,12.281635498845707
569.0,7.2864927641814905
570.0,18.291344341849697
571.0,10.296190248471227
572.0,6.301030500589405
573.0,5.305865114670475
574.0,17.310694107104098
575.0,0.3155174942038297
576.0,18.320335292207616
577.0,7.325147517278273
578.0,1.3299541855039596
579.0,2.3347553128986487
580.0,-1.6604490845973938
581.0,17.34434100888285
582.0,12.349125609133617
583.0,17.35390473187681
584.0,9.358678392762464
585.0,3.3634466073691947
586.0,15.368209391204644
587.0,-0.6270332402940753
588.0,-1.6222812717599435
589.0,-0.6175346878955885
590.0,14.387206526527143
591.0,15.39194238666761
592.0,15.396672907616816
593.0,2.4013981043978188
594.0,12.40611799196616
595.0,4.410832585210281
596.0,13.415541898951929
597.0,10.42024594794657
598.0,17.424944746883806
599.0,14.42963831038776
600.0,6.434326653017493
601.0,1.4390097892673914
602.0,3.443687733567568
603.0,0.4483605002842488
604.0,3.453028103720161
605.0,10.45769055811492
606.0,-1.537652122354583
607.0,-1.532999923573815
608.0,0.4716471685097865
609.0,16.476289167887188
610.0,-0.5190739115118852
611.0,17.485557944181444
612.0,4.4901847487755475
613.0,13.494806516018665
614.0,10.499423259599261
615.0,6.504034993146382
616.0,8.508641730230012
617.0,15.513243484361416
618.0,3.5178402689935044
619.0,1.5224320975211594
620.0,6.527018983281598
621.0,18.531600939554696
622.0,9.536177979563341
623.0,2.5407501164737525
624.0,17.54531736339583
625.0,6.549879733383484
626.0,17.554437239434943
627.0,1.5589898944931022
628.0,13.563537711445841
629.0,11.568080703126338
630.0,4.572618882313396
631.0,15.577152261731756
632.0,1.5816808540524132
633.0,0.5862046718929239
634.0,10.59072372781772
635.0,-0.4047619656615904
636.0,16.59974760391409
637.0,3.604252448951648
638.0,1.6087525818060548
639.0,2.6132480147806696
640.0,-0.38226123987246474
641.0,3.622224830047667
642.0,5.626706236691355
643.0,3.6311829921584398
644.0,16.63565510849861
645.0,15.640122597711688
646.0,-0.3554145282520942
647.0,5.6490437425081925
648.0,-0.3465025781555493
649.0,11.657946521559834
650.0,0.6623910534090278
651.0,4.66683102909851
652.0,-1.328733539713161
653.0,10.675697358584909
654.0,-0.3198762644437796
655.0,14.684545602717154
656.0,-0.3110370284627759
657.0,17.693375853439345
658.0,4.697784259800093
659.0,3.7021882019499603
660.0,6.7065876911736115
661.0,8.710982738710143
662.0,4.715373355753329
663.0,10.719759553451876
664.0,-1.2758586570903248
665.0,8.728518735186041
666.0,-0.26710825870403276
667.0,-1.2627396277896406
668.0,18.741624638856287
669.0,5.745984552117223
670.0,7.750340122833274
671.0,12.754691361801427
672.0,7.759038279775778
673.0,15.763380887467774
674.0,9.767719195546437
675.0,5.772053214638598
676.0,2.7763829553291277
677.0,1.7807084281611605
678.0,10.785029643636324
679.0,18.789346612214963
680.0,-1.2063406556836416
681.0,18.79796785031895
682.0,2.8022721405605626
683.0,18.806572225338613
684.0,15.810868114910338
685.0,0.815159819493001
686.0,0.819447349264113
687.0,2.823730714361636
688.0,4.828009924884208
689.0,3.832284990891335
690.0,16.836555922403612
691.0,3.8408227294029267
692.0,17.845085421832664
693.0,10.849344009597905
694.0,1.8535985025656405
695.0,1.8578489105649627
696.0,7.862095243387268
697.0,13.866337510786458
698.0,14.870575722479131
699.0,1.8748098881447852
700.0,17.879040017426007
701.0,-1.1167338800713331
702.0,0.8874882052221107
703.0,16.89170628283935
704.0,8.895920362277263
705.0,6.90013045299675
706.0,-1.0956634355770394
707.0,14.908538705945453
708.0,1.91273688691839
709.0,7.916931116660718
710.0,11.921121404456347
711.0,5.925307759554338
712.0,0.9294901911690747
713.0,8.933668708480452
714.0,4.937843320634039
715.0,14.942014036741273
716.0,16.94618086587962
717.0,5.950343817092749
718.0,1.9545028993907199
719.0,6.958658121750137
720.0,17.962809493114328
721.0,13.966957022393519
722.0,0.9711007184649851
723.0,13.975240590173238
724.0,3.9793766463301754
725.0,4.983508895715264
726.0,1.9876373470756814
727.0,2.9917620091264983
728.0,10.99588289055083
729.0,16.0
730.0,9.004113346093702
731.0,17.00822293742015
732.0,12.012328782536258
733.0,12.016430889967761
734.0,5.0205292682094065
735.0,18.024623925725088
736.0,4.0287148709480025
737.0,8.032802112280814
738.0,12.036885658095791
739.0,9.040965516734964
740.0,14.045041696510275
741.0,13.049114205703729
742.0,2.053183052567535
743.0,5.057248245324265
744.0,11.061309792166986
745.0,15.065367701259413
746.0,11.06942198073606
747.0,13.073472638702365
748.0,19.077519683234854
749.0,18.08156312238126
750.0,18.0856029641607
751.0,3.089639216563759
752.0,10.093671887552688
753.0,3.0977009850615023
754.0,18.101726516996138
755.0,2.105748491234573
756.0,2.109766915626988
757.0,17.113781797995873
758.0,7.117793146136179
759.0,6.121800967815446
760.0,0.12580527077393455
761.0,12.129806062724757
762.0,9.133803351354013
763.0,5.137797144320913
764.0,2.1417874492579116
765.0,8.145774273770837
766.0,9.149757625439008
767.0,-0.8462624881846192
768.0,18.157713940426653
769.0,19.16168691877341
770.0,17.165656454330225
771.0,3.1696225545458034
772.0,11.173585226843102
773.0,17.177544478619446
774.0,2.1815003172466483
775.0,17.18545275007114
776.0,13.189401784414079
777.0,0.19334742757148504
778.0,12.197289686814338
779.0,13.201228569388713
780.0,8.205164082515887
781.0,0.20909623339246686
782.0,10.213025029190486
783.0,10.216950477057543
784.0,15.220872584116893
785.0,5.224791357467582
786.0,14.228706804184547
787.0,18.232618931318733
788.0,4.236527745897197
789.0,7.240433254923236
790.0,19.24433546537648
791.0,9.248234384213017
792.0,12.252130018365484
793.0,5.256022374743191
794.0,13.259911460232221
795.0,6.263797281695544
796.0,-0.7323201540268833
797.0,13.271559159881988
798.0,17.275435230216413
799.0,2.2793080637479477
800.0,1.2831776672255586
801.0,9.287044047375725
802.0,9.29090721090254
803.0,0.2947671644878227
804.0,17.2986239147912
805.0,10.30247746845023
806.0,14.306327832080482
807.0,7.310175012275657
808.0,1.3140190156076716
809.0,13.317859848626759
810.0,7.321697517861576
811.0,12.325532029819291
812.0,-0.6706366090143145
813.0,16.33319160782525
814.0,1.337016686781281
815.0,10.340838634275974
816.0,6.34465745671052
817.0,17.348473160465197
818.0,17.352285751899476
819.0,12.356095237352092
820.0,3.359901623141157
821.0,16.36370491556424
822.0,17.36750512089848
823.0,6.371302245400626
824.0,4.375096295307197
825.0,7.378887276834517
826.0,7.382675196178836
827.0,19.3864600595164
828.0,7.39024187300355
829.0,11.394020642776812
830.0,19.397796374952975
831.0,17.401569075629183
832.0,17.40533875088303
833.0,13.40910540677263
834.0,8.412869049336713
835.0,14.416629684594712
836.0,19.42038731854684
837.0,16.42414195717418
838.0,7.427893606438763
839.0,14.431642272283664
840.0,-0.5646120393669332
841.0,4.439130677392361
842.0,3.4428704284482166
843.0,3.4466072196686692
844.0,18.4503410569032
845.0,17.454071945982808
846.0,5.457799892720111
847.0,7.4615249029093995
848.0,12.465246982326738
849.0,12.468966136730026
850.0,11.472682371859095
851.0,7.476395693435768
852.0,3.480106107163948
853.0,19.48381361872969
854.0,11.487518233801287
855.0,18.49121995802933
856.0,6.4949187970468
857.0,2.498614756469136
858.0,18.502307841894307
859.0,14.50599805890289
860.0,10.50968541305815
861.0,14.513369909906105
862.0,4.517051554975602
863.0,6.52073035377839
864.0,5.524406311809196
865.0,11.528079434545793
866.0,13.531749727449075
867.0,3.53541719596312
868.0,-0.4609181544847214
869.0,18.542743681516225
870.0,19.546402709360038
871.0,3.5500589344242783
872.0,0.5537123620700335
873.0,7.557362997642015
874.0,8.561010846468607
875.0,13.564655913861944
876.0,11.568298205117985
877.0,19.571937725516563
878.0,8.575574480321466
879.0,9.579208474780502
880.0,14.582839714125567
881.0,7.586468203572705
882.0,2.5900939483221794
883.0,14.593716953558534
884.0,11.597337224450664
885.0,19.60095476615188
886.0,12.604569583799965
887.0,7.608181682517248
888.0,16.611791067410664
889.0,17.61539774357182
890.0,17.619001716077047
891.0,17.622602989987477
892.0,0.6262015703491084
893.0,8.629797462192846
894.0,8.633390670534585
895.0,7.636981200375262
896.0,4.640569056700921
897.0,18.64415424448277
898.0,10.647736768677241
899.0,4.6513166342260615
900.0,5.6548938460562965
901.0,11.658468409080427
902.0,10.662040328196392
903.0,18.66560960828766
904.0,14.669176254223279
905.0,6.672740270857945
906.0,12.676301663032051
907.0,12.679860435571749
908.0,17.68341659328901
909.0,5.6869701409816695
910.0,3.6905210834335023
911.0,11.694069425414265
912.0,10.69761517167976
913.0,1.7011583269718855
914.0,3.704698896018698
915.0,6.708236883534463
916.0,6.711772294219713
917.0,8.7153051327613
918.0,14.71883540383245
919.0,8.722363112092824
920.0,11.72588826218856
921.0,18.72941085875234
922.0,3.732930906403432
923.0,11.736448409747755
924.0,8.739963373377918
925.0,-0.2565241981267121
926.0,2.7469856998000317
927.0,9.750493071711167
928.0,8.753997922146628
929.0,3.757500255633296
930.0,18.761000076685075
931.0,10.764497389802925
932.0,14.767992199474913
933.0,12.771484510176279
934.0,15.774974326369472
935.0,12.778461652504202
936.0,2.7819464930174966
937.0,9.785428852333748
938.0,7.788908734864755
939.0,15.792386145009786
940.0,10.795861087155615
941.0,8.799333565676578
942.0,15.802803584934617
943.0,-0.1937288507206656
944.0,13.809736263048034
945.0,5.813198930565768
946.0,0.8166591561453984
947.0,9.820116944087623
948.0,5.823572298681039
949.0,17.827025224202185
950.0,3.830475724915585
951.0,0.8339238050737965
952.0,16.83736946891746
953.0,14.840812720675329
954.0,11.84425356456435
955.0,10.847692004789668
956.0,17.851128045544698
957.0,16.854561691011156
958.0,-0.14200705464087626
959.0,11.861421812747063
960.0,2.864848297321881
961.0,3.868272403218974
962.0,3.871694134562265
963.0,12.875113495464248
964.0,7.878530490026034
965.0,11.881945122337394
966.0,14.885357396476797
967.0,9.888767316511466
968.0,0.8921748864974024
969.0,16.895580110479443
970.0,6.898982992491293
971.0,1.902383536555579
972.0,16.90578174668388
973.0,16.90917762687677
974.0,13.91257118112387
975.0,15.915962413403873
976.0,19.919351327684602
977.0,13.922737927923036
978.0,14.92612221806536
979.0,4.929504202047008
980.0,17.932883883792687
981.0,6.936261267216437
982.0,16.93963635622166
983.0,8.943009154701157
984.0,8.946379666537181
985.0,8.94974789560146
986.0,4.953113845755247
987.0,13.956477520849356
988.0,15.959838924724199
989.0,17.963198061209823
990.0,5.966554934125963
991.0,14.969909547282054
992.0,0.9732619044772921
993.0,5.976612009500661
994.0,15.979959866130976
995.0,13.983305478136913
996.0,14.986648849277056
997.0,18.989989983299928
998.0,12.993328883944024
999.0,0.9966655549378594
1000.0,10.0
1001.0,7.003332222839095
1002.0,0.006662227153919176
1003.0,3.009990016633406
1004.0,10.013315594956687
1005.0,16.01663896579312
1006.0,12.019960132802336
1007.0,15.023279099634262
1008.0,9.026595869929169
1009.0,4.029910447317697
1010.0,20.033222835420894
1011.0,6.036533037850248
1012.0,8.039841058207733
1013.0,17.043146900085826
1014.0,16.046450567067556
1015.0,5.049752062726524
1016.0,3.0530513906269583
1017.0,8.056348554323723
1018.0,0.059643557362370814
1019.0,19.062936403279167
1020.0,17.06622709560113
1021.0,16.069515637846052
1022.0,16.07280203352255
1023.0,12.07608628613008
1024.0,1.0793683991589855
1025.0,19.082648376090525
1026.0,13.08592622039689
1027.0,17.08920193554127
1028.0,17.09247552497785
1029.0,19.09574699215186
1030.0,15.09901634049961
1031.0,11.102283573448513
1032.0,6.105548694417122
1033.0,16.108811706815153
1034.0,8.112072614043532
1035.0,6.11533141949441
1036.0,2.1185881265512023
1037.0,5.121842738588619
1038.0,2.1250952589726957
1039.0,4.1283456910608205
1040.0,3.131594038201772
1041.0,14.134840303735741
1042.0,14.138084490994364
1043.0,16.141326603300758
1044.0,19.14456664396954
1045.0,5.147804616306875
1046.0,4.1510405236104795
1047.0,3.1542743691696735
1048.0,18.157506156265402
1049.0,11.160735888170262
1050.0,15.163963568148533
1051.0,4.167189199456214
1052.0,11.170412785341034
1053.0,14.1736343290425
1054.0,1.1768538337919168
1055.0,18.180071302812415
1056.0,8.183286739318978
1057.0,20.18650014651848
1058.0,15.1897115276097
1059.0,7.192920885783366
1060.0,14.196128224222162
1061.0,16.19933354610078
1062.0,12.202536854585926
1063.0,20.20573815283636
1064.0,20.208937444002927
1065.0,1.2121347312285646
1066.0,15.215330017648352
1067.0,5.218523306389526
1068.0,0.2217146005715147
1069.0,7.22490390330595
1070.0,17.228091217696715
1071.0,14.231276546839952
1072.0,8.234459893824097
1073.0,20.237641261729912
1074.0,12.240820653630498
1075.0,19.24399807259133
1076.0,19.247173521670284
1077.0,1.2503470039176623
1078.0,18.253518522376204
1079.0,13.256688080081135
1080.0,8.259855680060182
1081.0,11.263021325333593
1082.0,1.2661850189141717
1083.0,16.2693467638073
1084.0,18.27250656301095
1085.0,17.27566441951574
1086.0,4.278820336304925
1087.0,14.281974316354447
1088.0,9.285126362632942
1089.0,4.288276478101775
1090.0,15.291424665715065
1091.0,17.294570928419702
1092.0,1.2977152691553702
1093.0,3.300857690854592
1094.0,11.303998196442723
1095.0,2.3071367888379974
1096.0,2.310273470951545
1097.0,19.31340824568741
1098.0,12.316541115942584
1099.0,14.319672084607022
1100.0,12.322801154563672
1101.0,14.32592832868849
1102.0,12.329053609850476
1103.0,13.332177000911681
1104.0,18.33529850472725
1105.0,9.338418124145413
1106.0,5.341535862007554
1107.0,9.34465172114819
1108.0,17.347765704395023
1109.0,3.3508778145689426
1110.0,6.353988054484063
1111.0,4.357096426947738
1112.0,18.360202934760586
1113.0,13.363307580716507
1114.0,5.366410367602718
1115.0,5.3695112981997575
1116.0,2.3726103752815195
1117.0,11.375707601615272
1118.0,7.378802979961678
1119.0,6.3818965130748175
1120.0,13.384988203702209
1121.0,11.388078054584831
1122.0,2.391166068457146
1123.0,4.394252248047115
1124.0,12.39733659607623
1125.0,16.40041911525952
1126.0,13.403499808305588
1127.0,16.406578677916617
1128.0,9.409655726788403
1129.0,9.41273095761037
1130.0,14.41580437306559
1131.0,7.418875975830806
1132.0,7.421945768576453
1133.0,8.425013753966676
1134.0,13.42807993465935
1135.0,15.431144313306103
1136.0,7.434206892552334
1137.0,6.437267675037237
1138.0,9.440326663393813
1139.0,4.443383860248902
1140.0,5.4464392682231875
1141.0,18.44949288993123
1142.0,4.452544727981477
1143.0,7.455594784976292
1144.0,13.458643063511968
1145.0,4.461689566178741
1146.0,19.464734295560827
1147.0,4.46777725423642
1148.0,3.470818444777729
1149.0,7.4738578697509865
1150.0,19.476895531716472
1151.0,20.47993143322853
1152.0,17.482965576835586
1153.0,12.485997965080172
1154.0,18.48902860049894
1155.0,16.49205748562268
1156.0,3.495084622976341
1157.0,19.49811001507905
1158.0,14.501133664444136
1159.0,13.504155573579132
1160.0,2.507175744985803
1161.0,12.510194181160172
